"rgn_id","year","population"
97,1960,1126000
97,1961,1153000
97,1962,1182000
97,1963,1212000
97,1964,1243000
97,1965,1275000
97,1966,1308000
97,1967,1341000
97,1968,1376000
97,1969,1411000
97,1970,1448000
97,1971,1485000
97,1972,1523000
97,1973,1563000
97,1974,1605000
97,1975,1648000
97,1976,1694000
97,1977,1740000
97,1978,1792000
97,1979,1845000
97,1980,1901000
97,1981,1958000
97,1982,2016000
97,1983,2074000
97,1984,2140000
97,1985,2207000
97,1986,2274000
97,1987,2343000
97,1988,2412000
97,1989,2482000
97,1990,2554000
97,1991,1894000
97,1992,2019000
97,1993,2126000
97,1994,2185000
97,1995,2115000
97,1996,2223000
97,1997,2242000
97,1998,2584000
97,1999,2756000
97,2000,2888000
97,2001,2969000
97,2002,3062000
97,2003,3128000
97,2004,3112000
97,2005,3202000
97,2006,3400000
97,2007,3582000
97,2008,3756000
97,2009,3886000
97,2010,4e+06
97,2011,4117000
97,2012,4325000
97,2013,4421000
97,2014,4519000
97,2015,4609000
97,2016,4710000
97,2017,4802000
97,2018,4896000
97,2019,4993000
97,2020,5094000
97,2021,5205000
97,2022,5314000
97,2023,5433000
98,1950,1387000
98,1951,1412000
98,1952,1437000
98,1953,1463000
98,1954,1489000
98,1955,1516000
98,1956,1544000
98,1957,1572000
98,1958,1600000
98,1959,1629000
98,1960,1658000
98,1961,1688000
98,1962,1718000
98,1963,1748000
98,1964,1782000
98,1965,1825000
98,1966,1882000
98,1967,1955000
98,1968,2037000
98,1969,2123000
98,1970,2206000
98,1971,2283000
98,1972,2353000
98,1973,2417000
98,1974,2480000
98,1975,2543000
98,1976,2606000
98,1977,2670000
98,1978,2734000
98,1979,2802000
98,1980,2878000
98,1981,2964000
98,1982,3062000
98,1983,3168000
98,1984,3278000
98,1985,3388000
98,1986,3494000
98,1987,3602000
98,1988,3713000
98,1989,3826000
98,1990,3941000
98,1991,4057000
98,1992,4174000
98,1993,4293000
98,1994,4122000
98,1995,4324000
98,1996,4498000
98,1997,4658000
98,1998,4792000
98,1999,4930000
98,2000,5071000
98,2001,5209000
98,2002,5345000
98,2003,5481000
98,2004,5623000
98,2005,5770000
98,2006,5919000
98,2007,6102000
98,2008,6275000
98,2009,6463000
98,2010,6641000
98,2011,6824000
98,2012,7009000
98,2013,7193000
98,2014,7378000
98,2015,7567000
98,2016,7760000
98,2017,7957000
98,2018,8157000
98,2019,8360000
98,2020,8566000
98,2021,8774000
98,2022,8983000
98,2023,9196000
99,1950,2242000
99,1951,2259000
99,1952,2276000
99,1953,2295000
99,1954,2317000
99,1955,2341000
99,1956,2367000
99,1957,2395000
99,1958,2426000
99,1959,2460000
99,1960,2497000
99,1961,2537000
99,1962,2581000
99,1963,2628000
99,1964,2678000
99,1965,2730000
99,1966,2786000
99,1967,2843000
99,1968,2903000
99,1969,2966000
99,1970,3031000
99,1971,3099000
99,1972,3170000
99,1973,3245000
99,1974,3322000
99,1975,3403000
99,1976,3488000
99,1977,3577000
99,1978,3670000
99,1979,3767000
99,1980,3870000
99,1981,3980000
99,1982,4096000
99,1983,4217000
99,1984,4341000
99,1985,4471000
99,1986,4605000
99,1987,4745000
99,1988,4891000
99,1989,5043000
99,1990,5200000
99,1991,5363000
99,1992,5531000
99,1993,5705000
99,1994,6041000
99,1995,6152000
99,1996,6301000
99,1997,6482000
99,1998,6684000
99,1999,6895000
99,2000,7111000
99,2001,7332000
99,2002,7559000
99,2003,7792000
99,2004,8034000
99,2005,8284000
99,2006,8568000
99,2007,8818000
99,2008,9090000
99,2009,9367000
99,2010,9652000
99,2011,9943000
99,2012,10244000
99,2013,10551000
99,2014,10866000
99,2015,11194000
99,2016,11528000
99,2017,11868000
99,2018,12212000
99,2019,12555000
99,2020,12898000
99,2021,13242000
99,2022,13585000
99,2023,13934000
100,1950,826000
100,1951,844000
100,1952,863000
100,1953,882000
100,1954,903000
100,1955,923000
100,1956,945000
100,1957,968000
100,1958,992000
100,1959,1017000
100,1960,1043000
100,1961,1070000
100,1962,1099000
100,1963,1128000
100,1964,1159000
100,1965,1191000
100,1966,1225000
100,1967,1260000
100,1968,1297000
100,1969,1336000
100,1970,1376000
100,1971,1419000
100,1972,1463000
100,1973,1510000
100,1974,1558000
100,1975,1607000
100,1976,1647000
100,1977,1687000
100,1978,1728000
100,1979,1768000
100,1980,1809000
100,1981,1849000
100,1982,1890000
100,1983,1931000
100,1984,1970000
100,1985,2029000
100,1986,2090000
100,1987,2152000
100,1988,2215000
100,1989,2280000
100,1990,2347000
100,1991,2414000
100,1992,2484000
100,1993,2554000
100,1994,2636000
100,1995,2710000
100,1996,2788000
100,1997,2865000
100,1998,2911000
100,1999,2994000
100,2000,3072000
100,2001,3230000
100,2002,3315000
100,2003,3387000
100,2004,3505000
100,2005,3627000
100,2006,3766000
100,2007,3909000
100,2008,4052000
100,2009,4175000
100,2010,4388000
100,2011,4537000
100,2012,4683000
100,2013,4798000
100,2014,4916000
100,2015,5036000
100,2016,5159000
100,2017,5286000
100,2018,5416000
100,2019,5550000
100,2020,5683000
100,2021,5822000
100,2022,5962000
100,2023,6108000
101,1950,512000
101,1951,517000
101,1952,523000
101,1953,530000
101,1954,537000
101,1955,543000
101,1956,551000
101,1957,558000
101,1958,567000
101,1959,576000
101,1960,586000
101,1961,597000
101,1962,609000
101,1963,622000
101,1964,637000
101,1965,652000
101,1966,669000
101,1967,686000
101,1968,706000
101,1969,725000
101,1970,747000
101,1971,769000
101,1972,792000
101,1973,817000
101,1974,841000
101,1975,867000
101,1976,895000
101,1977,918000
101,1978,944000
101,1979,951000
101,1980,975000
101,1981,988000
101,1982,997000
101,1983,1024000
101,1984,1051000
101,1985,1081000
101,1986,1113000
101,1987,1149000
101,1988,1187000
101,1989,1233000
101,1990,1345000
101,1991,1393000
101,1992,1438000
101,1993,1485000
101,1994,1533000
101,1995,1580000
101,1996,1625000
101,1997,1668000
101,1998,1711000
101,1999,1755000
101,2000,1798000
101,2001,1839000
101,2002,1875000
101,2003,1905000
101,2004,1930000
101,2005,1954000
101,2006,1979000
101,2007,2005000
101,2008,2032000
101,2009,2062000
101,2010,2093000
101,2011,2127000
101,2012,2166000
101,2013,2223000
101,2014,2282000
101,2015,2342000
101,2016,2406000
101,2017,2472000
101,2018,2541000
101,2019,2613000
101,2020,2688000
101,2021,2770000
101,2022,2851000
101,2023,2928000
102,1950,12908000
102,1951,13169000
102,1952,13449000
102,1953,13742000
102,1954,14044000
102,1955,14364000
102,1956,14703000
102,1957,15059000
102,1958,15431000
102,1959,15810000
102,1960,16220000
102,1961,16660000
102,1962,17156000
102,1963,17681000
102,1964,18228000
102,1965,18795000
102,1966,19384000
102,1967,19996000
102,1968,20632000
102,1969,21283000
102,1970,21947000
102,1971,22613000
102,1972,23271000
102,1973,23948000
102,1974,24641000
102,1975,25338000
102,1976,26044000
102,1977,26747000
102,1978,27491000
102,1979,28248000
102,1980,29021000
102,1981,30017000
102,1982,31065000
102,1983,32166000
102,1984,33313000
102,1985,34473000
102,1986,35612000
102,1987,36750000
102,1988,37903000
102,1989,39058000
102,1990,40199000
102,1991,41294000
102,1992,42082000
102,1993,42805000
102,1994,43789000
102,1995,44219000
102,1996,44864000
102,1997,45382000
102,1998,45952000
102,1999,46496000
102,2000,46965000
102,2001,47355000
102,2002,47779000
102,2003,48260000
102,2004,48741000
102,2005,49242000
102,2006,49738000
102,2007,50259000
102,2008,50799000
102,2009,51431000
102,2010,52026000
102,2011,52662000
102,2012,53329000
102,2013,54236000
102,2014,55121000
102,2015,56069000
102,2016,57379000
102,2017,57141000
102,2018,58130000
102,2019,59096000
102,2020,60079000
102,2021,61045000
102,2022,61960000
102,2023,62797000
103,1950,60000
103,1951,61000
103,1952,62000
103,1953,63000
103,1954,64000
103,1955,64000
103,1956,65000
103,1957,66000
103,1958,66000
103,1959,67000
103,1960,68000
103,1961,68000
103,1962,69000
103,1963,70000
103,1964,70000
103,1965,71000
103,1966,72000
103,1967,73000
103,1968,74000
103,1969,75000
103,1970,77000
103,1971,78000
103,1972,80000
103,1973,82000
103,1974,84000
103,1975,86000
103,1976,88000
103,1977,90000
103,1978,93000
103,1979,95000
103,1980,97000
103,1981,1e+05
103,1982,102000
103,1983,103000
103,1984,105000
103,1985,107000
103,1986,110000
103,1987,112000
103,1988,115000
103,1989,118000
103,1990,121000
103,1991,124000
103,1992,127000
103,1993,129000
103,1994,132000
103,1995,134000
103,1996,136000
103,1997,138000
103,1998,140000
103,1999,142000
103,2000,143000
103,2001,145000
103,2002,148000
103,2003,152000
103,2004,156000
103,2005,160000
103,2006,164000
103,2007,168000
103,2008,172000
103,2009,176000
103,2010,180000
103,2011,184000
103,2012,188000
103,2013,191000
103,2014,195000
103,2015,199000
103,2016,202000
103,2017,205000
103,2018,209000
103,2019,212000
103,2020,215000
103,2021,220000
103,2022,224000
103,2023,229000
104,1950,225000
104,1951,229000
104,1952,233000
104,1953,237000
104,1954,241000
104,1955,245000
104,1956,249000
104,1957,254000
104,1958,258000
104,1959,263000
104,1960,267000
104,1961,272000
104,1962,278000
104,1963,283000
104,1964,289000
104,1965,295000
104,1966,301000
104,1967,308000
104,1968,315000
104,1969,322000
104,1970,323000
104,1971,319000
104,1972,313000
104,1973,306000
104,1974,299000
104,1975,291000
104,1976,284000
104,1977,278000
104,1978,276000
104,1979,277000
104,1980,283000
104,1981,295000
104,1982,312000
104,1983,333000
104,1984,354000
104,1985,376000
104,1986,396000
104,1987,414000
104,1988,431000
104,1989,448000
104,1990,465000
104,1991,483000
104,1992,501000
104,1993,520000
104,1994,540000
104,1995,560000
104,1996,582000
104,1997,605000
104,1998,629000
104,1999,654000
104,2000,680000
104,2001,726000
104,2002,773000
104,2003,822000
104,2004,873000
104,2005,927000
104,2006,968000
104,2007,1012000
104,2008,1060000
104,2009,1109000
104,2010,1162000
104,2011,1216000
104,2012,1267000
104,2013,1320000
104,2014,1373000
104,2015,1427000
104,2016,1481000
104,2017,1535000
104,2018,1589000
104,2019,1643000
104,2020,1697000
104,2021,1736000
104,2022,1782000
104,2023,1825000
106,1950,5009000
106,1951,5152000
106,1952,5306000
106,1953,5469000
106,1954,5639000
106,1955,5820000
106,1956,6010000
106,1957,6209000
106,1958,6416000
106,1959,6625000
106,1960,6847000
106,1961,7076000
106,1962,7249000
106,1963,7425000
106,1964,7604000
106,1965,7787000
106,1966,7978000
106,1967,8171000
106,1968,8373000
106,1969,8579000
106,1970,8802000
106,1971,9050000
106,1972,9303000
106,1973,9574000
106,1974,9856000
106,1975,10145000
106,1976,10443000
106,1977,10747000
106,1978,11077000
106,1979,11420000
106,1980,11775000
106,1981,12108000
106,1982,12455000
106,1983,12832000
106,1984,13227000
106,1985,13514000
106,1986,13809000
106,1987,14122000
106,1988,14456000
106,1989,14817000
106,1990,15197000
106,1991,15592000
106,1992,15983000
106,1993,16387000
106,1994,16792000
106,1995,17194000
106,1996,17604000
106,1997,18017000
106,1998,18461000
106,1999,18915000
106,2000,19385000
106,2001,19889000
106,2002,20445000
106,2003,21014000
106,2004,21579000
106,2005,22157000
106,2006,22742000
106,2007,23340000
106,2008,23945000
106,2009,24555000
106,2010,25170000
106,2011,25780000
106,2012,26410000
106,2013,27058000
106,2014,27714000
106,2015,28369000
106,2016,29023000
106,2017,29690000
106,2018,30327000
106,2019,30949000
106,2020,31569000
106,2021,32206000
106,2022,32831000
106,2023,33467000
108,1950,37000
108,1951,38000
108,1952,38000
108,1953,39000
108,1954,39000
108,1955,40000
108,1956,40000
108,1957,41000
108,1958,41000
108,1959,41000
108,1960,42000
108,1961,43000
108,1962,44000
108,1963,45000
108,1964,46000
108,1965,47000
108,1966,48000
108,1967,49000
108,1968,50000
108,1969,51000
108,1970,52000
108,1971,52000
108,1972,53000
108,1973,53000
108,1974,53000
108,1975,53000
108,1976,53000
108,1977,53000
108,1978,53000
108,1979,53000
108,1980,54000
108,1981,54000
108,1982,54000
108,1983,55000
108,1984,55000
108,1985,55000
108,1986,56000
108,1987,56000
108,1988,56000
108,1989,57000
108,1990,57000
108,1991,58000
108,1992,58000
108,1993,59000
108,1994,59000
108,1995,59000
108,1996,60000
108,1997,60000
108,1998,60000
108,1999,61000
108,2000,61000
108,2001,62000
108,2002,62000
108,2003,62000
108,2004,62000
108,2005,63000
108,2006,63000
108,2007,63000
108,2008,63000
108,2009,63000
108,2010,64000
108,2011,64000
108,2012,64000
108,2013,64000
108,2014,64000
108,2015,63000
108,2016,63000
108,2017,63000
108,2018,64000
108,2019,64000
108,2020,64000
108,2021,65000
108,2022,65000
108,2023,65000
110,1950,83000
110,1951,84000
110,1952,85000
110,1953,87000
110,1954,89000
110,1955,92000
110,1956,96000
110,1957,99000
110,1958,104000
110,1959,108000
110,1960,113000
110,1961,119000
110,1962,125000
110,1963,132000
110,1964,138000
110,1965,145000
110,1966,151000
110,1967,158000
110,1968,166000
110,1969,174000
110,1970,182000
110,1971,188000
110,1972,194000
110,1973,198000
110,1974,203000
110,1975,208000
110,1976,212000
110,1977,217000
110,1978,221000
110,1979,226000
110,1980,230000
110,1981,235000
110,1982,239000
110,1983,243000
110,1984,247000
110,1985,251000
110,1986,255000
110,1987,260000
110,1988,264000
110,1989,269000
110,1990,274000
110,1991,278000
110,1992,283000
110,1993,289000
110,1994,294000
110,1995,299000
110,1996,304000
110,1997,309000
110,1998,313000
110,1999,318000
110,2000,322000
110,2001,326000
110,2002,330000
110,2003,334000
110,2004,338000
110,2005,342000
110,2006,346000
110,2007,351000
110,2008,356000
110,2009,360000
110,2010,365000
110,2011,370000
110,2012,374000
110,2013,377000
110,2014,381000
110,2015,384000
110,2016,387000
110,2017,389000
110,2018,392000
110,2019,394000
110,2020,396000
110,2021,396000
110,2022,397000
110,2023,399000
111,1950,5000
111,1951,5000
111,1952,5000
111,1953,5000
111,1954,5000
111,1955,5000
111,1956,5000
111,1957,5000
111,1958,5000
111,1959,5000
111,1960,6000
111,1961,6000
111,1962,6000
111,1963,6000
111,1964,6000
111,1965,6000
111,1966,6000
111,1967,6000
111,1968,6000
111,1969,6000
111,1970,6000
111,1971,6000
111,1972,6000
111,1973,6000
111,1974,6000
111,1975,6000
111,1976,7000
111,1977,7000
111,1978,7000
111,1979,7000
111,1980,7000
111,1981,8000
111,1982,8000
111,1983,8000
111,1984,9000
111,1985,9000
111,1986,10000
111,1987,10000
111,1988,11000
111,1989,11000
111,1990,11000
111,1991,12000
111,1992,13000
111,1993,13000
111,1994,14000
111,1995,15000
111,1996,15000
111,1997,16000
111,1998,17000
111,1999,18000
111,2000,18000
111,2001,19000
111,2002,20000
111,2003,21000
111,2004,22000
111,2005,23000
111,2006,25000
111,2007,26000
111,2008,27000
111,2009,28000
111,2010,29000
111,2011,30000
111,2012,31000
111,2013,33000
111,2014,34000
111,2015,36000
111,2016,38000
111,2017,39000
111,2018,41000
111,2019,42000
111,2020,44000
111,2021,45000
111,2022,46000
111,2023,46000
112,1950,5866000
112,1951,5983000
112,1952,6101000
112,1953,6223000
112,1954,6348000
112,1955,6477000
112,1956,6609000
112,1957,6743000
112,1958,6880000
112,1959,7020000
112,1960,7164000
112,1961,7312000
112,1962,7462000
112,1963,7620000
112,1964,7784000
112,1965,7948000
112,1966,8113000
112,1967,8274000
112,1968,8431000
112,1969,8588000
112,1970,8746000
112,1971,8903000
112,1972,9055000
112,1973,9193000
112,1974,9318000
112,1975,9430000
112,1976,9529000
112,1977,9613000
112,1978,9683000
112,1979,9740000
112,1980,9786000
112,1981,9823000
112,1982,9875000
112,1983,9950000
112,1984,10032000
112,1985,10115000
112,1986,10200000
112,1987,10289000
112,1988,10382000
112,1989,10483000
112,1990,10583000
112,1991,10680000
112,1992,10755000
112,1993,10817000
112,1994,10865000
112,1995,10907000
112,1996,10944000
112,1997,10980000
112,1998,11016000
112,1999,11053000
112,2000,11091000
112,2001,11127000
112,2002,11161000
112,2003,11194000
112,2004,11225000
112,2005,11253000
112,2006,11273000
112,2007,11284000
112,2008,11290000
112,2009,11293000
112,2010,11296000
112,2011,11299000
112,2012,11304000
112,2013,11302000
112,2014,11294000
112,2015,11277000
112,2016,11273000
112,2017,11258000
112,2018,11237000
112,2019,11217000
112,2020,11189000
112,2021,11164000
112,2022,11080000
112,2023,11039000
113,1950,7000
113,1951,7000
113,1952,7000
113,1953,7000
113,1954,7000
113,1955,8000
113,1956,8000
113,1957,8000
113,1958,8000
113,1959,8000
113,1960,8000
113,1961,9000
113,1962,9000
113,1963,9000
113,1964,9000
113,1965,9000
113,1966,9000
113,1967,10000
113,1968,10000
113,1969,10000
113,1970,10000
113,1971,11000
113,1972,11000
113,1973,12000
113,1974,13000
113,1975,13000
113,1976,14000
113,1977,15000
113,1978,15000
113,1979,16000
113,1980,17000
113,1981,17000
113,1982,18000
113,1983,19000
113,1984,20000
113,1985,21000
113,1986,22000
113,1987,23000
113,1988,24000
113,1989,24000
113,1990,25000
113,1991,27000
113,1992,28000
113,1993,29000
113,1994,31000
113,1995,32000
113,1996,33000
113,1997,35000
113,1998,36000
113,1999,38000
113,2000,39000
113,2001,40000
113,2002,42000
113,2003,43000
113,2004,45000
113,2005,46000
113,2006,48000
113,2007,49000
113,2008,50000
113,2009,52000
113,2010,53000
113,2011,55000
113,2012,56000
113,2013,58000
113,2014,59000
113,2015,61000
113,2016,62000
113,2017,64000
113,2018,65000
113,2019,67000
113,2020,68000
113,2021,69000
113,2022,71000
113,2023,72000
114,1950,3242000
114,1951,3290000
114,1952,3340000
114,1953,3392000
114,1954,3447000
114,1955,3504000
114,1956,3564000
114,1957,3626000
114,1958,3690000
114,1959,3756000
114,1960,3824000
114,1961,3893000
114,1962,3965000
114,1963,4038000
114,1964,4108000
114,1965,4185000
114,1966,4263000
114,1967,4342000
114,1968,4424000
114,1969,4507000
114,1970,4592000
114,1971,4679000
114,1972,4768000
114,1973,4860000
114,1974,4954000
114,1975,5050000
114,1976,5148000
114,1977,5248000
114,1978,5351000
114,1979,5455000
114,1980,5561000
114,1981,5668000
114,1982,5779000
114,1983,5893000
114,1984,6009000
114,1985,6129000
114,1986,6253000
114,1987,6380000
114,1988,6511000
114,1989,6646000
114,1990,6784000
114,1991,6925000
114,1992,7066000
114,1993,7207000
114,1994,7349000
114,1995,7491000
114,1996,7635000
114,1997,7781000
114,1998,7928000
114,1999,8076000
114,2000,8226000
114,2001,8380000
114,2002,8532000
114,2003,8683000
114,2004,8836000
114,2005,8984000
114,2006,9138000
114,2007,9295000
114,2008,9452000
114,2009,9610000
114,2010,9770000
114,2011,9837000
114,2012,9993000
114,2013,10147000
114,2014,10298000
114,2015,10449000
114,2016,10598000
114,2017,10745000
114,2018,10891000
114,2019,11034000
114,2020,11176000
114,2021,11312000
114,2022,11438000
114,2023,11570000
115,1950,2346000
115,1951,2414000
115,1952,2486000
115,1953,2564000
115,1954,2646000
115,1955,2732000
115,1956,2823000
115,1957,2917000
115,1958,3014000
115,1959,3114000
115,1960,3216000
115,1961,3320000
115,1962,3426000
115,1963,3534000
115,1964,3643000
115,1965,3754000
115,1966,3864000
115,1967,3980000
115,1968,4098000
115,1969,4217000
115,1970,4337000
115,1971,4461000
115,1972,4587000
115,1973,4716000
115,1974,4848000
115,1975,4980000
115,1976,5113000
115,1977,5248000
115,1978,5383000
115,1979,5520000
115,1980,5659000
115,1981,5799000
115,1982,5938000
115,1983,6076000
115,1984,6218000
115,1985,6360000
115,1986,6501000
115,1987,6642000
115,1988,6783000
115,1989,6928000
115,1990,7076000
115,1991,7226000
115,1992,7374000
115,1993,7521000
115,1994,7668000
115,1995,7815000
115,1996,7961000
115,1997,8105000
115,1998,8243000
115,1999,8377000
115,2000,8515000
115,2001,8653000
115,2002,8787000
115,2003,8917000
115,2004,9044000
115,2005,9166000
115,2006,9284000
115,2007,9398000
115,2008,9513000
115,2009,9633000
115,2010,9757000
115,2011,9883000
115,2012,10008000
115,2013,10133000
115,2014,10255000
115,2015,10376000
115,2016,10494000
115,2017,10609000
115,2018,10725000
115,2019,10840000
115,2020,10949000
115,2021,11068000
115,2022,11179000
115,2023,11283000
116,1950,2246000
116,1951,2267000
116,1952,2284000
116,1953,2299000
116,1954,2314000
116,1955,2326000
116,1956,2339000
116,1957,2350000
116,1958,2360000
116,1959,2368000
116,1960,2379000
116,1961,2415000
116,1962,2458000
116,1963,2501000
116,1964,2543000
116,1965,2585000
116,1966,2625000
116,1967,2665000
116,1968,2705000
116,1969,2742000
116,1970,2776000
116,1971,2821000
116,1972,2871000
116,1973,2922000
116,1974,2973000
116,1975,3023000
116,1976,3074000
116,1977,3127000
116,1978,3179000
116,1979,3232000
116,1980,3287000
