rgn_id,year,popsum
224,2018,6395785
224,2019,6450306
224,2020,6400581
224,2021,6430038
224,2022,6474884
224,2023,6516750
227,2000,88921
227,2001,89365
227,2002,89775
227,2003,90156
227,2004,90502
227,2005,90812
227,2006,91084
227,2007,91321
227,2008,91533
227,2009,91626
227,2010,93363
227,2011,94161
227,2012,94949
227,2013,95732
227,2014,96513
227,2015,97294
227,2016,98069
227,2017,98840
227,2018,99602
227,2019,100348
227,2020,101073
227,2021,101476
227,2022,102146
227,2023,102785
228,2000,64079
228,2001,64339
228,2002,64587
228,2003,64818
228,2004,65030
228,2005,65228
228,2006,65410
228,2007,65573
228,2008,65726
228,2009,65484
228,2010,64775
228,2011,65068
228,2012,65345
228,2013,65605
228,2014,65849
228,2015,66080
228,2016,66297
228,2017,66502
228,2018,66697
228,2019,66880
228,2020,67052
228,2021,67334
228,2022,67491
228,2023,67642
231,2000,884360
231,2001,930041
231,2002,918593
231,2003,962048
231,2004,980579
231,2005,1004209
231,2006,1026844
231,2007,1048070
231,2008,1043486
231,2009,1065653
231,2010,1087533
231,2011,1109655
231,2012,1079634
231,2013,1106606
231,2014,1135488
231,2015,1165605
231,2016,1193978
231,2017,1219819
231,2018,1257301
231,2019,1287388
231,2020,1316598
231,2021,1347187
231,2022,1376764
231,2023,1403009
232,2000,703852
232,2001,541788
232,2002,599394
232,2003,577774
232,2004,582300
232,2005,637674
232,2006,632450
232,2007,636226
232,2008,423332
232,2009,425451
232,2010,425200
232,2011,425456
232,2012,359214
232,2013,416032
232,2014,415824
232,2015,417142
232,2016,416342
232,2017,424559
232,2018,424823
232,2019,424047
232,2020,425022
232,2021,423648
232,2022,424908
232,2023,423914
237,2000,53476
237,2001,63913
237,2002,41239
237,2003,43756
237,2004,44276
237,2005,46910
237,2006,45713
237,2007,46334
237,2008,67805
237,2009,67671
237,2010,70869
237,2011,72514
237,2012,69531
237,2013,71193
237,2014,72693
237,2015,72833
237,2016,75879
237,2017,77362
237,2018,73366
237,2019,74798
237,2020,76387
237,2021,77457
237,2022,79477
237,2023,83963
244,2000,164939
244,2001,161398
244,2002,162941
244,2003,164436
244,2004,159327
244,2005,163568
244,2006,164897
244,2007,166322
244,2008,167597
244,2009,168850
244,2010,170013
244,2011,144688
244,2012,145834
244,2013,146836
244,2014,146836
244,2015,146836
244,2016,149035
244,2017,149648
244,2018,150241
244,2019,150809
244,2020,151345
244,2021,151885
244,2022,151066
244,2023,152849
245,2000,7402
245,2001,11411
245,2002,11521
245,2003,11627
245,2004,14960
245,2005,13515
245,2006,13622
245,2007,13740
245,2008,13844
245,2009,13947
245,2010,14038
245,2011,11229
245,2012,16472
245,2013,17412
245,2014,17487
245,2015,18905
245,2016,18960
245,2017,19035
245,2018,19109
245,2019,19182
245,2020,19253
245,2021,19317
245,2022,19388
245,2023,19716
247,2000,330942
247,2001,336671
247,2002,343548
247,2003,351198
247,2004,361674
247,2005,369023
247,2006,375932
247,2007,373402
247,2008,380173
247,2009,387018
247,2010,395556
247,2011,398758
247,2012,405901
247,2013,414830
247,2014,421760
247,2015,428759
247,2016,435718
247,2017,442656
247,2018,449970
247,2019,457135
247,2020,462219
247,2021,468825
247,2022,476629
247,2023,483033
248,2000,543
248,2001,1266
248,2002,1278
248,2003,1290
248,2004,1263
248,2005,1690
248,2006,1703
248,2007,1718
248,2008,1735
248,2009,1746
248,2010,1761
248,2011,1407
248,2012,1963
248,2013,1991
248,2014,2000
248,2015,1811
248,2016,1816
248,2017,1823
248,2018,1830
248,2019,1832
248,2020,1839
248,2021,1845
248,2022,1852
248,2023,1883
249,2000,947
249,2001,2060
249,2002,2080
249,2003,2100
249,2004,1999
249,2005,2871
249,2006,2893
249,2007,2918
249,2008,2938
249,2009,2959
249,2010,2978
249,2011,2385
249,2012,3775
249,2013,3898
249,2014,3915
249,2015,3877
249,2016,3888
249,2017,3903
249,2018,3918
249,2019,3933
249,2020,3948
249,2021,3961
249,2022,3975
249,2023,4042
250,2000,69542
250,2001,70007
250,2002,70441
250,2003,70844
250,2004,71218
250,2005,71566
250,2006,71891
250,2007,100018
250,2008,101541
250,2009,103065
250,2010,104589
250,2011,106113
250,2012,107635
250,2013,109153
250,2014,110663
250,2015,112162
250,2016,113648
250,2017,115120
250,2018,116576
250,2019,118013
250,2020,119428
250,2021,120917
250,2022,122320
250,2023,123702
