rgn_id,stock_id_taxonkey,year,catch
214,Serranus_cabrilla-37_601353,2009,16.927497000000002
214,Diplodus_annularis-37_601752,2009,1416.98826
214,Spicara_smaris-37_601766,2009,3.3100092
214,Uranoscopus_scaber-37_601779,2009,3.3100092
214,Spicara_maena-37_604887,2009,52.408476
214,Synodontidae-51_400160,2009,124.99793999999999
214,Atherinidae-51_400218,2009,0
214,Platycephalidae-51_400273,2009,120.139137
214,Nemipteridae-51_400324,2009,189.659961
214,Mullidae-51_400332,2009,740.23299
214,Engraulidae-51_400454,2009,31.391028000000002
214,Sardinella-51_501940,2009,5864.5953
214,Decapterus-51_502102,2009,6072.0003
214,Rastrelliger_kanagurta-51_600111,2009,1160.4164400000002
214,Encrasicholina_punctifer-51_600558,2009,3236.8698
214,Lethrinus_borbonicus-51_601844,2009,117.84348
214,Gerres_oyena-51_605996,2009,43.617393
214,Pomadasys_stridens-51_607708,2009,370.36521
215,Gerreidae-51_400326,2009,0
215,Mullidae-51_400332,2009,0
215,Caesionidae-51_400459,2009,15.164136
215,Decapterus-51_502102,2009,24.800643
215,Gerres_oyena-51_605996,2009,0
215,Cephalopholis_miniata-51_606450,2009,0
216,Synodontidae-57_400160,2009,5488.24563
216,Exocoetidae-57_400206,2009,121.30533000000001
216,Platycephalidae-57_400273,2009,3866.6979
216,Leiognathidae-57_400318,2009,7092.215604000001
216,Nemipteridae-57_400324,2009,11280.35862
216,Mullidae-57_400332,2009,331.80768
216,Labridae-57_400362,2009,4.8744576576
216,Stromateidae-57_400425,2009,339.06197502000003
216,Tetraodontidae-57_400448,2009,0
216,Engraulidae-57_400454,2009,5980.855185
216,Caesionidae-57_400459,2009,5219.472879540001
216,Sardinella-57_501940,2009,58972.4125434
216,Decapterus-57_502102,2009,86472.7004574
216,Rastrelliger_brachysoma-57_600109,2009,86339.5255926
216,Rastrelliger_kanagurta-57_600111,2009,7796.671171200001
216,Lactarius_lactarius-57_600363,2009,9927.1456776
216,Decapterus_russelli-57_600374,2009,3458.4324318000004
216,Selar_crumenophthalmus-57_600387,2009,1000.2882888
216,Selaroides_leptolepis-57_600388,2009,66256.0440606
216,Dussumieria_acuta-57_601453,2009,1506.10136319
216,Sardinella_lemuru-57_601510,2009,48250.0244268
216,Anodontostoma_chacunda-57_601619,2009,231.15873870000004
216,Pellona_ditchela-57_601641,2009,927.0216214199999
216,Cephalopholis_boenak-57_606444,2009,13344.0017796
216,Synodontidae-71_400160,2009,11521.0989
216,Exocoetidae-71_400206,2009,632.76795
216,Platycephalidae-71_400273,2009,8110.3626
216,Leiognathidae-71_400318,2009,6223.822191
216,Nemipteridae-71_400324,2009,9983.347082999999
216,Mullidae-71_400332,2009,3.7692009
216,Labridae-71_400362,2009,52.431432444
216,Stromateidae-71_400425,2009,461.547782712
216,Tetraodontidae-71_400448,2009,0
216,Engraulidae-71_400454,2009,9782.201136599999
216,Caesionidae-71_400459,2009,52172.240445
216,Sardinella-71_501940,2009,120482.00765099999
216,Decapterus-71_502102,2009,224377.411698
216,Rastrelliger_brachysoma-71_600109,2009,159703.13650140003
216,Rastrelliger_kanagurta-71_600111,2009,6922.4720724
216,Lactarius_lactarius-71_600363,2009,122.507903232
216,Decapterus_russelli-71_600374,2009,1406.4639643799999
216,Selar_crumenophthalmus-71_600387,2009,1124.29549566
216,Selaroides_leptolepis-71_600388,2009,103284.01419300001
216,Dussumieria_acuta-71_601453,2009,14528.684001600002
216,Sardinella_lemuru-71_601510,2009,109919.324682
216,Anodontostoma_chacunda-71_601619,2009,111.909369348
216,Pellona_ditchela-71_601641,2009,520.76342322
216,Cephalopholis_boenak-71_606444,2009,32123.386332000002
218,Cottidae-18_400277,2009,0.7904819700000001
218,Clupea_harengus-18_600024,2009,43.1504158869
218,Micromesistius_poutassou-18_600031,2009,0
218,Mallotus_villosus-18_600252,2009,10.044388794420001
218,Boreogadus_saida-18_600319,2009,0.026068203045000002
218,Menidia_menidia-18_600339,2009,0.12278864863800001
218,Peprilus_triacanthus-18_600492,2009,0
218,Clupea_pallasii_pallasii-18_601520,2009,2.0461588227900003
218,Alosa_pseudoharengus-18_601583,2009,1.0109116818
218,Brevoortia_tyrannus-18_601592,2009,0
218,Tautogolabrus_adspersus-18_603672,2009,0.0964723693986
218,Cottidae-21_400277,2009,2260.66780659384
218,Clupea_harengus-21_600024,2009,154245.95390700002
218,Micromesistius_poutassou-21_600031,2009,0
218,Mallotus_villosus-21_600252,2009,35904.7760544
218,Boreogadus_saida-21_600319,2009,1.75802632002e-5
218,Menidia_menidia-21_600339,2009,438.92144154000005
218,Peprilus_triacanthus-21_600492,2009,0
218,Clupea_pallasii_pallasii-21_601520,2009,0.0013799199367908
218,Alosa_pseudoharengus-21_601583,2009,3613.6152711
218,Brevoortia_tyrannus-21_601592,2009,0
218,Tautogolabrus_adspersus-21_603672,2009,344.85096706920007
218,Cottidae-67_400277,2009,0.024608187
218,Boreogadus_saida-67_600319,2009,0.004058570862
218,Merluccius_productus-67_600326,2009,50296.4955
218,Sardinops_sagax-67_601477,2009,13800.6036
218,Clupea_pallasii_pallasii-67_601520,2009,11093.718586296587
219,Clupea_harengus-21_600024,2009,0.87327999
219,Mallotus_villosus-21_600252,2009,11.03509719
221,Selar_crumenophthalmus-31_600387,2009,10.384614990000001
222,Petromyzontidae-27_400001,2009,0
222,Triglidae-27_400266,2009,1.0951626754800001
222,Mullidae-27_400332,2009,0.037877337000000004
222,Gobiidae-27_400405,2009,0.043178911560000005
222,Bothidae-27_400439,2009,0
222,Soleidae-27_400441,2009,0.27100701000000005
222,Clupea_harengus-27_600024,2009,98641.31245200001
222,Micromesistius_poutassou-27_600031,2009,9.853915256099999
222,Engraulis_encrasicolus-27_600066,2009,0
222,Eutrigla_gurnardus-27_600068,2009,3.49228083798
222,Coregonus_albula-27_600231,2009,697.7192923800001
222,Mallotus_villosus-27_600252,2009,0
222,Zoarces_viviparus-27_600479,2009,13.289843720340002
222,Limanda_limanda-27_600695,2009,271.45831168692
222,Trisopterus_esmarkii-27_601023,2009,0
222,Sardina_pilchardus-27_601350,2009,0
222,Sprattus_sprattus-27_601357,2009,127036.343295
222,Trachurus_trachurus-27_601365,2009,0.14825898
222,Trisopterus_luscus-27_601367,2009,0.02159401806
222,Gasterosteus_aculeatus-27_602420,2009,15.334874802000002
222,Gymnocephalus_cernua-27_604474,2009,0.17635318901999997
223,Petromyzontidae-27_400001,2009,0
223,Triglidae-27_400266,2009,31.919268106799997
223,Labridae-27_400362,2009,0
223,Trachinidae-27_400377,2009,0
223,Gobiidae-27_400405,2009,0.41707719
223,Bothidae-27_400439,2009,0
223,Soleidae-27_400441,2009,31.632102
223,Trachurus-27_500661,2009,2.1180612618000003
223,Clupea_harengus-27_600024,2009,1473511.552686
223,Lepidorhombus_boscii-27_600027,2009,0.036428963939999996
223,Micromesistius_poutassou-27_600031,2009,94203.72791001001
223,Engraulis_encrasicolus-27_600066,2009,0
223,Eutrigla_gurnardus-27_600068,2009,4.1686414848
223,Boops_boops-27_600203,2009,0.7486196328
223,Mallotus_villosus-27_600252,2009,200640.90168
223,Boreogadus_saida-27_600319,2009,5295.231048600001
223,Zoarces_viviparus-27_600479,2009,0.05673881988
223,Trisopterus_minutus-27_600481,2009,11.733215630400002
223,Etmopterus_spinax-27_600687,2009,0
223,Limanda_limanda-27_600695,2009,342.554111712
223,Mullus_barbatus_barbatus-27_600790,2009,0
223,Trisopterus_esmarkii-27_601023,2009,39560.4901810359
223,Sardina_pilchardus-27_601350,2009,30.07350936
223,Sebastes_viviparus-27_601352,2009,0
223,Sprattus_sprattus-27_601357,2009,6056.307027000001
223,Trachurus_trachurus-27_601365,2009,57103.083690119995
223,Trisopterus_luscus-27_601367,2009,0.7965303156
224,Bothidae-41_400439,2009,0
224,Cynoglossidae-41_400442,2009,0
224,Engraulis_ringens-41_600004,2009,837.1237185000001
224,Trachurus_murphyi-41_600367,2009,509.706858429
224,Isacia_conceptionis-41_600397,2009,0.15363108
224,Sprattus_fuegensis-41_601466,2009,43.242255
224,Sardinops_sagax-41_601477,2009,26.111403000000003
224,Ethmidium_maculatum-41_601593,2009,42.9999732
224,Normanichthys_crockeri-41_604313,2009,258.62499
224,Coelorinchus_chilensis-41_608445,2009,0.09887144148
224,Aplodactylus_punctatus-41_612909,2009,0.048675189186
224,Brama_australis-41_654793,2009,25.813539
224,Bothidae-87_400439,2009,0
224,Cynoglossidae-87_400442,2009,0
224,Engraulis_ringens-87_600004,2009,640703.4804
224,Trachurus_murphyi-87_600367,2009,436030.2956142
224,Isacia_conceptionis-87_600397,2009,117.58347
224,Sprattus_fuegensis-87_601466,2009,33096.015
224,Sardinops_sagax-87_601477,2009,19984.704299999998
224,Ethmidium_maculatum-87_601593,2009,32910.5745
224,Normanichthys_crockeri-87_604313,2009,197941.95
224,Coelorinchus_chilensis-87_608445,2009,75.67255855799999
224,Aplodactylus_punctatus-87_612909,2009,37.254180186
224,Brama_australis-87_654793,2009,19756.722272400002
227,Atherinidae-27_400218,2009,0
227,Trachichthyidae-27_400236,2009,0
227,Scorpaenidae-27_400264,2009,0
227,Triglidae-27_400266,2009,31.83402454884
227,Mullidae-27_400332,2009,7.05193415136
227,Labridae-27_400362,2009,0
227,Bothidae-27_400439,2009,0
227,Soleidae-27_400441,2009,25.842033
227,Trachurus-27_500661,2009,17.218648647000002
227,Clupea_harengus-27_600024,2009,2.89999613277
227,Lepidorhombus_boscii-27_600027,2009,0
227,Engraulis_encrasicolus-27_600066,2009,14.73362892
227,Eutrigla_gurnardus-27_600068,2009,0.2786195331
227,Boops_boops-27_600203,2009,8.184888e-4
227,Trisopterus_minutus-27_600481,2009,0.04707839601
227,Limanda_limanda-27_600695,2009,1.062161631
227,Mullus_barbatus_barbatus-27_600790,2009,30.33824427
227,Trisopterus_esmarkii-27_601023,2009,0.0017296749
227,Mullus_surmuletus-27_601327,2009,0
227,Sardina_pilchardus-27_601350,2009,690.0095376
227,Sprattus_sprattus-27_601357,2009,14.624659240290002
227,Trachurus_trachurus-27_601365,2009,180.11128358259
227,Trisopterus_luscus-27_601367,2009,138.35305750959
228,Atherinidae-27_400218,2009,0
228,Trachichthyidae-27_400236,2009,0
228,Scorpaenidae-27_400264,2009,0
228,Triglidae-27_400266,2009,31.83402454884
228,Mullidae-27_400332,2009,7.05193415136
228,Labridae-27_400362,2009,0
228,Bothidae-27_400439,2009,0
228,Soleidae-27_400441,2009,25.842033
228,Trachurus-27_500661,2009,17.218648647000002
228,Clupea_harengus-27_600024,2009,2.89999613277
228,Lepidorhombus_boscii-27_600027,2009,0
228,Engraulis_encrasicolus-27_600066,2009,14.73362892
228,Eutrigla_gurnardus-27_600068,2009,0.2786195331
228,Boops_boops-27_600203,2009,8.184888e-4
228,Trisopterus_minutus-27_600481,2009,0.04707839601
228,Limanda_limanda-27_600695,2009,1.062161631
228,Mullus_barbatus_barbatus-27_600790,2009,30.33824427
228,Trisopterus_esmarkii-27_601023,2009,0.0017296749
228,Mullus_surmuletus-27_601327,2009,0
228,Sardina_pilchardus-27_601350,2009,690.0095376
228,Sprattus_sprattus-27_601357,2009,14.624659240290002
228,Trachurus_trachurus-27_601365,2009,180.11128358259
228,Trisopterus_luscus-27_601367,2009,138.35305750959
231,Exocoetidae-57_400206,2009,52.917300000000004
231,Leiognathidae-57_400318,2009,59.53196700000001
231,Stromateidae-57_400425,2009,0
231,Bothidae-57_400439,2009,0
231,Caesionidae-57_400459,2009,497.46366000000006
231,Sardinella-57_501940,2009,0
231,Decapterus-57_502102,2009,0
231,Rastrelliger_kanagurta-57_600111,2009,236.773665
231,Lactarius_lactarius-57_600363,2009,0
231,Selaroides_leptolepis-57_600388,2009,0
231,Sardinella_lemuru-57_601510,2009,0
231,Anodontostoma_chacunda-57_601619,2009,0
231,Pellona_ditchela-57_601641,2009,0
231,Cephalopholis_boenak-57_606444,2009,0
231,Exocoetidae-71_400206,2009,0.05779870200000001
231,Leiognathidae-71_400318,2009,0.065023542
231,Stromateidae-71_400425,2009,0
231,Bothidae-71_400439,2009,0
231,Caesionidae-71_400459,2009,0.54335277
231,Sardinella-71_501940,2009,0
231,Decapterus-71_502102,2009,0
231,Rastrelliger_kanagurta-71_600111,2009,0.25861500000000004
231,Lactarius_lactarius-71_600363,2009,0
231,Selaroides_leptolepis-71_600388,2009,0
231,Sardinella_lemuru-71_601510,2009,0
231,Anodontostoma_chacunda-71_601619,2009,0
231,Pellona_ditchela-71_601641,2009,0
231,Cephalopholis_boenak-71_606444,2009,0
232,Atherinidae-37_400218,2009,0.03092065767
232,Scorpaenidae-37_400264,2009,0.05382298098
232,Mullidae-37_400332,2009,0.8536546979999999
232,Soleidae-37_400441,2009,0.293993181
232,Engraulidae-37_400454,2009,12.78378
232,Sardinella-37_501940,2009,0.07942365774
232,Engraulis_encrasicolus-37_600066,2009,0.12550153149
232,Boops_boops-37_600203,2009,0.09730909908
232,Oblada_melanura-37_600850,2009,0.03273951357
232,Sardina_pilchardus-37_601350,2009,4.8448432422
244,Cephalopholis_fulva-31_608816,2009,12.0746556
245,Cephalopholis_fulva-31_608816,2009,6.203991600000001
247,Synodontidae-71_400160,2009,0.9627518937600001
247,Apogonidae-71_400304,2009,316.01331
247,Leiognathidae-71_400318,2009,249.482493
247,Nemipteridae-71_400324,2009,44.009775
247,Mullidae-71_400332,2009,14.338448999999999
247,Labridae-71_400362,2009,0.1187396397
247,Stromateidae-71_400425,2009,0.28699081092
247,Sardinella-71_501940,2009,0
247,Decapterus-71_502102,2009,2.250108108
247,Rastrelliger_kanagurta-71_600111,2009,109.62711
247,Lactarius_lactarius-71_600363,2009,79.69739193000001
247,Anodontostoma_chacunda-71_601619,2009,0.1492009911
247,Pellona_ditchela-71_601641,2009,0.43036711704
250,Holocentridae-31_400243,2009,1.1365712190000001
250,Gerreidae-31_400326,2009,1.13657121
250,Mullidae-31_400332,2009,1.1365712190000001
250,Labridae-31_400362,2009,1.1365712190000001
250,Bothidae-31_400439,2009,1.13657121
250,Cynoglossidae-31_400442,2009,0
250,Engraulidae-31_400454,2009,1.1365712955
250,Selar_crumenophthalmus-31_600387,2009,1.57984182
250,Sardinella_aurita-31_601043,2009,0
250,Opisthonema_oglinum-31_601486,2009,0
1,Gerreidae-57_400326,2010,33.082174800000004
1,Labridae-57_400362,2010,14.626837980000001
2,Gerreidae-57_400326,2010,2.1043422
2,Labridae-57_400362,2010,2.1043422
3,Cephalopholis_miniata-81_606450,2010,0.056439459000000004
5,Gerreidae-71_400326,2010,12.6058266
5,Labridae-71_400362,2010,31.5145602
5,Rastrelliger_kanagurta-71_600111,2010,17.761959
5,Gerreidae-81_400326,2010,1.44641718
5,Labridae-81_400362,2010,3.61604205
5,Rastrelliger_kanagurta-81_600111,2010,2.0380419
6,Holocentridae-71_400243,2010,122.23845000000001
6,Gerreidae-71_400326,2010,24.44769
6,Mullidae-71_400332,2010,122.23845000000001
6,Labridae-71_400362,2010,122.23845000000001
6,Acanthuridae-71_400412,2010,122.23845000000001
6,Decapterus-71_502102,2010,0
6,Pellona_ditchela-71_601641,2010,0
6,Holocentridae-81_400243,2010,3.6789831000000004
6,Gerreidae-81_400326,2010,0.73579635
6,Mullidae-81_400332,2010,3.6789831000000004
6,Labridae-81_400362,2010,3.6789831000000004
6,Acanthuridae-81_400412,2010,3.6789831000000004
6,Decapterus-81_502102,2010,0
6,Pellona_ditchela-81_601641,2010,0
7,Encrasicholina_punctifer-71_600558,2010,8.8755759
8,Holocentridae-71_400243,2010,23.880814200000003
8,Gerreidae-71_400326,2010,23.673220200000003
8,Mullidae-71_400332,2010,49.727672999999996
8,Labridae-71_400362,2010,12.3307047
8,Acanthuridae-71_400412,2010,75.459528
8,Rastrelliger_kanagurta-71_600111,2010,0
9,Synodontidae-71_400160,2010,0
9,Exocoetidae-71_400206,2010,0.0052368327
9,Labridae-71_400362,2010,21.0576368097
9,Acanthuridae-71_400412,2010,1.5827806602
9,Caesionidae-71_400459,2010,0.7467948
9,Pomacanthidae-71_400460,2010,6.765814799999999
9,Monacanthidae-71_400517,2010,0.84506157
9,Decapterus-71_502102,2010,0
9,Rastrelliger_kanagurta-71_600111,2010,0.45461970000000007
9,Selar_crumenophthalmus-71_600387,2010,2.3015879999999997
9,Pellona_ditchela-71_601641,2010,0
9,Mulloidichthys_flavolineatus-71_605983,2010,24.279440759999996
9,Cephalopholis_boenak-71_606444,2010,0.0057829796999999995
9,Cephalopholis_miniata-71_606450,2010,0.025426367999999998
11,Synodontidae-71_400160,2010,0
11,Holocentridae-71_400243,2010,92.881386
11,Gerreidae-71_400326,2010,16.5524175
11,Mullidae-71_400332,2010,31.5280341
11,Labridae-71_400362,2010,17.114013
11,Acanthuridae-71_400412,2010,51.748749000000004
11,Decapterus-71_502102,2010,0
11,Pellona_ditchela-71_601641,2010,0
12,Acanthuridae-61_400412,2010,0.051989990975999996
12,Pellona_ditchela-61_601641,2010,0
12,Acanthuridae-71_400412,2010,0.081698747724
12,Pellona_ditchela-71_601641,2010,0
13,Synodontidae-61_400160,2010,0
13,Holocentridae-61_400243,2010,0.15621894
13,Mullidae-61_400332,2010,0.49945014
13,Labridae-61_400362,2010,0
13,Acanthuridae-61_400412,2010,2.03272353
13,Decapterus-61_502102,2010,0
13,Cololabis_saira-61_600303,2010,0
13,Selar_crumenophthalmus-61_600387,2010,4.8240108
13,Pellona_ditchela-61_601641,2010,0
13,Synodontidae-71_400160,2010,0.0179549685
13,Exocoetidae-71_400206,2010,0.00194527107
13,Holocentridae-71_400243,2010,1.05323868
13,Scorpaenidae-71_400264,2010,0.0241079904
13,Leiognathidae-71_400318,2010,0.030808526400000005
13,Gerreidae-71_400326,2010,0.17683009200000002
13,Mullidae-71_400332,2010,2.48743215
13,Labridae-71_400362,2010,0.8961715800000001
13,Acanthuridae-71_400412,2010,12.0404997
13,Bothidae-71_400439,2010,0.0160159077
13,Soleidae-71_400441,2010,0
13,Tetraodontidae-71_400448,2010,0.009748422900000001
13,Engraulidae-71_400454,2010,0.0031237431300000004
13,Caesionidae-71_400459,2010,0.020086431300000002
13,Monacanthidae-71_400517,2010,0.06417740970000001
13,Decapterus-71_502102,2010,0
13,Cololabis_saira-71_600303,2010,0
13,Selar_crumenophthalmus-71_600387,2010,20.431791
13,Pellona_ditchela-71_601641,2010,0
14,Sillaginidae-61_400307,2010,14.9403198204
14,Mullidae-61_400332,2010,16.6547873862
14,Stromateidae-61_400425,2010,38.4529576554
14,Monacanthidae-61_400517,2010,70.2929820006
14,Decapterus-61_502102,2010,331.5337884
14,Cololabis_saira-61_600303,2010,40581.83556000001
14,Priacanthus_macracanthus-61_600356,2010,293.618413854
14,Trachurus_japonicus-61_600366,2010,1656.85379796
14,Decapterus_russelli-61_600374,2010,37.71818703
14,Mene_maculata-61_600390,2010,472.06170547200003
14,Nemipterus_virgatus-61_600396,2010,361.40566924800004
14,Larimichthys_polyactis-61_600416,2010,30.5558451954
14,Pennahia_argentata-61_600434,2010,450.132944724
14,Psenopsis_anomala-61_600497,2010,846.750258684
14,Encrasicholina_punctifer-61_600558,2010,6.8651667000000005
14,Clupanodon_thrissa-61_601608,2010,6.3680062157999995
14,Ilisha_elongata-61_601627,2010,0
14,Engraulis_japonicus-61_601663,2010,187.809804945
14,Decapterus_maruadsi-61_601939,2010,2699.09629758
14,Sillago_sihama-61_604544,2010,0.7570540800000001
14,Sillaginidae-71_400307,2010,17.396386488
14,Mullidae-71_400332,2010,19.3926918978
14,Stromateidae-71_400425,2010,44.7743153178
14,Monacanthidae-71_400517,2010,81.8485855668
14,Decapterus-71_502102,2010,386.03529629999997
14,Cololabis_saira-71_600303,2010,47253.15081
14,Priacanthus_macracanthus-71_600356,2010,341.88677532
14,Trachurus_japonicus-71_600366,2010,1929.2264290800001
14,Decapterus_russelli-71_600374,2010,43.918749090000006
14,Mene_maculata-71_600390,2010,549.66471291
14,Nemipterus_virgatus-71_600396,2010,420.817718286
14,Larimichthys_polyactis-71_600416,2010,35.5789838826
14,Pennahia_argentata-71_600434,2010,524.131317198
14,Psenopsis_anomala-71_600497,2010,985.9491850500001
14,Encrasicholina_punctifer-71_600558,2010,7.993743300000001
14,Clupanodon_thrissa-71_601608,2010,7.414853604300001
14,Ilisha_elongata-71_601627,2010,0
14,Engraulis_japonicus-71_601663,2010,218.684133225
14,Decapterus_maruadsi-71_601939,2010,3142.80501426
14,Sillago_sihama-71_604544,2010,0.88150779
15,Synodontidae-61_400160,2010,375.194844
15,Sillaginidae-61_400307,2010,241.146486
15,Leiognathidae-61_400318,2010,1796.38758
15,Nemipteridae-61_400324,2010,227.8449
15,Gerreidae-61_400326,2010,179.93561400000002
