rgn_id,year,pop_per_km2
58,2018,285.23298933796457
58,2019,287.1196627389122
58,2020,289.00633655222566
59,2000,600.5375859371259
59,2001,603.4252952531905
59,2002,606.3130045820287
59,2003,609.2007148815935
59,2004,612.0884242373315
59,2005,614.9761335236483
59,2006,618.6827513316384
59,2007,622.3893675673002
59,2008,626.0959860595706
59,2009,629.8026023718187
59,2010,633.5092201310716
59,2011,637.1610388775417
59,2012,640.8128545925315
59,2013,644.46467114636
59,2014,648.1164867823097
59,2015,651.7683055685781
59,2016,654.9644038149729
59,2017,658.1605021039388
59,2018,661.3566005860647
59,2019,664.5526988709165
59,2020,667.7487971391477
60,2000,3562.3871045708656
60,2001,3607.4118998646736
60,2002,3652.4367216825485
60,2003,3697.4614530801773
60,2004,3742.4863054156303
60,2005,3787.511085450649
60,2006,3830.267722964287
60,2007,3873.0243681669235
60,2008,3915.781049787998
60,2009,3958.537694990635
60,2010,4001.2943325042725
60,2011,4037.6016660928726
60,2012,4073.909015893936
60,2013,4110.2164088487625
60,2014,4146.523758649826
60,2015,4182.831092238426
60,2016,4192.177334308624
60,2017,4201.523513436317
60,2018,4210.869790673256
60,2019,4220.215969800949
60,2020,4229.562211871147
61,2000,193.4274100656351
61,2001,195.58845830303616
61,2002,197.74950651757067
61,2003,199.9105547793171
61,2004,202.07160306916347
61,2005,204.23265126433958
61,2006,206.99893836726955
61,2007,209.76522550619663
61,2008,212.53151257964726
61,2009,215.29779965437388
61,2010,218.0640868195178
61,2011,221.22847006771948
61,2012,224.39285338304097
61,2013,227.55723650917756
61,2014,230.72161975423415
61,2015,233.88600305647384
61,2016,236.99719120058
61,2017,240.10837970234095
61,2018,243.21956798383277
61,2019,246.33075645023496
61,2020,249.4419446314455
62,2000,221.0682059190009
62,2001,223.7335320431247
62,2002,226.39885862106183
62,2003,229.0641844918053
62,2004,231.72951105562478
62,2005,234.3948371514053
62,2006,237.59758242817983
62,2007,240.80032763118942
62,2008,244.0030727933392
62,2009,247.20581798522355
62,2010,250.40856326845608
62,2011,254.5824734026943
62,2012,258.7563841497603
62,2013,262.93029418598235
62,2014,267.1042049902143
62,2015,271.2781151593165
62,2016,275.2707735289382
62,2017,279.26343202512936
62,2018,283.2560904384517
62,2019,287.2487488718281
62,2020,291.24140730993815
63,2000,7.123954110049804
63,2001,7.748672626362361
63,2002,8.373391173149521
63,2003,8.998109657075451
63,2004,9.62282818091348
63,2005,10.247546696287658
63,2006,10.714902394397802
63,2007,11.182258114643682
63,2008,11.649613816907939
63,2009,12.116969510421983
63,2010,12.584325203805264
63,2011,12.946521192331069
63,2012,13.30871723637214
63,2013,13.670913192596668
63,2014,14.033109203027372
63,2015,14.39530519682026
63,2016,14.753151559953881
63,2017,15.110997999647067
63,2018,15.46884439372803
63,2019,15.826690846519842
63,2020,16.184537211717753
64,2000,29.548909473280688
64,2001,30.88589286374857
64,2002,32.22287603050273
64,2003,33.559859190362964
64,2004,34.89684257392689
64,2005,36.233825863428784
64,2006,37.714364243411836
64,2007,39.194902515956265
64,2008,40.675440465166595
64,2009,42.155978998262135
64,2010,43.63651725812166
64,2011,45.3732736757768
64,2012,47.11002989863534
64,2013,48.84678636313995
64,2014,50.58354252568765
64,2015,52.32029899916656
64,2016,54.27865238791242
64,2017,56.23700581650694
64,2018,58.19535927323533
64,2019,60.153712727100086
64,2020,62.11206600841152
65,2000,116.5026906607222
65,2001,121.22151388324836
65,2002,125.94033661091456
65,2003,130.65915855712436
65,2004,135.37798121091978
65,2005,140.09680447371545
65,2006,146.02334814525338
65,2007,151.94989198234111
65,2008,157.8764359374939
65,2009,163.80297991093664
65,2010,169.72952349769696
65,2011,177.09971786687953
65,2012,184.4699119911699
65,2013,191.84010658700188
65,2014,199.21030105228598
65,2015,206.5804953291417
65,2016,215.35613330254645
65,2017,224.13177146386337
65,2018,232.90740934579102
65,2019,241.6830481254214
65,2020,250.45868543458553
66,2000,171.57306679735458
66,2001,176.47190050216636
66,2002,181.37073469217103
66,2003,186.2695683898913
66,2004,191.1684025587839
66,2005,196.0672362819468
66,2006,201.9376547453572
66,2007,207.80807333518987
66,2008,213.67849166037166
66,2009,219.54891053433826
66,2010,225.4193289245461
66,2011,232.97568837068496
66,2012,240.53204750327023
66,2013,248.08840700976424
66,2014,255.64476636487356
66,2015,263.2011255706763
66,2016,271.40329681432075
66,2017,279.6054695704474
66,2018,287.8076417066914
66,2019,296.0098149318336
66,2020,304.21198606370336
67,2000,39.187898729954135
67,2001,39.86972504593303
67,2002,40.551551685580684
67,2003,41.23337838315927
67,2004,41.91520502133311
67,2005,42.597031339313055
67,2006,43.27875793477118
67,2007,43.96048445346033
67,2008,44.64221075580178
67,2009,45.32393725856115
67,2010,46.005663863260914
67,2011,46.02512060268622
67,2012,46.044577260700144
67,2013,46.064034059767756
67,2014,46.0834907179378
67,2015,46.10294745735186
67,2016,46.722391131387546
67,2017,47.341834950066946
67,2018,47.961278632283
67,2019,48.58072240842666
67,2020,49.200166090375156
68,2000,1191.322932103322
68,2001,1197.4238841407573
68,2002,1203.5248382149293
68,2003,1209.625785130721
68,2004,1215.726740049995
68,2005,1221.8276916971574
68,2006,1231.0399960679274
68,2007,1240.2523037628944
68,2008,1249.4646037447453
68,2009,1258.6769097962747
68,2010,1267.8892155053065
68,2011,1271.9544223115995
68,2012,1276.0196325802804
68,2013,1280.0848488551837
68,2014,1284.150060215455
68,2015,1288.215266513366
68,2016,1290.8552876290908
68,2017,1293.4953076601946
68,2018,1296.1353293909476
68,2019,1298.7753499282323
68,2020,1301.4153703360373
69,2000,80.54021266577485
69,2001,79.50948587705248
69,2002,78.47875910446326
69,2003,77.44803173787803
69,2004,76.41730499516393
69,2005,75.38657818059671
69,2006,74.40853148086802
69,2007,73.43048495032987
69,2008,72.45243802611967
69,2009,71.47439149710993
69,2010,70.49634479898047
69,2011,69.63902388197486
69,2012,68.78170293384188
69,2013,67.92438163102622
69,2014,67.06706066139574
69,2015,66.20973975930073
69,2016,65.81673323555957
69,2017,65.42372665698207
69,2018,65.03072011060321
69,2019,64.63771352815226
69,2020,64.244707013663
70,2000,44.97807170739047
70,2001,44.632869469632894
70,2002,44.28766735413486
70,2003,43.94246516294665
70,2004,43.59726304447999
70,2005,43.25206081851405
70,2006,43.17815578568871
70,2007,43.104250757725836
70,2008,43.030345638101004
70,2009,42.95644058862104
70,2010,42.88253554823336
70,2011,42.91925199106335
70,2012,42.95596842334362
70,2013,42.992684814547566
70,2014,43.02940123884562
70,2015,43.0661176909335
70,2016,43.20205374003818
70,2017,43.337989719761744
70,2018,43.47392575627948
70,2019,43.60986172434917
70,2020,43.745797697124104
71,2000,82.66016682607616
71,2001,82.49863963893279
71,2002,82.33711256287826
71,2003,82.17558537930766
71,2004,82.01405831347094
71,2005,81.85253112622917
71,2006,81.72952311165207
71,2007,81.60651500250118
71,2008,81.48350691979923
71,2009,81.36049880779443
71,2010,81.2374907942904
71,2011,81.10323420290165
71,2012,80.96897768284163
71,2013,80.83472114615296
71,2014,80.70046463299991
71,2015,80.5662080331398
71,2016,80.35603264088195
71,2017,80.14585751661991
71,2018,79.93568250879287
71,2019,79.72550737220254
71,2020,79.5153319815091
72,2000,72.28907321708702
72,2001,71.86598876729421
72,2002,71.44290438245413
72,2003,71.01981992471936
72,2004,70.5967355487807
72,2005,70.17365108747752
72,2006,69.3870846050863
72,2007,68.60051757605066
72,2008,67.81395092253884
72,2009,67.02738417784344
72,2010,66.24081748413566
72,2011,64.83613913289004
72,2012,63.43146058048465
72,2013,62.02678216354447
72,2014,60.62210361348708
72,2015,59.217425270314905
72,2016,54.265885710895915
72,2017,49.314346137472086
72,2018,44.36280656785418
72,2019,39.41126705746317
72,2020,34.45972753792554
73,2000,1033.2573568111522
73,2001,1030.592038561168
73,2002,1027.926719923979
73,2003,1025.2613992040408
73,2004,1022.596080771927
73,2005,1019.9307624644574
73,2006,1020.4627788992925
73,2007,1020.9947927971041
73,2008,1021.5268091645453
73,2009,1022.0588232267279
73,2010,1022.5908395805202
73,2011,1024.1387443854858
73,2012,1025.6866485886635
73,2013,1027.234553634719
73,2014,1028.7824575667692
73,2015,1030.3303624922976
73,2016,1030.5629013868638
73,2017,1030.7954406729632
73,2018,1031.0279792261454
73,2019,1031.2605186268183
73,2020,1031.4930574116847
74,2000,92.85388141133528
74,2001,91.69477723482925
74,2002,90.53567294963648
74,2003,89.37656892890857
74,2004,88.21746467599864
74,2005,87.05836049312022
74,2006,86.19480973791072
74,2007,85.3312590727001
74,2008,84.46770851944129
74,2009,83.60415783167772
74,2010,82.74060704097448
74,2011,81.89792184775227
74,2012,81.0552368790937
74,2013,80.21255185070423
74,2014,79.36986681833748
74,2015,78.5271816307467
74,2016,78.69525383056678
74,2017,78.86332587416891
74,2018,79.03139766561132
74,2019,79.19946968653994
74,2020,79.36754184048326
75,2000,101.11411909904014
75,2001,100.49636992051639
75,2002,99.87862038130991
75,2003,99.26087094536221
75,2004,98.64312139166405
75,2005,98.02537221645834
75,2006,97.73213253421683
75,2007,97.43889273188564
75,2008,97.14565302816649
75,2009,96.852413236826
75,2010,96.55917354935902
75,2011,96.39742010716729
75,2012,96.2356666553373
75,2013,96.07391301391085
75,2014,95.91215957065201
75,2015,95.7504061225654
75,2016,95.4480459251571
75,2017,95.14568592348171
75,2018,94.84332590407875
75,2019,94.54096591032311
75,2020,94.23860571298349
76,2000,211.38413804050325
76,2001,215.14715787345563
76,2002,218.91017810741238
76,2003,222.6731981196476
76,2004,226.4362182569867
76,2005,230.19923819576928
76,2006,233.84096612543343
76,2007,237.4826940123875
76,2008,241.12442199696378
76,2009,244.76614983484637
76,2010,248.40787776386497
76,2011,253.34136471498377
76,2012,258.2748516046705
76,2013,263.2083389066337
76,2014,268.14182591678957
76,2015,273.0753128169496
76,2016,276.043087859423
76,2017,279.0108630151398
76,2018,281.97863809893823
76,2019,284.9464132901803
76,2020,287.9141882931884
77,2000,358.19037548042724
77,2001,364.242616173232
77,2002,370.2948567202107
77,2003,376.34709744617055
77,2004,382.3993379520061
77,2005,388.45157869655105
77,2006,397.5163879615418
77,2007,406.58119757062616
77,2008,415.64600665377844
77,2009,424.71081636109113
77,2010,433.77562546823077
77,2011,422.9453728100042
77,2012,412.1151203037634
77,2013,401.28487049394107
77,2014,390.45461802766533
77,2015,379.62436527470265
77,2016,387.808248834818
77,2017,395.99213252300143
77,2018,404.1760151025643
77,2019,412.3598988450641
77,2020,420.5437823467993
78,2000,394.81617447522274
78,2001,413.3135286821937
78,2002,431.81088298139537
78,2003,450.3082385887201
78,2004,468.80559247420473
78,2005,487.30294719171286
78,2006,496.1180444020245
78,2007,504.9331435158668
78,2008,513.7482396941855
78,2009,522.5633390733288
78,2010,531.3784368409587
78,2011,568.7227981394137
78,2012,606.0671588062254
78,2013,643.4115197940715
78,2014,680.7558816287489
78,2015,718.1002423167477
78,2016,719.5304255008909
78,2017,720.9606066351139
78,2018,722.3907880478444
78,2019,723.8209698923456
78,2020,725.2511529711636
79,2000,690.7821798945639
79,2001,705.1746338107491
79,2002,719.5670877441119
79,2003,733.9595419104904
79,2004,748.351995528616
79,2005,762.7444495451766
79,2006,782.6049831215142
79,2007,802.4655151591634
79,2008,822.3260487953784
79,2009,842.1865805111071
79,2010,862.047114059788
79,2011,879.7437947164385
79,2012,897.4404758745403
79,2013,915.1371575120909
79,2014,932.8338379722275
79,2015,950.5305189668584
79,2016,969.188690326967
79,2017,987.8468597731372
79,2018,1006.5050310933892
79,2019,1025.1632005219203
79,2020,1043.821371971749
80,2000,103.28353858464777
80,2001,103.50391162070733
80,2002,103.72428476191602
80,2003,103.94465800386412
80,2004,104.16503113097593
80,2005,104.38540417363923
80,2006,104.59136718799338
80,2007,104.79733027984507
80,2008,105.00329310123901
80,2009,105.2092562120207
80,2010,105.41521921580785
80,2011,104.9979694913036
80,2012,104.58071976449399
80,2013,104.1634701553855
80,2014,103.74622044997882
80,2015,103.32897071236293
80,2016,103.08801276397784
80,2017,102.8470547259425
80,2018,102.60609655741018
80,2019,102.3651385175911
80,2020,102.12418056034095
81,2000,101.00513454940307
81,2001,102.91752757557597
81,2002,104.8299206733125
81,2003,106.74231379661543
81,2004,108.65470685037455
81,2005,110.56709988984345
81,2006,112.08972735896747
81,2007,113.61235465651399
81,2008,115.13498218563002
81,2009,116.65760953512232
81,2010,118.18023698237042
81,2011,119.49975663964017
81,2012,120.81927632626152
81,2013,122.13879620896402
81,2014,123.45831571175287
81,2015,124.77783547053342
81,2016,125.91143741397163
81,2017,127.04503905856598
81,2018,128.1786409217975
81,2019,129.31224271160983
81,2020,130.44584459676446
82,2000,168.6369690457237
82,2001,169.03725108185665
82,2002,169.4375323471333
82,2003,169.83781418514326
82,2004,170.23809545146412
82,2005,170.63837753775718
82,2006,169.53221316180347
82,2007,168.4260485184624
82,2008,167.3198841508661
82,2009,166.21371951367658
82,2010,165.10755515743173
82,2011,166.02714463414466
82,2012,166.94673445243947
82,2013,167.8663234402339
82,2014,168.78591339617
82,2015,169.70550281869765
82,2016,171.2348857066273
82,2017,172.76426854797245
82,2018,174.29365124399945
82,2019,175.8230344314603
82,2020,177.35241703944246
84,2000,360.2049285952625
84,2001,364.162602278598
84,2002,368.12027607924813
84,2003,372.0779506708762
84,2004,376.0356243222918
84,2005,379.99329814805446
84,2006,385.5088884520199
84,2007,391.02447843658314
84,2008,396.54006843249834
84,2009,402.0556584373712
84,2010,407.57124865393035
84,2011,415.04136568623505
84,2012,422.51148269192066
84,2013,429.98160049625193
84,2014,437.451717139744
84,2015,444.92183426766763
84,2016,451.733813281762
84,2017,458.54579184029126
84,2018,465.35777118020656
84,2019,472.16974992306126
84,2020,478.98172889622606
85,2000,6.214337757642508
85,2001,6.108830552767305
85,2002,6.003323381492758
85,2003,5.897816189254324
85,2004,5.7923090162266995
85,2005,5.686801813396753
85,2006,5.763035562017238
85,2007,5.839269326716734
85,2008,5.915503044000954
85,2009,5.991736813375325
85,2010,6.067970559658373
85,2011,6.110949527581825
85,2012,6.153928503101947
85,2013,6.1969074550285645
85,2014,6.239886430548687
85,2015,6.282865398472138
85,2016,6.425735667293124
85,2017,6.56860588028954
85,2018,6.711476202141128
85,2019,6.85434641805934
85,2020,6.997216685127248
86,2000,32.83394744492663
86,2001,31.652475885902497
86,2002,30.471004569051107
86,2003,29.289533518572416
86,2004,28.108062071047087
86,2005,26.92659063322484
86,2006,26.690851914212686
86,2007,26.455113427958977
86,2008,26.219374363144585
86,2009,25.983635847319583
86,2010,25.747897143093073
86,2011,25.376592286147698
86,2012,25.00528715077297
86,2013,24.63398182171202
86,2014,24.262676671320612
86,2015,23.891371832279734
86,2016,23.882057430453656
86,2017,23.872742869956202
86,2018,23.86342883793016
86,2019,23.854114277432704
86,2020,23.844799875606633
88,2000,1.1997919308700766
88,2001,1.176992430676557
88,2002,1.1541929407023435
88,2003,1.1313934318671366
88,2004,1.108593941874572
88,2005,1.0857944419654957
88,2006,1.0977863733280144
88,2007,1.1097783008281918
88,2008,1.1217702285755276
88,2009,1.1337621558279638
88,2010,1.1457540871537804
88,2011,1.1512443936464631
88,2012,1.1567347003295392
88,2013,1.1622250150498605
88,2014,1.1677153217329366
88,2015,1.1732056282256191
88,2016,1.196992837616921
88,2017,1.2207800567527103
88,2018,1.2445672673299666
88,2019,1.2683544869795889
88,2020,1.292141696113983
89,2000,0
89,2001,0
89,2002,0
89,2003,0
89,2004,0
89,2005,0
89,2006,0
89,2007,0
89,2008,0
89,2009,0
89,2010,0
89,2011,0
89,2012,0
89,2013,0
89,2014,0
89,2015,0
89,2016,0
89,2017,0
89,2018,0
89,2019,0
89,2020,0
90,2000,0
90,2001,0
90,2002,0
90,2003,0
90,2004,0
90,2005,0
90,2006,0
90,2007,0
90,2008,0
90,2009,0
90,2010,0
90,2011,0
90,2012,0
90,2013,0
90,2014,0
90,2015,0
90,2016,0
90,2017,0
90,2018,0
90,2019,0
90,2020,0
91,2000,0
91,2001,0
91,2002,0
91,2003,0
91,2004,0
91,2005,0
91,2006,0
91,2007,0
91,2008,0
91,2009,0
91,2010,0
91,2011,0
91,2012,0
91,2013,0
91,2014,0
91,2015,0
91,2016,0
91,2017,0
91,2018,0
91,2019,0
91,2020,0
92,2000,0
92,2001,0
92,2002,0
92,2003,0
92,2004,0
92,2005,0
92,2006,0
92,2007,0
92,2008,0
92,2009,0
92,2010,0
92,2011,0
92,2012,0
92,2013,0
92,2014,0
92,2015,0
92,2016,0
92,2017,0
92,2018,0
92,2019,0
92,2020,0
93,2000,0
93,2001,0
93,2002,0
93,2003,0
93,2004,0
93,2005,0
93,2006,0
93,2007,0
93,2008,0
93,2009,0
93,2010,0
93,2011,0
93,2012,0
93,2013,0
93,2014,0
93,2015,0
93,2016,0
93,2017,0
93,2018,0
93,2019,0
93,2020,0
94,2000,0
94,2001,0
94,2002,0
94,2003,0
94,2004,0
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
94,2010,0
94,2011,0
94,2012,0
94,2013,0
94,2014,0
94,2015,0
94,2016,0
94,2017,0
94,2018,0
94,2019,0
94,2020,0
95,2000,0.2323199960841643
95,2001,0.23330378597173204
95,2002,0.23428757243062823
95,2003,0.23527136327433062
95,2004,0.23625514953774643
95,2005,0.23723893959635595
95,2006,0.23585195432009695
95,2007,0.2344649669822062
95,2008,0.23307797756022883
95,2009,0.2316909902681074
95,2010,0.2303040049581496
95,2011,0.2310620025950218
95,2012,0.23182000061073824
95,2013,0.23257799784521077
95,2014,0.23333599567397054
95,2015,0.23409399326375327
95,2016,0.23456170922547212
95,2017,0.23502942341171873
95,2018,0.2354971377329781
95,2019,0.23596485161608222
95,2020,0.23643256764424278
96,2000,92.01014788505861
96,2001,97.01815937582676
96,2002,102.02617130882898
96,2003,107.03418248212148
96,2004,112.0421943127607
96,2005,117.0502059580881
96,2006,120.78964782206495
96,2007,124.52908975004259
96,2008,128.26853202817097
96,2009,132.00797435546005
96,2010,135.7474162174621
96,2011,139.4709576254704
96,2012,143.19449941715834
96,2013,146.91804077060084
96,2014,150.6415825477284
96,2015,154.36512397272767
96,2016,158.34506436875222
96,2017,162.32500410238737
96,2018,166.30494375835485
96,2019,170.2848838085532
96,2020,174.26482398612634
97,2000,69.41613992589036
97,2001,71.61253540778435
97,2002,73.80893109278902
97,2003,76.00532645740522
97,2004,78.20172213893566
97,2005,80.39811761315896
97,2006,84.258784990719093
97,2007,88.11945209998555
97,2008,91.98011917963474
97,2009,95.84078638584468
97,2010,99.7014537023823
97,2011,103.00926587140832
97,2012,106.31707814287981
97,2013,109.62489045541145
97,2014,112.9327024418796
97,2015,116.24051462006985
97,2016,119.92109298382928
97,2017,123.60167110139975
97,2018,127.28224962356266
97,2019,130.96282752300215
97,2020,134.64340587615288
98,2000,523.4953391899603
98,2001,540.4698733470691
98,2002,557.4444053181271
98,2003,574.4189376351756
98,2004,591.3934717170885
98,2005,608.3680058294378
98,2006,630.2167153476325
98,2007,652.0654235461701
98,2008,673.9141324865207
98,2009,695.7628417948683
98,2010,717.6115504145174
98,2011,745.6393312657805
98,2012,773.6671141347241
98,2013,801.694898210009
98,2014,829.7226793674265
98,2015,857.7504601840755
98,2016,893.1713227021679
98,2017,928.5921875388735
98,2018,964.0130507604724
98,2019,999.4339124126935
98,2020,1034.8547783874078
99,2000,525.5855694839026
99,2001,542.0996130211873
99,2002,558.6136550572678
99,2003,575.1276937383919
99,2004,591.6417361969652
99,2005,608.1557792658318
99,2006,626.5503705491357
99,2007,644.944960306545
99,2008,663.3395558097114
99,2009,681.7341464810845
99,2010,700.1287374477604
99,2011,720.0697350513069
99,2012,740.010731773561
99,2013,759.9517244475339
99,2014,779.8927207743061
99,2015,799.8337187951367
99,2016,822.7662556192481
99,2017,845.6987956900656
99,2018,868.6313331206266
99,2019,891.5638733816942
99,2020,914.4964101605767
100,2000,98.9736996071589
100,2001,101.09594412595449
100,2002,103.21818863267124
100,2003,105.34043284936327
100,2004,107.46267769462442
100,2005,109.58492192920254
100,2006,110.16613058638146
100,2007,110.74734035641826
100,2008,111.32854827057876
100,2009,111.90975805861545
100,2010,112.49096670826961
100,2011,110.76153559603776
100,2012,109.03210405710392
100,2013,107.30267277512465
100,2014,105.57324192050437
100,2015,103.84381044768965
100,2016,100.51780701687538
100,2017,97.19180386542591
100,2018,93.86580078399825
100,2019,90.53979721095804
100,2020,87.21379425683857
101,2000,1.6204399433978824
101,2001,1.6810692112528727
101,2002,1.741698478706191
101,2003,1.8023277516323173
101,2004,1.862957003928219
101,2005,1.9235862754914863
101,2006,2.0026473701994743
101,2007,2.0817084739441434
101,2008,2.1607695454024065
101,2009,2.239830653399789
101,2010,2.318891747213291
101,2011,2.43477126980635
101,2012,2.550650788933587
101,2013,2.66653033808793
101,2014,2.7824098670504553
101,2015,2.898289389852219
101,2016,3.037063664180432
101,2017,3.175837950567103
101,2018,3.314612217658916
101,2019,3.4533865068661016
101,2020,3.592160783086031
102,2000,132.5066399642216
102,2001,134.44770330683122
102,2002,136.38876657570555
102,2003,138.3298299695248
102,2004,140.27089331356515
102,2005,142.2119566080757
102,2006,143.9997128592306
102,2007,145.78746895702625
102,2008,147.5752253934213
102,2009,149.36298151319423
102,2010,151.15073774847122
102,2011,152.65617343723343
102,2012,154.1616090812594
102,2013,155.66704486932235
102,2014,157.17248050003735
102,2015,158.6779161859934
102,2016,159.73065921888497
102,2017,160.78340243246396
102,2018,161.836145335147
102,2019,162.888888641153
102,2020,163.94163162033786
103,2000,138.6895652830241
103,2001,141.92153141234368
103,2002,145.15349758300965
103,2003,148.38546325217865
103,2004,151.61742993346175
103,2005,154.84939550298583
103,2006,158.43563776645297
103,2007,162.0218802278266
103,2008,165.60812254858092
103,2009,169.194364421144
103,2010,172.78060699028836
103,2011,176.71670756266047
103,2012,180.65280811313477
103,2013,184.5889092775945
103,2014,188.52500978720735
103,2015,192.4611104201936
103,2016,196.64614772557067
103,2017,200.83118448304475
103,2018,205.01622186167427
103,2019,209.20125849882407
103,2020,213.38629590031286
104,2000,33.18773308056607
104,2001,34.47849656524989
104,2002,35.76926019339174
104,2003,37.06002352471936
104,2004,38.35078715776065
104,2005,39.64155064127411
104,2006,41.06397976075394
104,2007,42.48640903488692
104,2008,43.90883824420092
104,2009,45.33126742452212
104,2010,46.75369667309185
104,2011,48.38445345863217
104,2012,50.01521012382977
104,2013,51.6459671257221
104,2014,53.276724115167895
104,2015,54.90748063750025
104,2016,56.69889930329039
104,2017,58.49031804106214
104,2018,60.28173678922994
104,2019,62.073155362682485
104,2020,63.86457404452901
105,2000,0
105,2001,0
105,2002,0
105,2003,0
105,2004,0
105,2005,0
105,2006,0
105,2007,0
105,2008,0
105,2009,0
105,2010,0
105,2011,0
105,2012,0
105,2013,0
105,2014,0
105,2015,0
105,2016,0
105,2017,0
105,2018,0
105,2019,0
105,2020,0
106,2000,305.53575461656555
106,2001,315.2271075079805
106,2002,324.91845992262444
106,2003,334.6098130356572
106,2004,344.30116551126235
106,2005,353.9925183517962
106,2006,365.01348308741456
106,2007,376.03444681907155
106,2008,387.05541016293387
106,2009,398.0763738732375
106,2010,409.0973386148406
106,2011,420.73326399633305
106,2012,432.36918947337034
106,2013,444.00511564823506
106,2014,455.64104065884817
106,2015,467.27696619125373
106,2016,478.97569940329146
106,2017,490.6744328300361
106,2018,502.3731660878032
106,2019,514.071899491579
106,2020,525.770632761428
107,2000,0
107,2001,0
107,2002,0
107,2003,0
107,2004,0
107,2005,0
107,2006,0
107,2007,0
107,2008,0
107,2009,0
107,2010,0
107,2011,0
107,2012,0
107,2013,0
107,2014,0
107,2015,0
107,2016,0
107,2017,0
107,2018,0
107,2019,0
107,2020,0
108,2000,889.3749962319853
108,2001,892.3999978048637
108,2002,895.4249971124615
108,2003,898.4500034418047
108,2004,901.4750043667996
108,2005,904.5000050241878
108,2006,901.2500012073756
108,2007,898.000000622253
108,2008,894.7500052223202
108,2009,891.5000045842155
108,2010,888.2500007938943
108,2011,882.8333306130112
108,2012,877.4166566958689
108,2013,871.9999948079026
108,2014,866.5833202549774
108,2015,861.1666507098772
108,2016,857.3888693208961
108,2017,853.6110853997525
108,2018,849.8333006894682
108,2019,846.0555148609759
108,2020,842.2777347435606
110,2000,22.13157269821295
110,2001,22.59742660970271
110,2002,23.063280609066908
110,2003,23.529134435649453
110,2004,23.994988442682622
110,2005,24.460842351335685
110,2006,24.930189478190186
110,2007,25.39953657516267
110,2008,25.86888385462622
110,2009,26.338230951442664
110,2010,26.807578081530124
110,2011,27.211575125863433
110,2012,27.61557212351471
110,2013,28.01956911084822
110,2014,28.423566108704176
110,2015,28.827563153101703
110,2016,29.148662753618332
110,2017,29.46976213728339
110,2018,29.790861726720795
110,2019,30.111961112950528
110,2020,30.43306071207176
111,2000,18.54223852162318
111,2001,20.030253800274945
111,2002,21.518269200072353
111,2003,23.00628450221039
111,2004,24.494299765957848
111,2005,25.982315176752216
111,2006,26.874849563296845
111,2007,27.767383712114988
111,2008,28.659918013110023
111,2009,29.55245228609395
111,2010,30.444986569418674
111,2011,31.102354405707846
111,2012,31.759722072976707
111,2013,32.4170898668931
111,2014,33.07445741309982
111,2015,33.73182525682999
111,2016,34.24577531585512
111,2017,34.7597253561918
111,2018,35.273675192063166
111,2019,35.78762520188453
111,2020,36.301575254783565
112,2000,102.59399829517659
112,2001,102.86011656339976
112,2002,103.12623475786651
112,2003,103.39235293195826
112,2004,103.65847112275853
112,2005,103.92458939026108
112,2006,104.01186338764377
112,2007,104.09913730450488
112,2008,104.18641143706967
112,2009,104.27368535248975
112,2010,104.36095935177748
112,2011,104.51221125525741
112,2012,104.66346327719819
112,2013,104.81471516501541
112,2014,104.96596716367888
112,2015,105.1172190864602
112,2016,105.07451139342199
112,2017,105.0318037705386
112,2018,104.9890962784547
112,2019,104.9463886556453
112,2020,104.90368096467499
113,2000,144.23875195331547
113,2001,149.04013457057746
113,2002,153.84151646986467
113,2003,158.64289772519794
113,2004,163.44427971157833
113,2005,168.24566216445706
113,2006,173.01106227707493
113,2007,177.7764633730824
113,2008,182.5418624953338
113,2009,187.3072632685687
113,2010,192.07266419873957
113,2011,195.15778170279583
113,2012,198.24289773429572
113,2013,201.32801569901264
113,2014,204.413132457318
113,2015,207.49825006614645
113,2016,210.21382342545624
113,2017,212.9293950990013
113,2018,215.64496791472814
113,2019,218.36054024289308
113,2020,221.07611376101113
114,2000,335.6023128505443
114,2001,341.19076501127614
114,2002,346.7792169100342
114,2003,352.3676698799878
114,2004,357.956121917693
114,2005,363.544574039939
114,2006,369.40649139738406
114,2007,375.26840875782256
114,2008,381.1303272819637
114,2009,386.99224463551064
114,2010,392.8541620835934
114,2011,398.63366384091256
114,2012,404.413165512084
114,2013,410.1926674965949
114,2014,415.9721692833263
114,2015,421.7516709567063
114,2016,427.32152099844734
114,2017,432.8913707976817
114,2018,438.4612214275141
114,2019,444.03107085536294
114,2020,449.60092107975174
115,2000,218.58340200338284
115,2001,222.36849967964775
115,2002,226.15359752854292
115,2003,229.9386947495833
115,2004,233.72379253574786
115,2005,237.50889024327964
115,2006,241.30023942506008
115,2007,245.09158803002555
115,2008,248.88293740135984
115,2009,252.6742859927226
115,2010,256.4656352068331
115,2011,260.17715657880444
115,2012,263.88867774969833
115,2013,267.6001991777636
115,2014,271.3117204262603
115,2015,275.02324168965777
115,2016,278.53657352556
115,2017,282.0499055343903
115,2018,285.5632374873856
115,2019,289.07656949170234
115,2020,292.5899013395458
116,2000,414.81497147437415
116,2001,414.0378822212395
116,2002,413.2607934268184
116,2003,412.4837039299754
116,2004,411.70661537343386
116,2005,410.9295259421256
116,2006,409.80669036181007
116,2007,408.6838546158489
116,2008,407.56101818868524
116,2009,406.4381824628947
116,2010,405.3153468756926
