"stock_id","year","bbmsy_q2.5","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","model","mean_5year"
"Scomberomorus_brasiliensis-31",1986,1.140236,1.65033,0.1290507,1.374675,"CMSY",1.405817
"Scomberomorus_brasiliensis-31",1987,1.117292,1.586197,0.1204517,1.327932,"CMSY",1.386768
"Scomberomorus_brasiliensis-31",1988,1.064951,1.530929,0.1207082,1.288333,"CMSY",1.357664
"Scomberomorus_brasiliensis-31",1989,1.03751,1.482531,0.1220842,1.246183,"CMSY",1.315076
"Scomberomorus_brasiliensis-31",1990,1.034195,1.473985,0.115728,1.243772,"CMSY",1.296179
"Scomberomorus_brasiliensis-31",1991,0.9975626,1.44367,0.1182169,1.211525,"CMSY",1.263549
"Scomberomorus_brasiliensis-31",1992,1.022825,1.488562,0.1191504,1.252695,"CMSY",1.248502
"Scomberomorus_brasiliensis-31",1993,1.003072,1.455991,0.1143826,1.210391,"CMSY",1.232913
"Scomberomorus_brasiliensis-31",1994,1.016907,1.43375,0.1048801,1.199018,"CMSY",1.22348
"Scomberomorus_brasiliensis-31",1995,1.020251,1.39493,0.09586878,1.20152,"CMSY",1.21503
"Scomberomorus_brasiliensis-31",1996,0.8562395,1.164568,0.07722312,1.001741,"CMSY",1.173073
"Scomberomorus_brasiliensis-31",1997,0.6852867,0.9652952,0.07072042,0.8069298,"CMSY",1.08392
"Scomberomorus_brasiliensis-31",1998,0.4390909,0.729581,0.07360647,0.559051,"CMSY",0.9536521
"Scomberomorus_brasiliensis-31",1999,0.4738551,0.7509628,0.07070904,0.5963229,"CMSY",0.833113
"Scomberomorus_brasiliensis-31",2000,0.4954769,0.7616216,0.06543287,0.605193,"CMSY",0.7138476
"Scomberomorus_brasiliensis-31",2001,0.462787,0.6990385,0.06152965,0.5605941,"CMSY",0.6256182
"Scomberomorus_brasiliensis-31",2002,0.4548811,0.6679897,0.05458094,0.550911,"CMSY",0.5744144
"Scomberomorus_brasiliensis-31",2003,0.4470903,0.6473693,0.05369896,0.5252073,"CMSY",0.5676457
"Scomberomorus_brasiliensis-31",2004,0.3998566,0.587177,0.05282522,0.4724986,"CMSY",0.5428808
"Scomberomorus_brasiliensis-31",2005,0.3209564,0.5150382,0.05410997,0.4005795,"CMSY",0.5019581
"Scomberomorus_brasiliensis-31",2006,0.2517697,0.4644932,0.05794206,0.3356492,"CMSY",0.4569691
"Scomberomorus_brasiliensis-31",2007,0.2449949,0.4655092,0.06226415,0.3347373,"CMSY",0.4137344
"Scomberomorus_brasiliensis-31",2008,0.2253628,0.470342,0.06658885,0.3207215,"CMSY",0.3728372
"Scomberomorus_brasiliensis-31",2009,0.1945426,0.4753215,0.07389899,0.3016526,"CMSY",0.338668
"Scomberomorus_brasiliensis-31",2010,0.1749745,0.5045139,0.08516214,0.3010996,"CMSY",0.318772
"Scomberomorus_brasiliensis-31",2011,0.1372253,0.5093641,0.09788462,0.2860655,"CMSY",0.3088553
"Scomberomorus_brasiliensis-31",2012,0.1321416,0.5369466,0.1116505,0.3117664,"CMSY",0.3042611
"Scomberomorus_brasiliensis-31",2013,0.1213886,0.5904059,0.1291979,0.3373792,"CMSY",0.3075927
"Scomberomorus_brasiliensis-31",2014,0.1218847,0.6428092,0.148572,0.3699997,"CMSY",0.3212621
"Scomberomorus_brasiliensis-31",2015,0.1019867,0.6858081,0.1696465,0.4012031,"CMSY",0.3412828
"Scomberomorus_brasiliensis-31",2016,0.08710337,0.7300759,0.1960674,0.4394134,"CMSY",0.3719524
"Scomberomorus_brasiliensis-31",2017,0.05756064,0.7850029,0.2266672,0.4800791,"CMSY",0.4056149
"Scomberomorus_cavalla-31",1950,0.3823195,1.351693,0.2669055,0.6594792,"CMSY",NA
"Scomberomorus_cavalla-31",1951,0.4010259,1.567919,0.3220618,0.7874794,"CMSY",NA
"Scomberomorus_cavalla-31",1952,0.4435142,1.75362,0.3701245,0.9638964,"CMSY",NA
"Scomberomorus_cavalla-31",1953,0.5044881,1.862057,0.3990851,1.159522,"CMSY",NA
"Scomberomorus_cavalla-31",1954,0.5712531,1.905512,0.3989311,1.32062,"CMSY",0.9781994
"Scomberomorus_cavalla-31",1955,0.6287772,1.907757,0.3725613,1.416776,"CMSY",1.129659
"Scomberomorus_cavalla-31",1956,0.6851445,1.907251,0.3437346,1.488345,"CMSY",1.269832
"Scomberomorus_cavalla-31",1957,0.7607645,1.933853,0.3176295,1.560476,"CMSY",1.389148
"Scomberomorus_cavalla-31",1958,0.8393559,1.954518,0.289276,1.627651,"CMSY",1.482773
"Scomberomorus_cavalla-31",1959,0.9186987,1.951133,0.255799,1.658311,"CMSY",1.550312
"Scomberomorus_cavalla-31",1960,0.9913235,1.911937,0.2218543,1.637793,"CMSY",1.594515
"Scomberomorus_cavalla-31",1961,1.061052,1.928469,0.207372,1.662381,"CMSY",1.629322
"Scomberomorus_cavalla-31",1962,1.140179,1.920479,0.1883738,1.670486,"CMSY",1.651324
"Scomberomorus_cavalla-31",1963,1.185936,1.928899,0.1762987,1.686179,"CMSY",1.66303
"Scomberomorus_cavalla-31",1964,1.235308,1.908971,0.1622983,1.670166,"CMSY",1.665401
"Scomberomorus_cavalla-31",1965,1.285868,1.905466,0.1528899,1.666764,"CMSY",1.671195
"Scomberomorus_cavalla-31",1966,1.307898,1.893625,0.1460294,1.653231,"CMSY",1.669365
"Scomberomorus_cavalla-31",1967,1.312745,1.869615,0.1396817,1.635838,"CMSY",1.662436
"Scomberomorus_cavalla-31",1968,1.337998,1.898566,0.1412052,1.665442,"CMSY",1.658288
"Scomberomorus_cavalla-31",1969,1.359121,1.898042,0.1360172,1.668597,"CMSY",1.657975
"Scomberomorus_cavalla-31",1970,1.376613,1.910663,0.1328022,1.687869,"CMSY",1.662196
"Scomberomorus_cavalla-31",1971,1.401274,1.904392,0.1290919,1.683543,"CMSY",1.668258
"Scomberomorus_cavalla-31",1972,1.419862,1.92477,0.1279069,1.700746,"CMSY",1.681239
"Scomberomorus_cavalla-31",1973,1.405463,1.879123,0.1209309,1.660931,"CMSY",1.680337
"Scomberomorus_cavalla-31",1974,1.339929,1.818852,0.1224015,1.581736,"CMSY",1.662965
"Scomberomorus_cavalla-31",1975,1.345477,1.835488,0.1259592,1.592982,"CMSY",1.643988
"Scomberomorus_cavalla-31",1976,1.339577,1.840803,0.1259059,1.597808,"CMSY",1.626841
"Scomberomorus_cavalla-31",1977,1.335013,1.827142,0.1248717,1.596951,"CMSY",1.606082
"Scomberomorus_cavalla-31",1978,1.368114,1.882558,0.1302809,1.648401,"CMSY",1.603576
"Scomberomorus_cavalla-31",1979,1.363473,1.863096,0.1254203,1.630679,"CMSY",1.613364
"Scomberomorus_cavalla-31",1980,1.366811,1.863162,0.1244658,1.634446,"CMSY",1.621657
"Scomberomorus_cavalla-31",1981,1.332084,1.829265,0.1229745,1.586212,"CMSY",1.619338
"Scomberomorus_cavalla-31",1982,1.266391,1.762726,0.1250289,1.51657,"CMSY",1.603262
"Scomberomorus_cavalla-31",1983,1.27354,1.787346,0.1297466,1.539397,"CMSY",1.581461
"Scomberomorus_cavalla-31",1984,1.308977,1.833517,0.1316779,1.585316,"CMSY",1.572388
"Scomberomorus_cavalla-31",1985,1.336397,1.859223,0.1320863,1.616637,"CMSY",1.568827
"Scomberomorus_cavalla-31",1986,1.337541,1.862362,0.1306244,1.619428,"CMSY",1.57547
"Scomberomorus_cavalla-31",1987,1.336842,1.852673,0.1285256,1.606914,"CMSY",1.593538
"Scomberomorus_cavalla-31",1988,1.324219,1.827,0.1256303,1.582573,"CMSY",1.602174
"Scomberomorus_cavalla-31",1989,1.34347,1.854116,0.1271003,1.609106,"CMSY",1.606931
"Scomberomorus_cavalla-31",1990,1.345602,1.848662,0.1248236,1.608824,"CMSY",1.605369
"Scomberomorus_cavalla-31",1991,1.354871,1.853101,0.1242448,1.615409,"CMSY",1.604565
"Scomberomorus_cavalla-31",1992,1.339673,1.822154,0.1220545,1.583152,"CMSY",1.599813
"Scomberomorus_cavalla-31",1993,1.312377,1.791077,0.1216551,1.547296,"CMSY",1.592757
"Scomberomorus_cavalla-31",1994,1.296732,1.789648,0.1241614,1.53987,"CMSY",1.57891
"Scomberomorus_cavalla-31",1995,1.268447,1.749894,0.124628,1.505117,"CMSY",1.558169
"Scomberomorus_cavalla-31",1996,1.1988,1.697899,0.127501,1.437435,"CMSY",1.522574
"Scomberomorus_cavalla-31",1997,1.074978,1.616238,0.1408825,1.329543,"CMSY",1.471852
"Scomberomorus_cavalla-31",1998,1.106414,1.655079,0.1436694,1.369843,"CMSY",1.436361
"Scomberomorus_cavalla-31",1999,1.072052,1.631272,0.1476041,1.344122,"CMSY",1.397212
"Scomberomorus_cavalla-31",2000,1.093837,1.673642,0.1519966,1.371537,"CMSY",1.370496
"Scomberomorus_cavalla-31",2001,1.07313,1.653401,0.1520917,1.350448,"CMSY",1.353099
"Scomberomorus_cavalla-31",2002,1.012543,1.602482,0.1563856,1.293275,"CMSY",1.345845
"Scomberomorus_cavalla-31",2003,0.9748888,1.579021,0.1626833,1.259718,"CMSY",1.32382
"Scomberomorus_cavalla-31",2004,0.8761888,1.528408,0.176068,1.181481,"CMSY",1.291292
"Scomberomorus_cavalla-31",2005,0.8560354,1.550258,0.1896919,1.18866,"CMSY",1.254717
"Scomberomorus_cavalla-31",2006,0.8305593,1.552024,0.201683,1.18241,"CMSY",1.221109
"Scomberomorus_cavalla-31",2007,0.8690185,1.625579,0.2119113,1.243025,"CMSY",1.211059
"Scomberomorus_cavalla-31",2008,0.8402699,1.601886,0.2129457,1.221197,"CMSY",1.203355
"Scomberomorus_cavalla-31",2009,0.8308864,1.619154,0.22063,1.230693,"CMSY",1.213197
"Scomberomorus_cavalla-31",2010,0.796951,1.602123,0.2261189,1.213226,"CMSY",1.21811
"Scomberomorus_cavalla-31",2011,0.7547077,1.586711,0.2332607,1.194096,"CMSY",1.220447
"Scomberomorus_cavalla-31",2012,0.7288971,1.596822,0.2432735,1.198789,"CMSY",1.2116
"Scomberomorus_cavalla-31",2013,0.7417833,1.648964,0.2517685,1.243643,"CMSY",1.216089
"Scomberomorus_cavalla-31",2014,0.781227,1.698485,0.2519425,1.305958,"CMSY",1.231142
"Scomberomorus_cavalla-31",2015,0.7354039,1.585392,0.2315125,1.246143,"CMSY",1.237726
"Scomberomorus_cavalla-31",2016,0.7262702,1.556306,0.2245163,1.251714,"CMSY",1.249249
"Scomberomorus_cavalla-31",2017,0.6704369,1.395908,0.205727,1.201275,"CMSY",1.249746
"Scomberomorus_cavalla-41",1950,1.034322,1.893256,0.2317681,1.411418,"CMSY",NA
"Scomberomorus_cavalla-41",1951,1.172415,1.948879,0.2074646,1.564266,"CMSY",NA
"Scomberomorus_cavalla-41",1952,1.296605,1.965385,0.1809586,1.673098,"CMSY",NA
"Scomberomorus_cavalla-41",1953,1.40505,1.979108,0.1559206,1.748665,"CMSY",NA
"Scomberomorus_cavalla-41",1954,1.49397,1.985582,0.1306419,1.796655,"CMSY",1.63882
"Scomberomorus_cavalla-41",1955,1.556341,1.98705,0.1107284,1.826899,"CMSY",1.721917
"Scomberomorus_cavalla-41",1956,1.625396,1.990477,0.09742924,1.845538,"CMSY",1.778171
"Scomberomorus_cavalla-41",1957,1.632764,1.985286,0.09545855,1.834569,"CMSY",1.810465
"Scomberomorus_cavalla-41",1958,1.645374,1.988408,0.09315302,1.836535,"CMSY",1.828039
"Scomberomorus_cavalla-41",1959,1.607205,1.976137,0.0967941,1.811506,"CMSY",1.831009
"Scomberomorus_cavalla-41",1960,1.600177,1.977668,0.1009309,1.807731,"CMSY",1.827176
"Scomberomorus_cavalla-41",1961,1.586215,1.980813,0.1019009,1.803303,"CMSY",1.818729
"Scomberomorus_cavalla-41",1962,1.57834,1.960495,0.1030592,1.784595,"CMSY",1.808734
"Scomberomorus_cavalla-41",1963,1.561845,1.979217,0.1081053,1.79116,"CMSY",1.799659
"Scomberomorus_cavalla-41",1964,1.557275,1.965122,0.1058869,1.777712,"CMSY",1.7929
"Scomberomorus_cavalla-41",1965,1.548945,1.962399,0.1081879,1.775502,"CMSY",1.786454
"Scomberomorus_cavalla-41",1966,1.532033,1.963919,0.1104358,1.767701,"CMSY",1.779334
"Scomberomorus_cavalla-41",1967,1.533334,1.953988,0.1111679,1.746245,"CMSY",1.771664
"Scomberomorus_cavalla-41",1968,1.490928,1.943231,0.116711,1.731578,"CMSY",1.759748
"Scomberomorus_cavalla-41",1969,1.48015,1.926167,0.1150201,1.718455,"CMSY",1.747896
"Scomberomorus_cavalla-41",1970,1.487346,1.927096,0.1140943,1.715087,"CMSY",1.735813
"Scomberomorus_cavalla-41",1971,1.49738,1.964724,0.1183186,1.749694,"CMSY",1.732212
"Scomberomorus_cavalla-41",1972,1.443411,1.896926,0.1154698,1.673105,"CMSY",1.717584
"Scomberomorus_cavalla-41",1973,1.339052,1.806544,0.1212083,1.569628,"CMSY",1.685194
"Scomberomorus_cavalla-41",1974,1.119357,1.639383,0.1321548,1.372436,"CMSY",1.61599
"Scomberomorus_cavalla-41",1975,1.143713,1.682525,0.141302,1.414529,"CMSY",1.555878
"Scomberomorus_cavalla-41",1976,1.245659,1.84859,0.1558679,1.558389,"CMSY",1.517617
"Scomberomorus_cavalla-41",1977,1.299975,1.912454,0.1570885,1.645256,"CMSY",1.512047
"Scomberomorus_cavalla-41",1978,1.362759,1.955152,0.1499918,1.701734,"CMSY",1.538469
"Scomberomorus_cavalla-41",1979,1.412623,1.961169,0.1429582,1.733608,"CMSY",1.610703
"Scomberomorus_cavalla-41",1980,1.425744,1.951562,0.1323774,1.714433,"CMSY",1.670684
"Scomberomorus_cavalla-41",1981,1.421859,1.940536,0.1303437,1.703074,"CMSY",1.699621
"Scomberomorus_cavalla-41",1982,1.401585,1.91567,0.1306246,1.677012,"CMSY",1.705972
"Scomberomorus_cavalla-41",1983,1.334916,1.844151,0.1312717,1.615012,"CMSY",1.688628
"Scomberomorus_cavalla-41",1984,1.297103,1.819101,0.1340664,1.569613,"CMSY",1.655829
"Scomberomorus_cavalla-41",1985,1.344864,1.915545,0.142157,1.654414,"CMSY",1.643825
"Scomberomorus_cavalla-41",1986,1.281743,1.832167,0.1393593,1.565996,"CMSY",1.616409
"Scomberomorus_cavalla-41",1987,1.259362,1.829769,0.1426158,1.557367,"CMSY",1.59248
"Scomberomorus_cavalla-41",1988,1.263817,1.842528,0.1468494,1.565306,"CMSY",1.582539
"Scomberomorus_cavalla-41",1989,1.244571,1.83024,0.1474659,1.559416,"CMSY",1.5805
"Scomberomorus_cavalla-41",1990,1.251251,1.827277,0.148044,1.558814,"CMSY",1.56138
"Scomberomorus_cavalla-41",1991,1.325912,1.900041,0.1508182,1.633046,"CMSY",1.57479
"Scomberomorus_cavalla-41",1992,1.357118,1.927432,0.1501844,1.669196,"CMSY",1.597156
"Scomberomorus_cavalla-41",1993,1.367994,1.937903,0.1413703,1.678291,"CMSY",1.619753
"Scomberomorus_cavalla-41",1994,1.403391,1.929165,0.1356704,1.689405,"CMSY",1.64575
"Scomberomorus_cavalla-41",1995,1.407283,1.944063,0.1355311,1.699778,"CMSY",1.673943
"Scomberomorus_cavalla-41",1996,1.327961,1.846421,0.1296821,1.611642,"CMSY",1.669662
"Scomberomorus_cavalla-41",1997,1.298948,1.839672,0.1354142,1.578762,"CMSY",1.651576
"Scomberomorus_cavalla-41",1998,1.223859,1.74817,0.1352372,1.486186,"CMSY",1.613155
"Scomberomorus_cavalla-41",1999,1.130003,1.674236,0.1385765,1.408441,"CMSY",1.556962
"Scomberomorus_cavalla-41",2000,1.131563,1.708898,0.1516909,1.429094,"CMSY",1.502825
"Scomberomorus_cavalla-41",2001,1.190825,1.815156,0.1592061,1.520074,"CMSY",1.484512
"Scomberomorus_cavalla-41",2002,1.189588,1.807748,0.1569782,1.520203,"CMSY",1.4728
"Scomberomorus_cavalla-41",2003,1.143997,1.734981,0.1499194,1.460513,"CMSY",1.467665
"Scomberomorus_cavalla-41",2004,1.274969,1.874242,0.1571712,1.603516,"CMSY",1.50668
"Scomberomorus_cavalla-41",2005,1.380345,1.957428,0.1506413,1.708583,"CMSY",1.562578
"Scomberomorus_cavalla-41",2006,1.479945,1.970977,0.1299397,1.764559,"CMSY",1.611475
"Scomberomorus_cavalla-41",2007,1.57364,1.988988,0.1110109,1.831206,"CMSY",1.673675
"Scomberomorus_cavalla-41",2008,1.405283,1.847053,0.1111282,1.61771,"CMSY",1.705115
"Scomberomorus_cavalla-41",2009,1.252992,1.701394,0.1152973,1.466637,"CMSY",1.677739
"Scomberomorus_cavalla-41",2010,1.152228,1.614571,0.1208639,1.363142,"CMSY",1.608651
"Scomberomorus_cavalla-41",2011,1.073027,1.557226,0.1268965,1.29152,"CMSY",1.514043
"Scomberomorus_cavalla-41",2012,0.9813137,1.504097,0.136132,1.209018,"CMSY",1.389605
"Scomberomorus_cavalla-41",2013,0.9355697,1.471222,0.1453405,1.169952,"CMSY",1.300054
"Scomberomorus_cavalla-41",2014,0.840164,1.430691,0.1585449,1.086145,"CMSY",1.223955
"Scomberomorus_cavalla-41",2015,0.7830187,1.407942,0.1757685,1.036105,"CMSY",1.158548
"Scomberomorus_cavalla-41",2016,0.7007927,1.372328,0.1952019,0.977641,"CMSY",1.095772
"Scomberomorus_cavalla-41",2017,0.6120351,1.347236,0.2188954,0.9142803,"CMSY",1.036825
"Scomberomorus_commerson-51",1950,1.05712,1.946932,0.2499027,1.473362,"CMSY",NA
"Scomberomorus_commerson-51",1951,0.9577828,1.657349,0.1834504,1.2891,"CMSY",NA
"Scomberomorus_commerson-51",1952,0.8268643,1.504,0.1741336,1.142361,"CMSY",NA
"Scomberomorus_commerson-51",1953,0.9819549,1.757095,0.2013437,1.386386,"CMSY",NA
"Scomberomorus_commerson-51",1954,1.112862,1.943648,0.2219448,1.575262,"CMSY",1.373294
"Scomberomorus_commerson-51",1955,1.246739,1.980367,0.2035194,1.691834,"CMSY",1.416988
"Scomberomorus_commerson-51",1956,1.344521,1.985098,0.1722236,1.751084,"CMSY",1.509385
"Scomberomorus_commerson-51",1957,1.412786,1.981302,0.1464119,1.78068,"CMSY",1.637049
"Scomberomorus_commerson-51",1958,1.485187,1.984781,0.1270947,1.800676,"CMSY",1.719907
"Scomberomorus_commerson-51",1959,1.546404,1.989848,0.1149403,1.831085,"CMSY",1.771072
"Scomberomorus_commerson-51",1960,1.585769,1.987466,0.1059942,1.829313,"CMSY",1.798568
"Scomberomorus_commerson-51",1961,1.480148,1.898006,0.1082355,1.689606,"CMSY",1.786272
"Scomberomorus_commerson-51",1962,1.39397,1.848544,0.1157682,1.603966,"CMSY",1.750929
"Scomberomorus_commerson-51",1963,1.30588,1.793088,0.1212248,1.536823,"CMSY",1.698159
"Scomberomorus_commerson-51",1964,1.248514,1.727347,0.1251003,1.479446,"CMSY",1.627831
"Scomberomorus_commerson-51",1965,1.364198,1.886452,0.1344804,1.625333,"CMSY",1.587035
"Scomberomorus_commerson-51",1966,1.259637,1.742608,0.1250962,1.494714,"CMSY",1.548056
"Scomberomorus_commerson-51",1967,1.306443,1.813255,0.130637,1.562027,"CMSY",1.539669
"Scomberomorus_commerson-51",1968,1.360676,1.888168,0.1398213,1.642266,"CMSY",1.560757
"Scomberomorus_commerson-51",1969,1.438886,1.962061,0.1397791,1.728579,"CMSY",1.610584
"Scomberomorus_commerson-51",1970,1.483993,1.977309,0.1291265,1.781891,"CMSY",1.641895
"Scomberomorus_commerson-51",1971,1.482272,1.958544,0.1196354,1.754115,"CMSY",1.693776
"Scomberomorus_commerson-51",1972,1.515709,1.980645,0.1177476,1.791654,"CMSY",1.739701
"Scomberomorus_commerson-51",1973,1.51416,1.954057,0.1106081,1.76411,"CMSY",1.76407
"Scomberomorus_commerson-51",1974,1.540508,1.972576,0.1092896,1.788913,"CMSY",1.776136
"Scomberomorus_commerson-51",1975,1.568902,1.975895,0.1064029,1.800638,"CMSY",1.779886
"Scomberomorus_commerson-51",1976,1.582059,1.98471,0.1037608,1.814035,"CMSY",1.79187
"Scomberomorus_commerson-51",1977,1.591133,1.981718,0.10073,1.815075,"CMSY",1.796554
"Scomberomorus_commerson-51",1978,1.568597,1.958948,0.09910142,1.777707,"CMSY",1.799274
"Scomberomorus_commerson-51",1979,1.538366,1.943801,0.1019411,1.745924,"CMSY",1.790676
"Scomberomorus_commerson-51",1980,1.530148,1.953463,0.1076806,1.754092,"CMSY",1.781367
"Scomberomorus_commerson-51",1981,1.5324,1.959998,0.107202,1.765783,"CMSY",1.771716
"Scomberomorus_commerson-51",1982,1.527943,1.956567,0.1083152,1.761067,"CMSY",1.760915
"Scomberomorus_commerson-51",1983,1.530944,1.942123,0.1056266,1.742811,"CMSY",1.753935
"Scomberomorus_commerson-51",1984,1.544922,1.959371,0.1067708,1.772346,"CMSY",1.75922
"Scomberomorus_commerson-51",1985,1.536807,1.957206,0.1074758,1.756367,"CMSY",1.759675
"Scomberomorus_commerson-51",1986,1.367412,1.818726,0.1158548,1.584074,"CMSY",1.723333
"Scomberomorus_commerson-51",1987,1.273644,1.75176,0.1189723,1.495531,"CMSY",1.670226
"Scomberomorus_commerson-51",1988,1.180389,1.685824,0.1279125,1.41142,"CMSY",1.603948
"Scomberomorus_commerson-51",1989,1.083927,1.613649,0.1377762,1.324664,"CMSY",1.514411
"Scomberomorus_commerson-51",1990,1.063472,1.602216,0.1373212,1.301868,"CMSY",1.423512
"Scomberomorus_commerson-51",1991,0.9405763,1.510066,0.1493579,1.200767,"CMSY",1.34685
"Scomberomorus_commerson-51",1992,0.8756878,1.47764,0.1580684,1.158903,"CMSY",1.279524
"Scomberomorus_commerson-51",1993,0.8093386,1.472895,0.170599,1.117873,"CMSY",1.220815
"Scomberomorus_commerson-51",1994,0.772684,1.463436,0.1812731,1.102726,"CMSY",1.176427
"Scomberomorus_commerson-51",1995,0.8107284,1.526118,0.1874089,1.148893,"CMSY",1.145832
"Scomberomorus_commerson-51",1996,0.8569841,1.576909,0.1903006,1.193598,"CMSY",1.144398
"Scomberomorus_commerson-51",1997,0.8793186,1.593472,0.1921228,1.213978,"CMSY",1.155414
"Scomberomorus_commerson-51",1998,0.8598161,1.566524,0.1911531,1.192037,"CMSY",1.170246
"Scomberomorus_commerson-51",1999,0.8478859,1.562361,0.1947567,1.183991,"CMSY",1.186499
"Scomberomorus_commerson-51",2000,0.8169239,1.536253,0.2006688,1.156747,"CMSY",1.18807
"Scomberomorus_commerson-51",2001,0.702278,1.473525,0.2091913,1.071268,"CMSY",1.163604
"Scomberomorus_commerson-51",2002,0.6690055,1.490608,0.2265075,1.069912,"CMSY",1.134791
"Scomberomorus_commerson-51",2003,0.6926558,1.573908,0.2444067,1.130028,"CMSY",1.122389
"Scomberomorus_commerson-51",2004,0.7532973,1.66793,0.2571206,1.20539,"CMSY",1.126669
"Scomberomorus_commerson-51",2005,0.7581633,1.648773,0.2546854,1.21805,"CMSY",1.13893
"Scomberomorus_commerson-51",2006,0.7665596,1.666669,0.2561176,1.239777,"CMSY",1.172631
"Scomberomorus_commerson-51",2007,0.778935,1.666832,0.2518991,1.25437,"CMSY",1.209523
"Scomberomorus_commerson-51",2008,0.7768984,1.656466,0.2473533,1.261935,"CMSY",1.235904
"Scomberomorus_commerson-51",2009,0.7421194,1.615714,0.23896,1.226142,"CMSY",1.240055
"Scomberomorus_commerson-51",2010,0.7221154,1.597839,0.2403855,1.219731,"CMSY",1.240391
"Scomberomorus_commerson-51",2011,0.7156555,1.611386,0.2450237,1.223005,"CMSY",1.237037
"Scomberomorus_commerson-51",2012,0.7455531,1.690009,0.2578191,1.291179,"CMSY",1.244398
"Scomberomorus_commerson-51",2013,0.7923254,1.745465,0.2588007,1.350567,"CMSY",1.262125
"Scomberomorus_commerson-51",2014,0.8052769,1.733619,0.2447878,1.357207,"CMSY",1.288338
"Scomberomorus_commerson-51",2015,0.7921861,1.635677,0.223227,1.31995,"CMSY",1.308381
"Scomberomorus_commerson-51",2016,0.7423969,1.546488,0.2056599,1.267756,"CMSY",1.317332
"Scomberomorus_commerson-51",2017,0.6864138,1.391878,0.191361,1.199352,"CMSY",1.298966
"Scomberomorus_commerson-57",1950,0.9977925,1.837473,0.2328108,1.357089,"CMSY",NA
"Scomberomorus_commerson-57",1951,1.080496,1.851225,0.2147826,1.433742,"CMSY",NA
"Scomberomorus_commerson-57",1952,1.123088,1.878509,0.2005041,1.501823,"CMSY",NA
"Scomberomorus_commerson-57",1953,1.203146,1.8675,0.1802412,1.544721,"CMSY",NA
"Scomberomorus_commerson-57",1954,1.307904,1.928403,0.1708435,1.627153,"CMSY",1.492906
"Scomberomorus_commerson-57",1955,1.357353,1.933721,0.1547915,1.664484,"CMSY",1.554385
"Scomberomorus_commerson-57",1956,1.409899,1.94019,0.1417748,1.680465,"CMSY",1.603729
"Scomberomorus_commerson-57",1957,1.427619,1.933397,0.1313054,1.700164,"CMSY",1.643398
"Scomberomorus_commerson-57",1958,1.441373,1.941393,0.1240372,1.713244,"CMSY",1.677102
"Scomberomorus_commerson-57",1959,1.476463,1.960396,0.1235273,1.748205,"CMSY",1.701312
"Scomberomorus_commerson-57",1960,1.529917,1.964237,0.113937,1.773903,"CMSY",1.723196
"Scomberomorus_commerson-57",1961,1.542881,1.962188,0.1094494,1.788015,"CMSY",1.744706
"Scomberomorus_commerson-57",1962,1.593936,1.975547,0.09929279,1.805887,"CMSY",1.765851
"Scomberomorus_commerson-57",1963,1.623228,1.981041,0.09509905,1.817661,"CMSY",1.786734
"Scomberomorus_commerson-57",1964,1.640538,1.98925,0.09514462,1.835463,"CMSY",1.804186
"Scomberomorus_commerson-57",1965,1.353895,1.752506,0.1034771,1.555445,"CMSY",1.760494
"Scomberomorus_commerson-57",1966,0.9839958,1.427205,0.1151843,1.20229,"CMSY",1.643349
"Scomberomorus_commerson-57",1967,1.086803,1.559319,0.1200273,1.309067,"CMSY",1.543985
"Scomberomorus_commerson-57",1968,1.138654,1.668013,0.1318151,1.396704,"CMSY",1.459794
"Scomberomorus_commerson-57",1969,1.240438,1.7835,0.1412,1.509705,"CMSY",1.394642
"Scomberomorus_commerson-57",1970,1.287088,1.879308,0.1445169,1.590227,"CMSY",1.401599
"Scomberomorus_commerson-57",1971,1.35064,1.896303,0.1462876,1.649311,"CMSY",1.491003
"Scomberomorus_commerson-57",1972,1.430422,1.95713,0.1409338,1.704722,"CMSY",1.570134
"Scomberomorus_commerson-57",1973,1.456589,1.952057,0.128332,1.749407,"CMSY",1.640674
"Scomberomorus_commerson-57",1974,1.489469,1.963246,0.1275785,1.771061,"CMSY",1.692946
"Scomberomorus_commerson-57",1975,1.455311,1.945507,0.1334573,1.707303,"CMSY",1.716361
"Scomberomorus_commerson-57",1976,1.418367,1.93723,0.1347269,1.68003,"CMSY",1.722505
"Scomberomorus_commerson-57",1977,1.369602,1.8763,0.1327805,1.644751,"CMSY",1.71051
"Scomberomorus_commerson-57",1978,1.39903,1.88291,0.1328013,1.633789,"CMSY",1.687387
"Scomberomorus_commerson-57",1979,1.397634,1.881825,0.1273746,1.624037,"CMSY",1.657982
"Scomberomorus_commerson-57",1980,1.362223,1.881769,0.1279243,1.60212,"CMSY",1.636945
"Scomberomorus_commerson-57",1981,1.309215,1.795118,0.124578,1.549668,"CMSY",1.610873
"Scomberomorus_commerson-57",1982,1.259176,1.721241,0.1235069,1.488294,"CMSY",1.579582
"Scomberomorus_commerson-57",1983,1.178157,1.661091,0.1285107,1.428251,"CMSY",1.538474
"Scomberomorus_commerson-57",1984,1.158821,1.640961,0.1294731,1.390402,"CMSY",1.491747
"Scomberomorus_commerson-57",1985,1.051147,1.571242,0.1301427,1.305315,"CMSY",1.432386
