rgn_id,taxa_code,taxa_group,family,year,tonnes
182,Kuruma prawn_218,SH,Penaeidae,1985,0
210,Kuruma prawn_214,SH,Penaeidae,1985,0
14,Kuruma prawn_215,SH,Penaeidae,1986,0
20,Kuruma prawn_216,SH,Penaeidae,1986,0
179,Kuruma prawn_217,SH,Penaeidae,1986,0
182,Kuruma prawn_218,SH,Penaeidae,1986,0
210,Kuruma prawn_214,SH,Penaeidae,1986,0
14,Kuruma prawn_215,SH,Penaeidae,1987,0
20,Kuruma prawn_216,SH,Penaeidae,1987,0
179,Kuruma prawn_217,SH,Penaeidae,1987,0
182,Kuruma prawn_218,SH,Penaeidae,1987,0
210,Kuruma prawn_214,SH,Penaeidae,1987,0
14,Kuruma prawn_215,SH,Penaeidae,1988,0
16,Kuruma prawn_219,SH,Penaeidae,1988,0
20,Kuruma prawn_216,SH,Penaeidae,1988,0
179,Kuruma prawn_217,SH,Penaeidae,1988,0
182,Kuruma prawn_218,SH,Penaeidae,1988,0
210,Kuruma prawn_214,SH,Penaeidae,1988,0
14,Kuruma prawn_215,SH,Penaeidae,1989,0
16,Kuruma prawn_219,SH,Penaeidae,1989,0
20,Kuruma prawn_216,SH,Penaeidae,1989,0
179,Kuruma prawn_217,SH,Penaeidae,1989,0
182,Kuruma prawn_218,SH,Penaeidae,1989,0
183,Kuruma prawn_220,SH,Penaeidae,1989,0
184,Kuruma prawn_221,SH,Penaeidae,1989,0
210,Kuruma prawn_214,SH,Penaeidae,1989,0
14,Kuruma prawn_215,SH,Penaeidae,1990,0
16,Kuruma prawn_219,SH,Penaeidae,1990,0
20,Kuruma prawn_216,SH,Penaeidae,1990,0
179,Kuruma prawn_217,SH,Penaeidae,1990,0
182,Kuruma prawn_218,SH,Penaeidae,1990,0
183,Kuruma prawn_220,SH,Penaeidae,1990,0
184,Kuruma prawn_221,SH,Penaeidae,1990,0
210,Kuruma prawn_214,SH,Penaeidae,1990,0
14,Kuruma prawn_215,SH,Penaeidae,1991,0
16,Kuruma prawn_219,SH,Penaeidae,1991,0
20,Kuruma prawn_216,SH,Penaeidae,1991,0
179,Kuruma prawn_217,SH,Penaeidae,1991,0
182,Kuruma prawn_218,SH,Penaeidae,1991,0
183,Kuruma prawn_220,SH,Penaeidae,1991,0
184,Kuruma prawn_221,SH,Penaeidae,1991,0
210,Kuruma prawn_214,SH,Penaeidae,1991,0
14,Kuruma prawn_215,SH,Penaeidae,1992,0
16,Kuruma prawn_219,SH,Penaeidae,1992,0
20,Kuruma prawn_216,SH,Penaeidae,1992,0
179,Kuruma prawn_217,SH,Penaeidae,1992,0
182,Kuruma prawn_218,SH,Penaeidae,1992,0
183,Kuruma prawn_220,SH,Penaeidae,1992,0
184,Kuruma prawn_221,SH,Penaeidae,1992,0
210,Kuruma prawn_214,SH,Penaeidae,1992,0
14,Kuruma prawn_215,SH,Penaeidae,1993,0
16,Kuruma prawn_219,SH,Penaeidae,1993,0
20,Kuruma prawn_216,SH,Penaeidae,1993,0
179,Kuruma prawn_217,SH,Penaeidae,1993,0
182,Kuruma prawn_218,SH,Penaeidae,1993,0
183,Kuruma prawn_220,SH,Penaeidae,1993,0
184,Kuruma prawn_221,SH,Penaeidae,1993,0
210,Kuruma prawn_214,SH,Penaeidae,1993,0
14,Kuruma prawn_215,SH,Penaeidae,1994,0
16,Kuruma prawn_219,SH,Penaeidae,1994,0
20,Kuruma prawn_216,SH,Penaeidae,1994,0
80,Kuruma prawn_222,SH,Penaeidae,1994,0
102,Kuruma prawn_223,SH,Penaeidae,1994,0
179,Kuruma prawn_217,SH,Penaeidae,1994,0
182,Kuruma prawn_218,SH,Penaeidae,1994,0
183,Kuruma prawn_220,SH,Penaeidae,1994,0
184,Kuruma prawn_221,SH,Penaeidae,1994,0
210,Kuruma prawn_214,SH,Penaeidae,1994,0
14,Kuruma prawn_215,SH,Penaeidae,1995,0
16,Kuruma prawn_219,SH,Penaeidae,1995,0
20,Kuruma prawn_216,SH,Penaeidae,1995,0
80,Kuruma prawn_222,SH,Penaeidae,1995,0
102,Kuruma prawn_223,SH,Penaeidae,1995,0
179,Kuruma prawn_217,SH,Penaeidae,1995,0
182,Kuruma prawn_218,SH,Penaeidae,1995,0
183,Kuruma prawn_220,SH,Penaeidae,1995,0
184,Kuruma prawn_221,SH,Penaeidae,1995,0
210,Kuruma prawn_214,SH,Penaeidae,1995,0
14,Kuruma prawn_215,SH,Penaeidae,1996,0
16,Kuruma prawn_219,SH,Penaeidae,1996,0
20,Kuruma prawn_216,SH,Penaeidae,1996,0
80,Kuruma prawn_222,SH,Penaeidae,1996,0
102,Kuruma prawn_223,SH,Penaeidae,1996,0
179,Kuruma prawn_217,SH,Penaeidae,1996,0
182,Kuruma prawn_218,SH,Penaeidae,1996,0
183,Kuruma prawn_220,SH,Penaeidae,1996,0
184,Kuruma prawn_221,SH,Penaeidae,1996,0
210,Kuruma prawn_214,SH,Penaeidae,1996,0
14,Kuruma prawn_215,SH,Penaeidae,1997,0
16,Kuruma prawn_219,SH,Penaeidae,1997,0
20,Kuruma prawn_216,SH,Penaeidae,1997,0
80,Kuruma prawn_222,SH,Penaeidae,1997,0
82,Kuruma prawn_224,SH,Penaeidae,1997,0
102,Kuruma prawn_223,SH,Penaeidae,1997,0
179,Kuruma prawn_217,SH,Penaeidae,1997,0
182,Kuruma prawn_218,SH,Penaeidae,1997,0
183,Kuruma prawn_220,SH,Penaeidae,1997,0
184,Kuruma prawn_221,SH,Penaeidae,1997,0
210,Kuruma prawn_214,SH,Penaeidae,1997,0
14,Kuruma prawn_215,SH,Penaeidae,1998,0
16,Kuruma prawn_219,SH,Penaeidae,1998,0
20,Kuruma prawn_216,SH,Penaeidae,1998,0
80,Kuruma prawn_222,SH,Penaeidae,1998,0
82,Kuruma prawn_224,SH,Penaeidae,1998,0
102,Kuruma prawn_223,SH,Penaeidae,1998,0
179,Kuruma prawn_217,SH,Penaeidae,1998,0
182,Kuruma prawn_218,SH,Penaeidae,1998,0
183,Kuruma prawn_220,SH,Penaeidae,1998,0
184,Kuruma prawn_221,SH,Penaeidae,1998,0
210,Kuruma prawn_214,SH,Penaeidae,1998,0
14,Kuruma prawn_215,SH,Penaeidae,1999,0
16,Kuruma prawn_219,SH,Penaeidae,1999,0
20,Kuruma prawn_216,SH,Penaeidae,1999,0
80,Kuruma prawn_222,SH,Penaeidae,1999,0
82,Kuruma prawn_224,SH,Penaeidae,1999,0
102,Kuruma prawn_223,SH,Penaeidae,1999,0
179,Kuruma prawn_217,SH,Penaeidae,1999,0
182,Kuruma prawn_218,SH,Penaeidae,1999,0
183,Kuruma prawn_220,SH,Penaeidae,1999,0
184,Kuruma prawn_221,SH,Penaeidae,1999,0
210,Kuruma prawn_214,SH,Penaeidae,1999,0
14,Kuruma prawn_215,SH,Penaeidae,2000,0
16,Kuruma prawn_219,SH,Penaeidae,2000,0
20,Kuruma prawn_216,SH,Penaeidae,2000,0
80,Kuruma prawn_222,SH,Penaeidae,2000,0
82,Kuruma prawn_224,SH,Penaeidae,2000,0
102,Kuruma prawn_223,SH,Penaeidae,2000,0
179,Kuruma prawn_217,SH,Penaeidae,2000,0
182,Kuruma prawn_218,SH,Penaeidae,2000,NA_to_zero
183,Kuruma prawn_220,SH,Penaeidae,2000,0
184,Kuruma prawn_221,SH,Penaeidae,2000,0
210,Kuruma prawn_214,SH,Penaeidae,2000,0
14,Kuruma prawn_215,SH,Penaeidae,2001,0
16,Kuruma prawn_219,SH,Penaeidae,2001,0
20,Kuruma prawn_216,SH,Penaeidae,2001,0
80,Kuruma prawn_222,SH,Penaeidae,2001,0
82,Kuruma prawn_224,SH,Penaeidae,2001,0
102,Kuruma prawn_223,SH,Penaeidae,2001,0
179,Kuruma prawn_217,SH,Penaeidae,2001,0
182,Kuruma prawn_218,SH,Penaeidae,2001,0
183,Kuruma prawn_220,SH,Penaeidae,2001,0
184,Kuruma prawn_221,SH,Penaeidae,2001,0
210,Kuruma prawn_214,SH,Penaeidae,2001,0
14,Kuruma prawn_215,SH,Penaeidae,2002,0
16,Kuruma prawn_219,SH,Penaeidae,2002,0
20,Kuruma prawn_216,SH,Penaeidae,2002,0
80,Kuruma prawn_222,SH,Penaeidae,2002,0
82,Kuruma prawn_224,SH,Penaeidae,2002,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2002,0
179,Kuruma prawn_217,SH,Penaeidae,2002,0
182,Kuruma prawn_218,SH,Penaeidae,2002,0
183,Kuruma prawn_220,SH,Penaeidae,2002,0
184,Kuruma prawn_221,SH,Penaeidae,2002,0
210,Kuruma prawn_214,SH,Penaeidae,2002,0
14,Kuruma prawn_215,SH,Penaeidae,2003,0
16,Kuruma prawn_219,SH,Penaeidae,2003,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2003,0
80,Kuruma prawn_222,SH,Penaeidae,2003,0
82,Kuruma prawn_224,SH,Penaeidae,2003,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2003,0
179,Kuruma prawn_217,SH,Penaeidae,2003,0
182,Kuruma prawn_218,SH,Penaeidae,2003,0
183,Kuruma prawn_220,SH,Penaeidae,2003,0
184,Kuruma prawn_221,SH,Penaeidae,2003,0
209,Kuruma prawn_225,SH,Penaeidae,2003,0
210,Kuruma prawn_214,SH,Penaeidae,2003,0
14,Kuruma prawn_215,SH,Penaeidae,2004,0
16,Kuruma prawn_219,SH,Penaeidae,2004,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2004,0
80,Kuruma prawn_222,SH,Penaeidae,2004,0
82,Kuruma prawn_224,SH,Penaeidae,2004,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2004,0
179,Kuruma prawn_217,SH,Penaeidae,2004,0
182,Kuruma prawn_218,SH,Penaeidae,2004,0
183,Kuruma prawn_220,SH,Penaeidae,2004,0
184,Kuruma prawn_221,SH,Penaeidae,2004,0
209,Kuruma prawn_225,SH,Penaeidae,2004,0
210,Kuruma prawn_214,SH,Penaeidae,2004,0
14,Kuruma prawn_215,SH,Penaeidae,2005,0
16,Kuruma prawn_219,SH,Penaeidae,2005,0
20,Kuruma prawn_216,SH,Penaeidae,2005,0
80,Kuruma prawn_222,SH,Penaeidae,2005,0
82,Kuruma prawn_224,SH,Penaeidae,2005,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2005,0
179,Kuruma prawn_217,SH,Penaeidae,2005,0
182,Kuruma prawn_218,SH,Penaeidae,2005,0
183,Kuruma prawn_220,SH,Penaeidae,2005,0
184,Kuruma prawn_221,SH,Penaeidae,2005,0
209,Kuruma prawn_225,SH,Penaeidae,2005,0
210,Kuruma prawn_214,SH,Penaeidae,2005,0
14,Kuruma prawn_215,SH,Penaeidae,2006,0
16,Kuruma prawn_219,SH,Penaeidae,2006,0
20,Kuruma prawn_216,SH,Penaeidae,2006,0
80,Kuruma prawn_222,SH,Penaeidae,2006,0
82,Kuruma prawn_224,SH,Penaeidae,2006,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2006,0
179,Kuruma prawn_217,SH,Penaeidae,2006,0
182,Kuruma prawn_218,SH,Penaeidae,2006,0
183,Kuruma prawn_220,SH,Penaeidae,2006,0
184,Kuruma prawn_221,SH,Penaeidae,2006,0
209,Kuruma prawn_225,SH,Penaeidae,2006,0
210,Kuruma prawn_214,SH,Penaeidae,2006,0
14,Kuruma prawn_215,SH,Penaeidae,2007,0
16,Kuruma prawn_219,SH,Penaeidae,2007,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2007,0
80,Kuruma prawn_222,SH,Penaeidae,2007,0
82,Kuruma prawn_224,SH,Penaeidae,2007,0
102,Kuruma prawn_223,SH,Penaeidae,2007,0
179,Kuruma prawn_217,SH,Penaeidae,2007,0
182,Kuruma prawn_218,SH,Penaeidae,2007,0
183,Kuruma prawn_220,SH,Penaeidae,2007,0
184,Kuruma prawn_221,SH,Penaeidae,2007,0
209,Kuruma prawn_225,SH,Penaeidae,2007,0
210,Kuruma prawn_214,SH,Penaeidae,2007,0
14,Kuruma prawn_215,SH,Penaeidae,2008,0
16,Kuruma prawn_219,SH,Penaeidae,2008,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2008,0
80,Kuruma prawn_222,SH,Penaeidae,2008,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2008,0
102,Kuruma prawn_223,SH,Penaeidae,2008,0
179,Kuruma prawn_217,SH,Penaeidae,2008,0
182,Kuruma prawn_218,SH,Penaeidae,2008,0
183,Kuruma prawn_220,SH,Penaeidae,2008,0
184,Kuruma prawn_221,SH,Penaeidae,2008,0
209,Kuruma prawn_225,SH,Penaeidae,2008,0
210,Kuruma prawn_214,SH,Penaeidae,2008,0
14,Kuruma prawn_215,SH,Penaeidae,2009,0
16,Kuruma prawn_219,SH,Penaeidae,2009,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2009,0
80,Kuruma prawn_222,SH,Penaeidae,2009,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2009,0
102,Kuruma prawn_223,SH,Penaeidae,2009,0
179,Kuruma prawn_217,SH,Penaeidae,2009,0
182,Kuruma prawn_218,SH,Penaeidae,2009,0
183,Kuruma prawn_220,SH,Penaeidae,2009,0
184,Kuruma prawn_221,SH,Penaeidae,2009,0
209,Kuruma prawn_225,SH,Penaeidae,2009,0
210,Kuruma prawn_214,SH,Penaeidae,2009,0
14,Kuruma prawn_215,SH,Penaeidae,2010,0
16,Kuruma prawn_219,SH,Penaeidae,2010,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2010,0
80,Kuruma prawn_222,SH,Penaeidae,2010,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2010,0
102,Kuruma prawn_223,SH,Penaeidae,2010,0
179,Kuruma prawn_217,SH,Penaeidae,2010,0
182,Kuruma prawn_218,SH,Penaeidae,2010,0
183,Kuruma prawn_220,SH,Penaeidae,2010,0
184,Kuruma prawn_221,SH,Penaeidae,2010,0
209,Kuruma prawn_225,SH,Penaeidae,2010,0
210,Kuruma prawn_214,SH,Penaeidae,2010,0
14,Kuruma prawn_215,SH,Penaeidae,2011,0
16,Kuruma prawn_219,SH,Penaeidae,2011,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2011,0
80,Kuruma prawn_222,SH,Penaeidae,2011,0
82,Kuruma prawn_224,SH,Penaeidae,2011,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2011,0
179,Kuruma prawn_217,SH,Penaeidae,2011,0
182,Kuruma prawn_218,SH,Penaeidae,2011,0
183,Kuruma prawn_220,SH,Penaeidae,2011,0
184,Kuruma prawn_221,SH,Penaeidae,2011,0
209,Kuruma prawn_225,SH,Penaeidae,2011,0
210,Kuruma prawn_214,SH,Penaeidae,2011,0
14,Kuruma prawn_215,SH,Penaeidae,2012,0
16,Kuruma prawn_219,SH,Penaeidae,2012,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2012,0
80,Kuruma prawn_222,SH,Penaeidae,2012,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2012,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2012,0
179,Kuruma prawn_217,SH,Penaeidae,2012,0
182,Kuruma prawn_218,SH,Penaeidae,2012,0
183,Kuruma prawn_220,SH,Penaeidae,2012,0
184,Kuruma prawn_221,SH,Penaeidae,2012,0
209,Kuruma prawn_225,SH,Penaeidae,2012,0
210,Kuruma prawn_214,SH,Penaeidae,2012,0
14,Kuruma prawn_215,SH,Penaeidae,2013,0
16,Kuruma prawn_219,SH,Penaeidae,2013,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2013,0
80,Kuruma prawn_222,SH,Penaeidae,2013,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2013,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2013,0
179,Kuruma prawn_217,SH,Penaeidae,2013,0
182,Kuruma prawn_218,SH,Penaeidae,2013,0
183,Kuruma prawn_220,SH,Penaeidae,2013,0
184,Kuruma prawn_221,SH,Penaeidae,2013,0
209,Kuruma prawn_225,SH,Penaeidae,2013,0
210,Kuruma prawn_214,SH,Penaeidae,2013,0
14,Kuruma prawn_215,SH,Penaeidae,2014,0
16,Kuruma prawn_219,SH,Penaeidae,2014,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2014,NA_to_zero
80,Kuruma prawn_222,SH,Penaeidae,2014,0
82,Kuruma prawn_224,SH,Penaeidae,2014,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2014,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2014,0
182,Kuruma prawn_218,SH,Penaeidae,2014,0
183,Kuruma prawn_220,SH,Penaeidae,2014,0
184,Kuruma prawn_221,SH,Penaeidae,2014,0
209,Kuruma prawn_225,SH,Penaeidae,2014,0
210,Kuruma prawn_214,SH,Penaeidae,2014,0
14,Kuruma prawn_215,SH,Penaeidae,2015,0
16,Kuruma prawn_219,SH,Penaeidae,2015,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2015,NA_to_zero
80,Kuruma prawn_222,SH,Penaeidae,2015,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2015,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2015,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2015,0
182,Kuruma prawn_218,SH,Penaeidae,2015,0
183,Kuruma prawn_220,SH,Penaeidae,2015,0
184,Kuruma prawn_221,SH,Penaeidae,2015,0
209,Kuruma prawn_225,SH,Penaeidae,2015,0
210,Kuruma prawn_214,SH,Penaeidae,2015,0
14,Kuruma prawn_215,SH,Penaeidae,2016,0
16,Kuruma prawn_219,SH,Penaeidae,2016,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2016,0
80,Kuruma prawn_222,SH,Penaeidae,2016,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2016,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2016,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2016,0
182,Kuruma prawn_218,SH,Penaeidae,2016,0
183,Kuruma prawn_220,SH,Penaeidae,2016,0
184,Kuruma prawn_221,SH,Penaeidae,2016,0
209,Kuruma prawn_225,SH,Penaeidae,2016,0
210,Kuruma prawn_214,SH,Penaeidae,2016,0
14,Kuruma prawn_215,SH,Penaeidae,2017,0
16,Kuruma prawn_219,SH,Penaeidae,2017,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2017,0
80,Kuruma prawn_222,SH,Penaeidae,2017,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2017,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2017,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2017,0
182,Kuruma prawn_218,SH,Penaeidae,2017,0
183,Kuruma prawn_220,SH,Penaeidae,2017,0
184,Kuruma prawn_221,SH,Penaeidae,2017,0
209,Kuruma prawn_225,SH,Penaeidae,2017,0
210,Kuruma prawn_214,SH,Penaeidae,2017,0
14,Kuruma prawn_215,SH,Penaeidae,2018,0
16,Kuruma prawn_219,SH,Penaeidae,2018,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2018,0
80,Kuruma prawn_222,SH,Penaeidae,2018,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2018,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2018,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2018,0
182,Kuruma prawn_218,SH,Penaeidae,2018,0
183,Kuruma prawn_220,SH,Penaeidae,2018,NA_to_zero
184,Kuruma prawn_221,SH,Penaeidae,2018,0
209,Kuruma prawn_225,SH,Penaeidae,2018,0
210,Kuruma prawn_214,SH,Penaeidae,2018,0
14,Kuruma prawn_215,SH,Penaeidae,2019,0
16,Kuruma prawn_219,SH,Penaeidae,2019,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2019,NA_to_zero
80,Kuruma prawn_222,SH,Penaeidae,2019,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2019,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2019,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2019,0
182,Kuruma prawn_218,SH,Penaeidae,2019,0
183,Kuruma prawn_220,SH,Penaeidae,2019,NA_to_zero
184,Kuruma prawn_221,SH,Penaeidae,2019,0
209,Kuruma prawn_225,SH,Penaeidae,2019,0
210,Kuruma prawn_214,SH,Penaeidae,2019,0
14,Kuruma prawn_215,SH,Penaeidae,2020,0
16,Kuruma prawn_219,SH,Penaeidae,2020,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2020,NA_to_zero
80,Kuruma prawn_222,SH,Penaeidae,2020,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2020,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2020,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2020,0
182,Kuruma prawn_218,SH,Penaeidae,2020,NA_to_zero
183,Kuruma prawn_220,SH,Penaeidae,2020,NA_to_zero
184,Kuruma prawn_221,SH,Penaeidae,2020,0
209,Kuruma prawn_225,SH,Penaeidae,2020,0
210,Kuruma prawn_214,SH,Penaeidae,2020,0
14,Kuruma prawn_215,SH,Penaeidae,2021,0
16,Kuruma prawn_219,SH,Penaeidae,2021,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2021,NA_to_zero
80,Kuruma prawn_222,SH,Penaeidae,2021,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2021,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2021,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2021,0
182,Kuruma prawn_218,SH,Penaeidae,2021,NA_to_zero
183,Kuruma prawn_220,SH,Penaeidae,2021,NA_to_zero
184,Kuruma prawn_221,SH,Penaeidae,2021,0
209,Kuruma prawn_225,SH,Penaeidae,2021,0
210,Kuruma prawn_214,SH,Penaeidae,2021,0
14,Kuruma prawn_215,SH,Penaeidae,2022,0
16,Kuruma prawn_219,SH,Penaeidae,2022,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2022,NA_to_zero
80,Kuruma prawn_222,SH,Penaeidae,2022,0
82,Kuruma prawn_224,SH,Penaeidae,2022,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2022,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2022,0
182,Kuruma prawn_218,SH,Penaeidae,2022,NA_to_zero
183,Kuruma prawn_220,SH,Penaeidae,2022,NA_to_zero
184,Kuruma prawn_221,SH,Penaeidae,2022,NA_to_zero
209,Kuruma prawn_225,SH,Penaeidae,2022,0
210,Kuruma prawn_214,SH,Penaeidae,2022,0
14,Kuruma prawn_215,SH,Penaeidae,2023,0
16,Kuruma prawn_219,SH,Penaeidae,2023,NA_to_zero
20,Kuruma prawn_216,SH,Penaeidae,2023,NA_to_zero
80,Kuruma prawn_222,SH,Penaeidae,2023,NA_to_zero
82,Kuruma prawn_224,SH,Penaeidae,2023,NA_to_zero
102,Kuruma prawn_223,SH,Penaeidae,2023,NA_to_zero
179,Kuruma prawn_217,SH,Penaeidae,2023,0
182,Kuruma prawn_218,SH,Penaeidae,2023,NA_to_zero
183,Kuruma prawn_220,SH,Penaeidae,2023,NA_to_zero
184,Kuruma prawn_221,SH,Penaeidae,2023,NA_to_zero
209,Kuruma prawn_225,SH,Penaeidae,2023,0
210,Kuruma prawn_214,SH,Penaeidae,2023,0
167,Lebranche mullet_226,F,Mugilidae,2009,0
167,Lebranche mullet_226,F,Mugilidae,2010,0
167,Lebranche mullet_226,F,Mugilidae,2011,0
167,Lebranche mullet_226,F,Mugilidae,2012,0
167,Lebranche mullet_226,F,Mugilidae,2013,0
167,Lebranche mullet_226,F,Mugilidae,2014,0
167,Lebranche mullet_226,F,Mugilidae,2015,0
167,Lebranche mullet_226,F,Mugilidae,2016,0
167,Lebranche mullet_226,F,Mugilidae,2017,NA_to_zero
167,Lebranche mullet_226,F,Mugilidae,2018,NA_to_zero
167,Lebranche mullet_226,F,Mugilidae,2019,NA_to_zero
167,Lebranche mullet_226,F,Mugilidae,2020,NA_to_zero
167,Lebranche mullet_226,F,Mugilidae,2021,NA_to_zero
167,Lebranche mullet_226,F,Mugilidae,2022,0
167,Lebranche mullet_226,F,Mugilidae,2023,0
209,Lefteye flounders nei_227,F,Bothidae,2003,0
209,Lefteye flounders nei_227,F,Bothidae,2004,0
209,Lefteye flounders nei_227,F,Bothidae,2005,0
209,Lefteye flounders nei_227,F,Bothidae,2006,0
209,Lefteye flounders nei_227,F,Bothidae,2007,0
209,Lefteye flounders nei_227,F,Bothidae,2008,0
209,Lefteye flounders nei_227,F,Bothidae,2009,0
209,Lefteye flounders nei_227,F,Bothidae,2010,0
209,Lefteye flounders nei_227,F,Bothidae,2011,0
209,Lefteye flounders nei_227,F,Bothidae,2012,0
209,Lefteye flounders nei_227,F,Bothidae,2013,0
209,Lefteye flounders nei_227,F,Bothidae,2014,0
209,Lefteye flounders nei_227,F,Bothidae,2015,0
209,Lefteye flounders nei_227,F,Bothidae,2016,0
209,Lefteye flounders nei_227,F,Bothidae,2017,0
209,Lefteye flounders nei_227,F,Bothidae,2018,0
209,Lefteye flounders nei_227,F,Bothidae,2019,0
209,Lefteye flounders nei_227,F,Bothidae,2020,0
209,Lefteye flounders nei_227,F,Bothidae,2021,0
209,Lefteye flounders nei_227,F,Bothidae,2022,0
209,Lefteye flounders nei_227,F,Bothidae,2023,0
216,Longfin trevally_228,F,Carangidae,2022,0
216,Longfin trevally_228,F,Carangidae,2023,0
216,Longspine grouper_229,F,Serranidae,2021,0
216,Longspine grouper_229,F,Serranidae,2022,NA_to_zero
216,Longspine grouper_229,F,Serranidae,2023,NA_to_zero
208,Malabar grouper_230,F,Serranidae,2017,0
208,Malabar grouper_230,F,Serranidae,2018,0
208,Malabar grouper_230,F,Serranidae,2019,0
208,Malabar grouper_230,F,Serranidae,2020,0
208,Malabar grouper_230,F,Serranidae,2021,0
208,Malabar grouper_230,F,Serranidae,2022,0
208,Malabar grouper_230,F,Serranidae,2023,NA_to_zero
208,Mangrove red snapper_231,F,Lutjanidae,2019,0
208,Mangrove red snapper_231,F,Lutjanidae,2020,0
208,Mangrove red snapper_231,F,Lutjanidae,2021,0
216,Mangrove red snapper_232,F,Lutjanidae,2021,0
208,Mangrove red snapper_231,F,Lutjanidae,2022,0
216,Mangrove red snapper_232,F,Lutjanidae,2022,NA_to_zero
208,Mangrove red snapper_231,F,Lutjanidae,2023,0
216,Mangrove red snapper_232,F,Lutjanidae,2023,NA_to_zero
14,Marine crabs nei_233,CRUST,Portunidae,1972,0
14,Marine crabs nei_233,CRUST,Portunidae,1973,0
14,Marine crabs nei_233,CRUST,Portunidae,1974,0
14,Marine crabs nei_233,CRUST,Portunidae,1975,0
14,Marine crabs nei_233,CRUST,Portunidae,1976,0
14,Marine crabs nei_233,CRUST,Portunidae,1977,0
14,Marine crabs nei_233,CRUST,Portunidae,1978,0
14,Marine crabs nei_233,CRUST,Portunidae,1979,0
14,Marine crabs nei_233,CRUST,Portunidae,1980,0
14,Marine crabs nei_233,CRUST,Portunidae,1981,0
14,Marine crabs nei_233,CRUST,Portunidae,1982,0
14,Marine crabs nei_233,CRUST,Portunidae,1983,0
14,Marine crabs nei_233,CRUST,Portunidae,1984,0
14,Marine crabs nei_233,CRUST,Portunidae,1985,0
14,Marine crabs nei_233,CRUST,Portunidae,1986,0
14,Marine crabs nei_233,CRUST,Portunidae,1987,NA_to_zero
14,Marine crabs nei_233,CRUST,Portunidae,1988,0
14,Marine crabs nei_233,CRUST,Portunidae,1989,0
