rgn_id,year,taxa_code,sust_coeff,vyear
184,2014,Giant tiger prawn_153,0.8831168831168832,2025
194,2014,Giant tiger prawn_158,0.8831168831168832,2025
202,2014,Giant tiger prawn_162,0.8831168831168832,2025
203,2014,Giant tiger prawn_141,0,2025
204,2014,Giant tiger prawn_164,0.6493506493506493,2025
205,2014,Giant tiger prawn_154,1,2025
206,2014,Giant tiger prawn_142,0.4935064935064935,2025
207,2014,Giant tiger prawn_138,0.4805194805194805,2025
208,2014,Giant tiger prawn_157,0.8831168831168832,2025
209,2014,Giant tiger prawn_160,0.8831168831168832,2025
216,2014,Giant tiger prawn_139,0.40259740259740256,2025
247,2014,Giant tiger prawn_156,0.8831168831168832,2025
7,2015,Giant tiger prawn_148,0.8831168831168832,2024
14,2015,Giant tiger prawn_137,0.8831168831168832,2024
15,2015,Giant tiger prawn_140,0.8831168831168832,2024
16,2015,Giant tiger prawn_146,0.8831168831168832,2024
17,2015,Giant tiger prawn_163,0.8831168831168832,2024
18,2015,Giant tiger prawn_145,0.8831168831168832,2024
25,2015,Giant tiger prawn_143,0.8831168831168832,2024
31,2015,Giant tiger prawn_149,0.8831168831168832,2024
37,2015,Giant tiger prawn_150,0.8831168831168832,2024
40,2015,Giant tiger prawn_144,0.8831168831168832,2024
41,2015,Giant tiger prawn_159,0.8831168831168832,2024
42,2015,Giant tiger prawn_151,0.8831168831168832,2024
50,2015,Giant tiger prawn_147,0.8831168831168832,2024
54,2015,Giant tiger prawn_161,0.8831168831168832,2024
102,2015,Giant tiger prawn_155,0.8831168831168832,2024
106,2015,Giant tiger prawn_165,0.8831168831168832,2024
153,2015,Giant tiger prawn_152,0.8831168831168832,2024
184,2015,Giant tiger prawn_153,0.8831168831168832,2024
194,2015,Giant tiger prawn_158,0.8831168831168832,2024
202,2015,Giant tiger prawn_162,0.8831168831168832,2024
203,2015,Giant tiger prawn_141,0,2024
204,2015,Giant tiger prawn_164,0.6493506493506493,2024
205,2015,Giant tiger prawn_154,1,2024
206,2015,Giant tiger prawn_142,0.4935064935064935,2024
207,2015,Giant tiger prawn_138,0.4805194805194805,2024
208,2015,Giant tiger prawn_157,0.8831168831168832,2024
209,2015,Giant tiger prawn_160,0.8831168831168832,2024
216,2015,Giant tiger prawn_139,0.40259740259740256,2024
247,2015,Giant tiger prawn_156,0.8831168831168832,2024
7,2015,Giant tiger prawn_148,0.8831168831168832,2025
14,2015,Giant tiger prawn_137,0.8831168831168832,2025
15,2015,Giant tiger prawn_140,0.8831168831168832,2025
16,2015,Giant tiger prawn_146,0.8831168831168832,2025
17,2015,Giant tiger prawn_163,0.8831168831168832,2025
18,2015,Giant tiger prawn_145,0.8831168831168832,2025
25,2015,Giant tiger prawn_143,0.8831168831168832,2025
31,2015,Giant tiger prawn_149,0.8831168831168832,2025
37,2015,Giant tiger prawn_150,0.8831168831168832,2025
40,2015,Giant tiger prawn_144,0.8831168831168832,2025
41,2015,Giant tiger prawn_159,0.8831168831168832,2025
42,2015,Giant tiger prawn_151,0.8831168831168832,2025
50,2015,Giant tiger prawn_147,0.8831168831168832,2025
54,2015,Giant tiger prawn_161,0.8831168831168832,2025
102,2015,Giant tiger prawn_155,0.8831168831168832,2025
106,2015,Giant tiger prawn_165,0.8831168831168832,2025
153,2015,Giant tiger prawn_152,0.8831168831168832,2025
184,2015,Giant tiger prawn_153,0.8831168831168832,2025
194,2015,Giant tiger prawn_158,0.8831168831168832,2025
202,2015,Giant tiger prawn_162,0.8831168831168832,2025
203,2015,Giant tiger prawn_141,0,2025
204,2015,Giant tiger prawn_164,0.6493506493506493,2025
205,2015,Giant tiger prawn_154,1,2025
206,2015,Giant tiger prawn_142,0.4935064935064935,2025
207,2015,Giant tiger prawn_138,0.4805194805194805,2025
208,2015,Giant tiger prawn_157,0.8831168831168832,2025
209,2015,Giant tiger prawn_160,0.8831168831168832,2025
216,2015,Giant tiger prawn_139,0.40259740259740256,2025
247,2015,Giant tiger prawn_156,0.8831168831168832,2025
7,2016,Giant tiger prawn_148,0.8831168831168832,2024
14,2016,Giant tiger prawn_137,0.8831168831168832,2024
15,2016,Giant tiger prawn_140,0.8831168831168832,2024
16,2016,Giant tiger prawn_146,0.8831168831168832,2024
17,2016,Giant tiger prawn_163,0.8831168831168832,2024
18,2016,Giant tiger prawn_145,0.8831168831168832,2024
25,2016,Giant tiger prawn_143,0.8831168831168832,2024
31,2016,Giant tiger prawn_149,0.8831168831168832,2024
37,2016,Giant tiger prawn_150,0.8831168831168832,2024
40,2016,Giant tiger prawn_144,0.8831168831168832,2024
41,2016,Giant tiger prawn_159,0.8831168831168832,2024
42,2016,Giant tiger prawn_151,0.8831168831168832,2024
50,2016,Giant tiger prawn_147,0.8831168831168832,2024
54,2016,Giant tiger prawn_161,0.8831168831168832,2024
102,2016,Giant tiger prawn_155,0.8831168831168832,2024
106,2016,Giant tiger prawn_165,0.8831168831168832,2024
153,2016,Giant tiger prawn_152,0.8831168831168832,2024
184,2016,Giant tiger prawn_153,0.8831168831168832,2024
194,2016,Giant tiger prawn_158,0.8831168831168832,2024
202,2016,Giant tiger prawn_162,0.8831168831168832,2024
203,2016,Giant tiger prawn_141,0,2024
204,2016,Giant tiger prawn_164,0.6493506493506493,2024
205,2016,Giant tiger prawn_154,1,2024
206,2016,Giant tiger prawn_142,0.4935064935064935,2024
207,2016,Giant tiger prawn_138,0.4805194805194805,2024
208,2016,Giant tiger prawn_157,0.8831168831168832,2024
209,2016,Giant tiger prawn_160,0.8831168831168832,2024
216,2016,Giant tiger prawn_139,0.40259740259740256,2024
247,2016,Giant tiger prawn_156,0.8831168831168832,2024
7,2016,Giant tiger prawn_148,0.8831168831168832,2025
14,2016,Giant tiger prawn_137,0.8831168831168832,2025
15,2016,Giant tiger prawn_140,0.8831168831168832,2025
16,2016,Giant tiger prawn_146,0.8831168831168832,2025
17,2016,Giant tiger prawn_163,0.8831168831168832,2025
18,2016,Giant tiger prawn_145,0.8831168831168832,2025
25,2016,Giant tiger prawn_143,0.8831168831168832,2025
31,2016,Giant tiger prawn_149,0.8831168831168832,2025
37,2016,Giant tiger prawn_150,0.8831168831168832,2025
40,2016,Giant tiger prawn_144,0.8831168831168832,2025
41,2016,Giant tiger prawn_159,0.8831168831168832,2025
42,2016,Giant tiger prawn_151,0.8831168831168832,2025
50,2016,Giant tiger prawn_147,0.8831168831168832,2025
54,2016,Giant tiger prawn_161,0.8831168831168832,2025
102,2016,Giant tiger prawn_155,0.8831168831168832,2025
106,2016,Giant tiger prawn_165,0.8831168831168832,2025
153,2016,Giant tiger prawn_152,0.8831168831168832,2025
184,2016,Giant tiger prawn_153,0.8831168831168832,2025
194,2016,Giant tiger prawn_158,0.8831168831168832,2025
202,2016,Giant tiger prawn_162,0.8831168831168832,2025
203,2016,Giant tiger prawn_141,0,2025
204,2016,Giant tiger prawn_164,0.6493506493506493,2025
205,2016,Giant tiger prawn_154,1,2025
206,2016,Giant tiger prawn_142,0.4935064935064935,2025
207,2016,Giant tiger prawn_138,0.4805194805194805,2025
208,2016,Giant tiger prawn_157,0.8831168831168832,2025
209,2016,Giant tiger prawn_160,0.8831168831168832,2025
216,2016,Giant tiger prawn_139,0.40259740259740256,2025
247,2016,Giant tiger prawn_156,0.8831168831168832,2025
7,2017,Giant tiger prawn_148,0.8831168831168832,2024
14,2017,Giant tiger prawn_137,0.8831168831168832,2024
15,2017,Giant tiger prawn_140,0.8831168831168832,2024
16,2017,Giant tiger prawn_146,0.8831168831168832,2024
17,2017,Giant tiger prawn_163,0.8831168831168832,2024
18,2017,Giant tiger prawn_145,0.8831168831168832,2024
25,2017,Giant tiger prawn_143,0.8831168831168832,2024
31,2017,Giant tiger prawn_149,0.8831168831168832,2024
37,2017,Giant tiger prawn_150,0.8831168831168832,2024
40,2017,Giant tiger prawn_144,0.8831168831168832,2024
41,2017,Giant tiger prawn_159,0.8831168831168832,2024
42,2017,Giant tiger prawn_151,0.8831168831168832,2024
50,2017,Giant tiger prawn_147,0.8831168831168832,2024
54,2017,Giant tiger prawn_161,0.8831168831168832,2024
102,2017,Giant tiger prawn_155,0.8831168831168832,2024
106,2017,Giant tiger prawn_165,0.8831168831168832,2024
153,2017,Giant tiger prawn_152,0.8831168831168832,2024
184,2017,Giant tiger prawn_153,0.8831168831168832,2024
194,2017,Giant tiger prawn_158,0.8831168831168832,2024
202,2017,Giant tiger prawn_162,0.8831168831168832,2024
203,2017,Giant tiger prawn_141,0,2024
204,2017,Giant tiger prawn_164,0.6493506493506493,2024
205,2017,Giant tiger prawn_154,1,2024
206,2017,Giant tiger prawn_142,0.4935064935064935,2024
207,2017,Giant tiger prawn_138,0.4805194805194805,2024
208,2017,Giant tiger prawn_157,0.8831168831168832,2024
209,2017,Giant tiger prawn_160,0.8831168831168832,2024
216,2017,Giant tiger prawn_139,0.40259740259740256,2024
247,2017,Giant tiger prawn_156,0.8831168831168832,2024
7,2017,Giant tiger prawn_148,0.8831168831168832,2025
14,2017,Giant tiger prawn_137,0.8831168831168832,2025
15,2017,Giant tiger prawn_140,0.8831168831168832,2025
16,2017,Giant tiger prawn_146,0.8831168831168832,2025
17,2017,Giant tiger prawn_163,0.8831168831168832,2025
18,2017,Giant tiger prawn_145,0.8831168831168832,2025
25,2017,Giant tiger prawn_143,0.8831168831168832,2025
31,2017,Giant tiger prawn_149,0.8831168831168832,2025
37,2017,Giant tiger prawn_150,0.8831168831168832,2025
40,2017,Giant tiger prawn_144,0.8831168831168832,2025
41,2017,Giant tiger prawn_159,0.8831168831168832,2025
42,2017,Giant tiger prawn_151,0.8831168831168832,2025
50,2017,Giant tiger prawn_147,0.8831168831168832,2025
54,2017,Giant tiger prawn_161,0.8831168831168832,2025
102,2017,Giant tiger prawn_155,0.8831168831168832,2025
106,2017,Giant tiger prawn_165,0.8831168831168832,2025
153,2017,Giant tiger prawn_152,0.8831168831168832,2025
184,2017,Giant tiger prawn_153,0.8831168831168832,2025
194,2017,Giant tiger prawn_158,0.8831168831168832,2025
202,2017,Giant tiger prawn_162,0.8831168831168832,2025
203,2017,Giant tiger prawn_141,0,2025
204,2017,Giant tiger prawn_164,0.6493506493506493,2025
205,2017,Giant tiger prawn_154,1,2025
206,2017,Giant tiger prawn_142,0.4935064935064935,2025
207,2017,Giant tiger prawn_138,0.4805194805194805,2025
208,2017,Giant tiger prawn_157,0.8831168831168832,2025
209,2017,Giant tiger prawn_160,0.8831168831168832,2025
216,2017,Giant tiger prawn_139,0.40259740259740256,2025
247,2017,Giant tiger prawn_156,0.8831168831168832,2025
7,2018,Giant tiger prawn_148,0.8831168831168832,2024
14,2018,Giant tiger prawn_137,0.8831168831168832,2024
15,2018,Giant tiger prawn_140,0.8831168831168832,2024
16,2018,Giant tiger prawn_146,0.8831168831168832,2024
17,2018,Giant tiger prawn_163,0.8831168831168832,2024
18,2018,Giant tiger prawn_145,0.8831168831168832,2024
25,2018,Giant tiger prawn_143,0.8831168831168832,2024
31,2018,Giant tiger prawn_149,0.8831168831168832,2024
37,2018,Giant tiger prawn_150,0.8831168831168832,2024
40,2018,Giant tiger prawn_144,0.8831168831168832,2024
41,2018,Giant tiger prawn_159,0.8831168831168832,2024
42,2018,Giant tiger prawn_151,0.8831168831168832,2024
50,2018,Giant tiger prawn_147,0.8831168831168832,2024
54,2018,Giant tiger prawn_161,0.8831168831168832,2024
102,2018,Giant tiger prawn_155,0.8831168831168832,2024
106,2018,Giant tiger prawn_165,0.8831168831168832,2024
153,2018,Giant tiger prawn_152,0.8831168831168832,2024
184,2018,Giant tiger prawn_153,0.8831168831168832,2024
194,2018,Giant tiger prawn_158,0.8831168831168832,2024
202,2018,Giant tiger prawn_162,0.8831168831168832,2024
203,2018,Giant tiger prawn_141,0,2024
204,2018,Giant tiger prawn_164,0.6493506493506493,2024
205,2018,Giant tiger prawn_154,1,2024
206,2018,Giant tiger prawn_142,0.4935064935064935,2024
207,2018,Giant tiger prawn_138,0.4805194805194805,2024
208,2018,Giant tiger prawn_157,0.8831168831168832,2024
209,2018,Giant tiger prawn_160,0.8831168831168832,2024
216,2018,Giant tiger prawn_139,0.40259740259740256,2024
247,2018,Giant tiger prawn_156,0.8831168831168832,2024
7,2018,Giant tiger prawn_148,0.8831168831168832,2025
14,2018,Giant tiger prawn_137,0.8831168831168832,2025
15,2018,Giant tiger prawn_140,0.8831168831168832,2025
16,2018,Giant tiger prawn_146,0.8831168831168832,2025
17,2018,Giant tiger prawn_163,0.8831168831168832,2025
18,2018,Giant tiger prawn_145,0.8831168831168832,2025
25,2018,Giant tiger prawn_143,0.8831168831168832,2025
31,2018,Giant tiger prawn_149,0.8831168831168832,2025
37,2018,Giant tiger prawn_150,0.8831168831168832,2025
40,2018,Giant tiger prawn_144,0.8831168831168832,2025
41,2018,Giant tiger prawn_159,0.8831168831168832,2025
42,2018,Giant tiger prawn_151,0.8831168831168832,2025
50,2018,Giant tiger prawn_147,0.8831168831168832,2025
54,2018,Giant tiger prawn_161,0.8831168831168832,2025
102,2018,Giant tiger prawn_155,0.8831168831168832,2025
106,2018,Giant tiger prawn_165,0.8831168831168832,2025
153,2018,Giant tiger prawn_152,0.8831168831168832,2025
184,2018,Giant tiger prawn_153,0.8831168831168832,2025
194,2018,Giant tiger prawn_158,0.8831168831168832,2025
202,2018,Giant tiger prawn_162,0.8831168831168832,2025
203,2018,Giant tiger prawn_141,0,2025
204,2018,Giant tiger prawn_164,0.6493506493506493,2025
205,2018,Giant tiger prawn_154,1,2025
206,2018,Giant tiger prawn_142,0.4935064935064935,2025
207,2018,Giant tiger prawn_138,0.4805194805194805,2025
208,2018,Giant tiger prawn_157,0.8831168831168832,2025
209,2018,Giant tiger prawn_160,0.8831168831168832,2025
216,2018,Giant tiger prawn_139,0.40259740259740256,2025
247,2018,Giant tiger prawn_156,0.8831168831168832,2025
7,2019,Giant tiger prawn_148,0.8831168831168832,2024
14,2019,Giant tiger prawn_137,0.8831168831168832,2024
15,2019,Giant tiger prawn_140,0.8831168831168832,2024
16,2019,Giant tiger prawn_146,0.8831168831168832,2024
17,2019,Giant tiger prawn_163,0.8831168831168832,2024
18,2019,Giant tiger prawn_145,0.8831168831168832,2024
25,2019,Giant tiger prawn_143,0.8831168831168832,2024
31,2019,Giant tiger prawn_149,0.8831168831168832,2024
37,2019,Giant tiger prawn_150,0.8831168831168832,2024
40,2019,Giant tiger prawn_144,0.8831168831168832,2024
41,2019,Giant tiger prawn_159,0.8831168831168832,2024
42,2019,Giant tiger prawn_151,0.8831168831168832,2024
50,2019,Giant tiger prawn_147,0.8831168831168832,2024
54,2019,Giant tiger prawn_161,0.8831168831168832,2024
102,2019,Giant tiger prawn_155,0.8831168831168832,2024
106,2019,Giant tiger prawn_165,0.8831168831168832,2024
153,2019,Giant tiger prawn_152,0.8831168831168832,2024
182,2019,Giant tiger prawn_166,0.8831168831168832,2024
184,2019,Giant tiger prawn_153,0.8831168831168832,2024
194,2019,Giant tiger prawn_158,0.8831168831168832,2024
202,2019,Giant tiger prawn_162,0.8831168831168832,2024
203,2019,Giant tiger prawn_141,0,2024
204,2019,Giant tiger prawn_164,0.6493506493506493,2024
205,2019,Giant tiger prawn_154,1,2024
206,2019,Giant tiger prawn_142,0.4935064935064935,2024
207,2019,Giant tiger prawn_138,0.4805194805194805,2024
208,2019,Giant tiger prawn_157,0.8831168831168832,2024
209,2019,Giant tiger prawn_160,0.8831168831168832,2024
216,2019,Giant tiger prawn_139,0.40259740259740256,2024
247,2019,Giant tiger prawn_156,0.8831168831168832,2024
7,2019,Giant tiger prawn_148,0.8831168831168832,2025
14,2019,Giant tiger prawn_137,0.8831168831168832,2025
15,2019,Giant tiger prawn_140,0.8831168831168832,2025
16,2019,Giant tiger prawn_146,0.8831168831168832,2025
17,2019,Giant tiger prawn_163,0.8831168831168832,2025
18,2019,Giant tiger prawn_145,0.8831168831168832,2025
25,2019,Giant tiger prawn_143,0.8831168831168832,2025
31,2019,Giant tiger prawn_149,0.8831168831168832,2025
37,2019,Giant tiger prawn_150,0.8831168831168832,2025
40,2019,Giant tiger prawn_144,0.8831168831168832,2025
41,2019,Giant tiger prawn_159,0.8831168831168832,2025
42,2019,Giant tiger prawn_151,0.8831168831168832,2025
50,2019,Giant tiger prawn_147,0.8831168831168832,2025
54,2019,Giant tiger prawn_161,0.8831168831168832,2025
102,2019,Giant tiger prawn_155,0.8831168831168832,2025
106,2019,Giant tiger prawn_165,0.8831168831168832,2025
153,2019,Giant tiger prawn_152,0.8831168831168832,2025
182,2019,Giant tiger prawn_166,0.8831168831168832,2025
184,2019,Giant tiger prawn_153,0.8831168831168832,2025
194,2019,Giant tiger prawn_158,0.8831168831168832,2025
202,2019,Giant tiger prawn_162,0.8831168831168832,2025
203,2019,Giant tiger prawn_141,0,2025
204,2019,Giant tiger prawn_164,0.6493506493506493,2025
205,2019,Giant tiger prawn_154,1,2025
206,2019,Giant tiger prawn_142,0.4935064935064935,2025
207,2019,Giant tiger prawn_138,0.4805194805194805,2025
208,2019,Giant tiger prawn_157,0.8831168831168832,2025
209,2019,Giant tiger prawn_160,0.8831168831168832,2025
216,2019,Giant tiger prawn_139,0.40259740259740256,2025
247,2019,Giant tiger prawn_156,0.8831168831168832,2025
7,2020,Giant tiger prawn_148,0.8831168831168832,2024
14,2020,Giant tiger prawn_137,0.8831168831168832,2024
15,2020,Giant tiger prawn_140,0.8831168831168832,2024
16,2020,Giant tiger prawn_146,0.8831168831168832,2024
17,2020,Giant tiger prawn_163,0.8831168831168832,2024
18,2020,Giant tiger prawn_145,0.8831168831168832,2024
25,2020,Giant tiger prawn_143,0.8831168831168832,2024
31,2020,Giant tiger prawn_149,0.8831168831168832,2024
37,2020,Giant tiger prawn_150,0.8831168831168832,2024
40,2020,Giant tiger prawn_144,0.8831168831168832,2024
41,2020,Giant tiger prawn_159,0.8831168831168832,2024
42,2020,Giant tiger prawn_151,0.8831168831168832,2024
50,2020,Giant tiger prawn_147,0.8831168831168832,2024
54,2020,Giant tiger prawn_161,0.8831168831168832,2024
80,2020,Giant tiger prawn_167,0.8831168831168832,2024
102,2020,Giant tiger prawn_155,0.8831168831168832,2024
106,2020,Giant tiger prawn_165,0.8831168831168832,2024
153,2020,Giant tiger prawn_152,0.8831168831168832,2024
182,2020,Giant tiger prawn_166,0.8831168831168832,2024
184,2020,Giant tiger prawn_153,0.8831168831168832,2024
194,2020,Giant tiger prawn_158,0.8831168831168832,2024
202,2020,Giant tiger prawn_162,0.8831168831168832,2024
203,2020,Giant tiger prawn_141,0,2024
204,2020,Giant tiger prawn_164,0.6493506493506493,2024
205,2020,Giant tiger prawn_154,1,2024
206,2020,Giant tiger prawn_142,0.4935064935064935,2024
207,2020,Giant tiger prawn_138,0.4805194805194805,2024
208,2020,Giant tiger prawn_157,0.8831168831168832,2024
209,2020,Giant tiger prawn_160,0.8831168831168832,2024
216,2020,Giant tiger prawn_139,0.40259740259740256,2024
247,2020,Giant tiger prawn_156,0.8831168831168832,2024
7,2020,Giant tiger prawn_148,0.8831168831168832,2025
14,2020,Giant tiger prawn_137,0.8831168831168832,2025
15,2020,Giant tiger prawn_140,0.8831168831168832,2025
16,2020,Giant tiger prawn_146,0.8831168831168832,2025
17,2020,Giant tiger prawn_163,0.8831168831168832,2025
18,2020,Giant tiger prawn_145,0.8831168831168832,2025
25,2020,Giant tiger prawn_143,0.8831168831168832,2025
31,2020,Giant tiger prawn_149,0.8831168831168832,2025
37,2020,Giant tiger prawn_150,0.8831168831168832,2025
40,2020,Giant tiger prawn_144,0.8831168831168832,2025
41,2020,Giant tiger prawn_159,0.8831168831168832,2025
42,2020,Giant tiger prawn_151,0.8831168831168832,2025
50,2020,Giant tiger prawn_147,0.8831168831168832,2025
54,2020,Giant tiger prawn_161,0.8831168831168832,2025
80,2020,Giant tiger prawn_167,0.8831168831168832,2025
102,2020,Giant tiger prawn_155,0.8831168831168832,2025
106,2020,Giant tiger prawn_165,0.8831168831168832,2025
153,2020,Giant tiger prawn_152,0.8831168831168832,2025
182,2020,Giant tiger prawn_166,0.8831168831168832,2025
