rgn_id,year,pcgdp
191,2017,15201.3768071794
191,2018,14728.0832005661
191,2019,14119.7281189866
191,2020,14468.6113892607
191,2021,15042.3741124724
191,2022,15499.9117637776
191,2023,16153.9873464008
192,2005,9975.70230473762
192,2006,10463.516211117
192,2007,10751.8403469096
192,2008,11414.4857092614
192,2009,11383.1005256255
192,2010,11733.8756120181
192,2011,12185.5042287459
192,2012,13274.3407511656
192,2013,13635.7453182638
192,2014,13192.3898696002
192,2015,13445.4083096921
192,2016,14927.4978444566
192,2017,14314.3562488739
192,2018,14340.4610259465
192,2019,14777.0097228255
192,2020,12694.8943791036
192,2021,12596.5264858209
192,2022,13265.574798736
192,2023,12590.8044549037
193,2005,1881.23005404577
193,2006,1884.43900141965
193,2007,1884.07171430133
193,2008,1919.22735035402
193,2009,1916.30057447697
193,2010,1972.03408260736
193,2011,2076.10513934039
193,2012,1986.58950817826
193,2013,1996.86049304726
193,2014,1963.43563419149
193,2015,2030.74439018415
193,2016,2085.31414239822
193,2017,2132.55148040621
193,2018,2160.88991083996
193,2019,2205.98694459413
193,2020,2188.68100509438
193,2021,2278.02339468524
193,2022,2323.14435005282
193,2023,2370.85751496925
194,2005,2529.89592227345
194,2006,2507.72217563286
194,2007,2617.95269573303
194,2008,2661.28623743541
194,2009,2567.98621736714
194,2010,2626.23272321004
194,2011,2705.9148357664
194,2012,2796.64904064589
194,2013,2836.85800951586
194,2014,2869.58228730003
194,2015,2904.37749881334
194,2016,3136.37231343516
194,2017,3371.86386930779
194,2018,3496.54887151027
194,2019,3600.41213880909
194,2020,3683.84236545878
194,2021,3735.0898272933
194,2022,3818.24792486909
194,2023,3992.46179590028
195,2005,4265.68476395459
195,2006,4289.94048224458
195,2007,4244.47502230442
195,2008,4353.72220689937
195,2009,4416.07888813412
195,2010,4619.68300400567
195,2011,4281.79913570497
195,2012,4514.34035265045
195,2013,4898.05039084917
195,2014,5234.49067985812
195,2015,5468.1525838592
195,2016,5711.067664891
195,2017,5977.68664642192
195,2018,6108.39525051154
195,2019,6356.02047629595
195,2020,6241.92860995826
195,2021,6520.73116025072
195,2022,6758.36823235772
195,2023,7022.41597630824
196,2005,4513.87039316796
196,2006,4660.04497974197
196,2007,4834.40929350565
196,2008,5022.94850919664
196,2009,5280.63389859866
196,2010,5548.98910487512
196,2011,5684.21837092034
196,2012,5763.99687474857
196,2013,5984.89434162958
196,2014,6197.48750206343
196,2015,6202.2571886413
196,2016,5950.8979169819
196,2017,5849.1451147521
196,2018,5814.61238953489
196,2019,5799.29342232456
196,2020,5557.92339164041
196,2021,5623.66407810605
196,2022,5669.96350751812
196,2023,5694.97691566973
197,2005,4149.26267960574
197,2006,4191.79235607319
197,2007,4253.26685609706
197,2008,4252.02994439413
197,2009,4239.28992516049
197,2010,4239.56898868267
197,2011,4260.48476147606
197,2012,4333.84356272546
197,2013,4424.1006151836
197,2014,4537.3090446705
197,2015,4645.8776581317
197,2016,4713.43952903079
197,2017,4743.99263954056
197,2018,4797.21052194382
197,2019,4828.06729315181
197,2020,4711.1105293075
197,2021,4741.76177028658
197,2022,4785.68319705185
197,2023,4849.49485319657
198,2005,21270.4183466018
198,2006,20065.5585965224
198,2007,20622.7356794111
198,2008,19314.7567997628
198,2009,18713.4420675647
198,2010,19366.0348373223
198,2011,20021.0640174903
198,2012,20335.7661022385
198,2013,20742.4894050714
198,2014,20926.5319354979
198,2015,21077.4609140833
198,2016,20923.2475393515
198,2017,20491.6392836192
198,2018,20175.0696483573
198,2019,20491.4572936195
198,2020,19678.0368813347
198,2021,19552.3625334643
198,2022,19729.6941684202
198,2023,19782.2817802776
199,2005,954.682839470521
199,2006,973.940208628631
199,2007,1002.1553952873
199,2008,1031.02490223374
199,2009,1027.12286271089
199,2010,1064.98425601437
199,2011,1100.68062525449
199,2012,1139.77700762933
199,2013,1195.01036757221
199,2014,1263.8690345456
199,2015,1306.24762931446
199,2016,1292.02264456923
199,2017,1294.82172240946
199,2018,1326.07664674926
199,2019,1340.80891106108
199,2020,1320.79479820446
199,2021,1358.2047169909
199,2022,1432.8561077019
199,2023,1506.04566749651
200,2005,7781.43278819043
200,2006,8373.92813783021
200,2007,9205.88700138772
200,2008,9865.30892312139
200,2009,9589.34762476824
200,2010,9644.1239865184
200,2011,9610.84573742373
200,2012,10046.9910857176
200,2013,10158.144066145
200,2014,10262.8470148798
200,2015,9991.60250008936
200,2016,9390.91827086088
200,2017,9049.96266717646
200,2018,8626.72581572776
200,2019,8280.18039135071
200,2020,7562.08736674225
200,2021,7414.27895783202
200,2022,7407.10529226277
200,2023,7247.47644174941
202,2005,2238.38696289063
202,2006,2318.7314453125
202,2007,2407.29150390625
202,2008,2475.80297851563
202,2009,2541.93896484375
202,2010,2634.08544921875
202,2011,2756.5517578125
202,2012,2798.15771484375
202,2013,2899.35717773438
202,2014,2999.98095703125
202,2015,3080.54125976563
202,2016,3180.10888671875
202,2017,3283.146484375
202,2018,3354.53369140625
202,2019,3444.02661132813
202,2020,3408.91186523438
202,2021,3451.4482421875
202,2022,3504.41967773438
202,2023,3580.775390625
203,2005,3882.09262359325
203,2006,4131.55763139699
203,2007,4383.31929239844
203,2008,4454.80161258056
203,2009,4738.6486251647
203,2010,5070.97832602774
203,2011,5264.59204686513
203,2012,5478.37777914977
203,2013,5753.0971612388
203,2014,6103.24102311785
203,2015,6513.44397994147
203,2016,6968.1468333825
203,2017,7356.15648878112
203,2018,7746.20996885166
203,2019,7964.02356341012
203,2020,7432.5467965831
203,2021,8087.9938026769
203,2022,8594.43158139219
203,2023,9172.09610837896
204,2005,3318.83416270037
204,2006,3497.6639234684
204,2007,3705.39653256337
204,2008,3893.50951908067
204,2009,4054.10455381431
204,2010,4231.41019473125
204,2011,4450.3653986366
204,2012,4682.00652238154
204,2013,4901.06458775723
204,2014,5133.75631413233
204,2015,5405.38648243157
204,2016,5719.07243278242
204,2017,6020.26481532517
204,2018,6386.31123040981
204,2019,6813.4061861890405
204,2020,6968.14554225294
204,2021,7366.48997079065
204,2022,7805.15301880036
204,2023,8171.51709110154
205,2005,2363.64716545092
205,2006,2652.50009255329
205,2007,2948.65965310291
205,2008,3232.11700193312
205,2009,3552.23159395254
205,2010,3864.88853840168
205,2011,4047.92079796346
205,2012,4308.08731358729
205,2013,4631.41592795059
205,2014,4968.19730203202
205,2015,5273.1275053421
205,2016,5538.32998995155
205,2017,5833.651154149
205,2018,6154.89854432975
205,2019,6513.55653650657
205,2020,5881.717372464
205,2021,5138.88724952007
205,2022,5308.75081057453
205,2023,5322.78817435182
206,2005,20703.701359584
206,2006,21376.8504043142
206,2007,22234.1936801245
206,2008,22826.8207734601
206,2009,22040.8150824804
206,2010,23264.6354222967
206,2011,24104.761747609
206,2012,25016.0396945794
206,2013,25777.7516871589
206,2014,26905.0478164727
206,2015,27854.132643338
206,2016,28671.306672979
206,2017,29911.5214117829
206,2018,30950.2787683467
206,2019,31917.4428326513
206,2020,29815.8537049906
206,2021,30456.0928951741
206,2022,32735.401949295
206,2023,33573.8290400123
207,2005,5633.67490986458
207,2006,5968.66253363292
207,2007,6333.05936810869
207,2008,6626.34819443101
207,2009,6912.50737348015
207,2010,7278.40663405638
207,2011,7662.94355591236
207,2012,7998.54698020433
207,2013,8352.35848439686
207,2014,8794.48117468667
207,2015,9311.40752526381
207,2016,9834.58572721742
207,2017,10415.7350965707
207,2018,11089.340631158
207,2019,11798.2362617436
207,2020,12026.8101698954
207,2021,12230.2596221026
207,2022,13126.9750523914
207,2023,13695.6711935082
208,2005,81487.7295599192
208,2006,86090.4362678176
208,2007,90027.3400989592
208,2008,86952.4628748601
208,2009,84477.1245525634
208,2010,95043.9638819189
208,2011,98867.9452829021
208,2012,100750.847964939
208,2013,103908.358532594
208,2014,106604.492771282
208,2015,108483.21006419
208,2016,110927.693046369
208,2017,115831.111509588
208,2018,119343.145527918
208,2019,119572.277084107
208,2020,115304.149458638
208,2021,131864.092335522
208,2022,132468.930252646
208,2023,127543.55475211
209,2005,6411.432212221287
209,2006,7172.814663420745
209,2007,8130.278643198042
209,2008,8845.697544613122
209,2009,9592.10253104529
209,2010,10556.321543982476
209,2011,11493.744454652557
209,2012,12295.508986279
209,2013,13150.22353794614
209,2014,14016.0482004315
209,2015,14879.899729458592
209,2016,15788.406664999104
209,2017,16774.26845763205
209,2018,17808.873689590786
209,2019,18768.83646463823
209,2020,19077.67818415143
209,2021,20669.848305744457
209,2022,21259.704183207963
209,2023,22399.708522365974
210,2005,41301.3536778333
210,2006,41841.6279122437
210,2007,42413.7796738934
210,2008,41874.2297629698
210,2009,39495.165356114
210,2010,41106.2612443372
210,2011,41192.2768370627
210,2012,41825.3142519696
210,2013,42725.5502140447
210,2014,42909.0056611568
210,2015,43624.9274527151
210,2016,43976.2664006851
210,2017,44749.6382115169
210,2018,45094.7333124842
210,2019,44976.5080765088
210,2020,43238.2966198129
210,2021,44549.3383411434
210,2022,45174.7319207138
210,2023,46268.4172324007
212,2005,2176.51733989238
212,2006,2262.40760331279
212,2007,2288.23675138091
212,2008,2177.90951043951
212,2009,2147.15378092746
212,2010,2128.91389568824
212,2011,2166.54312940339
212,2012,2257.47033794434
212,2013,2387.70354329229
212,2014,2383.2377457624
212,2015,2616.70881968494
212,2016,2762.99228130913
212,2017,2817.02052344689
212,2018,2868.24043849994
212,2019,2915.99121272178
212,2020,2846.39238558394
212,2021,3036.41513633922
212,2022,3096.88338432246
212,2023,3174.38325509414
214,2005,10974.7294867892
214,2006,11499.7745452865
214,2007,12076.8429861497
214,2008,12690.1254071919
214,2009,13025.8958038718
214,2010,13421.4528151135
214,2011,13360.0618336778
214,2012,13352.0741518491
214,2013,13331.557055925
214,2014,13402.457485281
214,2015,13683.3111158421
214,2016,13983.2778426073
214,2017,14280.945944072
214,2018,14759.3312166225
214,2019,15301.7913708943
214,2020,15572.7813114912
214,2021,15820.6713809388
214,2022,16600.3862380481
214,2023,16960.5673160065
215,2005,10447.9884982157
215,2006,10555.551547742
215,2007,10716.7159728827
215,2008,11214.3388418557
215,2009,11521.2988073125
215,2010,11531.5915806065
215,2011,11549.4307269906
215,2012,11662.8835679409
215,2013,11216.1742189118
215,2014,10305.7035773199
215,2015,9632.6373366873
215,2016,9360.92517300209
215,2017,9357.04032493999
215,2018,9313.70448638998
215,2019,9265.26660079226
215,2020,8970.22028319694
215,2021,9115.01951145213
215,2022,9222.5154474755709
215,2023,9421.00360606782
216,2005,7205.34882559858
216,2006,7503.58076710768
216,2007,7875.68697046428
216,2008,8241.29003165304
216,2009,8513.82157650397
216,2010,8931.23114007791
216,2011,9363.94086671348
216,2012,9804.67374493588
216,2013,10224.7822933154
216,2014,10612.9294223703
216,2015,11007.491125108
216,2016,11439.7220689556
216,2017,11899.3272722333
216,2018,12394.6943973416
216,2019,12895.3329182672
216,2020,12523.290429915
216,2021,12897.1031444698
216,2022,13495.4266632717
216,2023,14072.8537097538
218,2005,51564.8455651212
218,2006,52391.3792619498
218,2007,52948.8994271698
218,2008,52899.4754504882
218,2009,50772.8699217538
218,2010,51763.6758102969
218,2011,52869.3878559359
218,2012,53217.7135831819
218,2013,53884.8455875649
218,2014,54880.8582018562
218,2015,54819.1890353874
218,2016,54765.3037720868
218,2017,55756.2624817832
218,2018,56470.4592673931
218,2019,56713.0888767094
218,2020,53274.9109302286
218,2021,55781.6990272912
218,2022,56872.6053482353
218,2023,55817.8974279144
219,2005,55595.95231053165
219,2006,56545.32567347665
219,2007,57139.21932684555
219,2008,56860.33070582625
219,2009,54754.908027284546
219,2010,55792.67044571675
219,2011,56593.465188296555
219,2012,57232.515327637506
219,2013,57998.71451746695
219,2014,59047.8767740457
219,2015,59709.381385720044
219,2016,60032.65157792295
219,2017,61119.57796049365
219,2018,62283.0730366927
219,2019,63085.849529713
219,2020,60270.5494021683
219,2021,63418.7876105606
219,2022,64519.04440894695
219,2023,64727.60010825245
220,2005,56856.992068407126
220,2006,56065.05874127755
220,2007,55273.12541414774
220,2008,54481.19208701816
220,2009,49868.6449077002
220,2010,51739.4710134882
220,2011,55124.6687165102
220,2012,53946.9495461183
220,2013,51715.2868834881
220,2014,51029.8627738299
220,2015,49583.9080333484
220,2016,49849.3408769558
220,2017,46543.095261923
220,2018,42996.4478267404
220,2019,46851.8062452846
220,2020,39906.0806675282
220,2021,41365.8075140697
220,2022,45219.7075338122
220,2023,46444.8042489215
221,2005,31420.273073544675
221,2006,32456.09038074911
221,2007,32936.762020304945
221,2008,32791.3826148009
221,2009,30903.280273411616
221,2010,30482.4366809229
221,2011,30423.27298294049
221,2012,30084.516769488186
221,2013,30003.579742000933
221,2014,30109.664151162942
221,2015,30232.61615888264
221,2016,30432.525921362492
221,2017,30532.768849626358
221,2018,30702.150955203142
221,2019,31050.236227668178
221,2020,27237.102584885895
221,2021,28746.70387674812
221,2022,30663.70658817732
221,2023,29817.326014894596
222,2005,53171.3681271201
222,2006,55338.4814990765
222,2007,56818.7873571786
222,2008,56123.8540545948
222,2009,53232.7668786845
222,2010,55922.4474843672
222,2011,57275.2050643082
222,2012,56518.5982740778
222,2013,56707.3618372557
222,2014,57639.7692352002
222,2015,59593.8590288814
222,2016,60068.313332864
222,2017,60786.2183207956
222,2018,61255.838935642
222,2019,61842.401361608
222,2020,60064.627626835
222,2021,63375.0446462412
222,2022,64621.54536305
222,2023,64190.6177777815
223,2005,84292.5969518394
223,2006,85674.6331554661
223,2007,87263.5920136454
223,2008,86598.0780107944
223,2009,83853.5629808779
223,2010,83467.3072604073
223,2011,83302.5378270502
223,2012,84450.1476596222
223,2013,84283.0349861878
223,2014,85044.7535768254
223,2015,85766.6127003775
223,2016,86004.5359604999
223,2017,87414.5864726953
223,2018,87559.2839733416
223,2019,87947.5474755932
223,2020,86313.7493085381
223,2021,89209.1397773603
223,2022,91068.5989413096
223,2023,90500.8481506133
224,2005,21150.3290936575
224,2006,22211.2277235966
224,2007,23131.2172913767
224,2008,23768.6675994588
224,2009,23262.7989111473
224,2010,24376.8410184477
224,2011,25638.5953285137
224,2012,26952.7626493304
224,2013,27577.0964750648
224,2014,27790.2475257593
224,2015,28097.5405168588
224,2016,28252.1606786318
224,2017,28191.9083006951
224,2018,28794.9552599587
224,2019,28463.1402719669
224,2020,26353.4868038855
224,2021,29050.0807938778
224,2022,29480.955184558
224,2023,29506.5351824219
227,2005,56600
227,2006,56600
227,2007,56600
227,2008,56600
227,2009,56600
227,2010,56600
227,2011,56600
227,2012,56600
227,2013,56600
227,2014,56600
227,2015,56600
227,2016,56600
227,2017,56600
227,2018,56600
227,2019,56600
227,2020,56600
227,2021,56600
227,2022,56600
227,2023,56600
228,2005,52500
228,2006,52500
228,2007,52500
228,2008,52500
228,2009,52500
228,2010,52500
228,2011,52500
228,2012,52500
228,2013,52500
228,2014,52500
228,2015,52500
228,2016,52500
228,2017,52500
228,2018,52500
228,2019,52500
228,2020,52500
228,2021,52500
228,2022,52500
228,2023,52500
231,2005,3192.16778981957
231,2006,2983.0651381705
231,2007,3209.26990696912
231,2008,3493.68437560208
231,2009,3767.05842784063
231,2010,4031.75951537916
231,2011,4177.99226998401
231,2012,4285.95161596422
231,2013,4328.15834932323
231,2014,4432.90943821956
231,2015,4477.61247699813
231,2016,4557.56147426686
231,2017,4347.94517465184
231,2018,4254.14227055034
231,2019,5173.88672408965
231,2020,6724.84704086965
231,2021,6970.00022084661
231,2022,5454.20929842599
231,2023,4604.81545157049
232,2005,9955.19493423194
232,2006,10587.8108249165
232,2007,11348.3636328689
232,2008,12161.8248678711
232,2009,11996.1164567471
232,2010,12311.610779477
232,2011,12655.3683628978
232,2012,12786.2678095451
232,2013,13292.2582906168
232,2014,13620.6770653773
232,2015,14396.824585295
232,2016,15048.6571029511
232,2017,15721.8416841862
232,2018,16515.14036913
232,2019,17191.2893321712
232,2020,16885.5072006445
232,2021,18396.4690929752
232,2022,19395.9271348867
232,2023,19860.3408046966
237,2005,23457.39791280788
237,2006,24402.403771825502
237,2007,24990.78126174337
237,2008,24590.229928704037
237,2009,24062.693500188896
237,2010,25626.335197467764
237,2011,26444.587247346743
237,2012,26967.06081905745
237,2013,27264.798750732112
237,2014,27517.731326384444
237,2015,27902.92220471138
237,2016,28188.878338082548
237,2017,29078.64609145128
237,2018,29748.546181445352
237,2019,30456.279106340775
237,2020,29662.36636027194
237,2021,31266.687023561284
237,2022,31497.012770808444
237,2023,31260.942632767736
244,2005,33482.2022013892
244,2006,33167.1474717399
244,2007,33321.7640314697
244,2008,33625.1061428094
244,2009,33229.3734395215
244,2010,32838.5067446532
244,2011,32539.8186396807
244,2012,32158.2691078652
244,2013,31593.6317024334
244,2014,30972.0375740206
244,2015,30706.0559362062
244,2016,30057.8013186237
244,2017,29579.5327867039
244,2018,29109.6233013483
244,2019,28515.4677571012
244,2020,23747.9042733247
244,2021,25163.9934463262
244,2022,27581.5042154438
244,2023,25943.50584387197
245,2005,31420.273073544675
245,2006,32456.09038074911
245,2007,32936.762020304945
245,2008,32791.3826148009
245,2009,30903.280273411616
245,2010,30482.4366809229
245,2011,30423.27298294049
245,2012,30084.516769488186
245,2013,30003.579742000933
245,2014,30109.664151162942
245,2015,30232.61615888264
245,2016,30432.525921362492
245,2017,30532.768849626358
245,2018,30702.150955203142
245,2019,31050.236227668178
245,2020,27237.102584885895
245,2021,28746.70387674812
245,2022,30663.70658817732
245,2023,29817.326014894596
247,2005,91712.6135128198
247,2006,94181.5648697619
247,2007,92847.7960187329
247,2008,89668.9235870353
247,2009,86790.5842356903
247,2010,87755.2440701818
247,2011,89805.4831731245
247,2012,89482.4035070744
247,2013,86501.8834918729
247,2014,83329.4105378995
247,2015,82060.8167313485
247,2016,79171.3372214467
247,2017,79424.8481491793
247,2018,78734.757368384
247,2019,81076.5071129486
247,2020,81313.0226214412
247,2021,79364.0945618203
247,2022,77440.7789811532
247,2023,77919.2203014129
248,2005,31420.273073544675
248,2006,32456.09038074911
248,2007,32936.762020304945
248,2008,32791.3826148009
248,2009,30903.280273411616
248,2010,30482.4366809229
248,2011,30423.27298294049
248,2012,30084.516769488186
248,2013,30003.579742000933
248,2014,30109.664151162942
248,2015,30232.61615888264
248,2016,30432.525921362492
248,2017,30532.768849626358
248,2018,30702.150955203142
248,2019,31050.236227668178
248,2020,27237.102584885895
248,2021,28746.70387674812
248,2022,30663.70658817732
248,2023,29817.326014894596
249,2005,31420.273073544675
249,2006,32456.09038074911
249,2007,32936.762020304945
249,2008,32791.3826148009
249,2009,30903.280273411616
249,2010,30482.4366809229
249,2011,30423.27298294049
249,2012,30084.516769488186
249,2013,30003.579742000933
249,2014,30109.664151162942
249,2015,30232.61615888264
249,2016,30432.525921362492
249,2017,30532.768849626358
249,2018,30702.150955203142
249,2019,31050.236227668178
249,2020,27237.102584885895
249,2021,28746.70387674812
249,2022,30663.70658817732
249,2023,29817.326014894596
250,2005,41999.7925159901
250,2006,41974.4062775006
250,2007,42743.2264651505
250,2008,42990.8735373668
250,2009,37505.1218426687
250,2010,36069.4767343863
250,2011,36936.1463649744
250,2012,36256.758349137
250,2013,38300.5412154143
250,2014,37433.0840898173
250,2015,36963.0785495511
250,2016,37377.5022869711
250,2017,39797.6614057063
250,2018,40544.4252964126
250,2019,39432.1289328699
250,2020,29935.0702780022
250,2021,38226.146156979
250,2022,42260.4518367931
250,2023,36742.06975033588
