rgn_id,year,habitat,health
214,2015,soft_bottom,0.9513559303797517
215,2015,soft_bottom,1
216,2015,soft_bottom,0.8866080165305879
218,2015,soft_bottom,0.7858539460187246
219,2015,soft_bottom,0.7151452528620229
220,2015,soft_bottom,0.9399230219423771
221,2015,soft_bottom,0.9463421960395795
222,2015,soft_bottom,0.5735200098359089
223,2015,soft_bottom,0.8132021216918874
224,2015,soft_bottom,0.917473770011012
227,2015,soft_bottom,0.4167545475065708
228,2015,soft_bottom,0.3460360460660674
231,2015,soft_bottom,0.9364392586723487
237,2015,soft_bottom,0.9765966159326059
244,2015,soft_bottom,0.9947300384928649
245,2015,soft_bottom,0.991838878715661
247,2015,soft_bottom,1
248,2015,soft_bottom,0.9209800372098355
249,2015,soft_bottom,0.9217934903243313
250,2015,soft_bottom,1
255,2015,soft_bottom,0.8379302257326302
260,2015,soft_bottom,0.9971077225287206
261,2015,soft_bottom,0.9671062019347386
262,2015,soft_bottom,0.9828561629095893
263,2015,soft_bottom,0.9986824331509618
264,2015,soft_bottom,0.9695477130956797
266,2015,soft_bottom,0.994066249713153
267,2015,soft_bottom,0.9987187431655284
269,2015,soft_bottom,0.9913805347828007
270,2015,soft_bottom,0.9937247226285814
272,2015,soft_bottom,0.9917263437278125
273,2015,soft_bottom,0.9927645510832039
274,2015,soft_bottom,0.976866661051865
275,2015,soft_bottom,0.9933669405978665
276,2015,soft_bottom,0.9990129333810627
277,2015,soft_bottom,0.9944628238918077
1,2016,soft_bottom,1
2,2016,soft_bottom,0.9886646144427859
3,2016,soft_bottom,0.9676477294808783
4,2016,soft_bottom,0.9622195535373648
5,2016,soft_bottom,0.9530099202872181
6,2016,soft_bottom,1
7,2016,soft_bottom,0.8926203338246259
8,2016,soft_bottom,0.9175288885819508
9,2016,soft_bottom,0.9109691354507679
10,2016,soft_bottom,0.8809505078794215
11,2016,soft_bottom,0.97053666053142
12,2016,soft_bottom,1
13,2016,soft_bottom,0.9970633519214526
14,2016,soft_bottom,0.6873275990354681
15,2016,soft_bottom,0.7289523235096578
16,2016,soft_bottom,0.8427009607943632
17,2016,soft_bottom,0.7997052744213692
18,2016,soft_bottom,0.9977673284581222
19,2016,soft_bottom,0.9446205871420081
20,2016,soft_bottom,0.7489552033667468
21,2016,soft_bottom,0.6336180085915432
24,2016,soft_bottom,0.16673489865355606
25,2016,soft_bottom,0.34706153957796027
26,2016,soft_bottom,0.776546357055063
28,2016,soft_bottom,0.9980081081856602
29,2016,soft_bottom,0.9365240748075745
30,2016,soft_bottom,1
31,2016,soft_bottom,1
32,2016,soft_bottom,0.9759379540629025
33,2016,soft_bottom,0.6454394197521302
34,2016,soft_bottom,0.6516415231950563
35,2016,soft_bottom,0.9505895605206489
36,2016,soft_bottom,0.9588127586405291
37,2016,soft_bottom,1
38,2016,soft_bottom,1
39,2016,soft_bottom,0.9975759962000573
40,2016,soft_bottom,0.9846977496774341
41,2016,soft_bottom,0.34296189154692325
42,2016,soft_bottom,0.712248485381691
43,2016,soft_bottom,1
44,2016,soft_bottom,1
45,2016,soft_bottom,1
46,2016,soft_bottom,1
47,2016,soft_bottom,1
48,2016,soft_bottom,0.961345157146889
49,2016,soft_bottom,1
50,2016,soft_bottom,0.9678435468258674
51,2016,soft_bottom,1
52,2016,soft_bottom,0.9164812431996128
53,2016,soft_bottom,0.1554826160863485
54,2016,soft_bottom,1
55,2016,soft_bottom,0.7959953982134141
56,2016,soft_bottom,0.7901053704469594
57,2016,soft_bottom,0.9935252762287626
58,2016,soft_bottom,0.7306395590758871
59,2016,soft_bottom,0.3886169776320457
60,2016,soft_bottom,1
61,2016,soft_bottom,0.6247843053726067
62,2016,soft_bottom,0.6640654770066985
63,2016,soft_bottom,0.8334983590945474
64,2016,soft_bottom,0.6211049045042396
65,2016,soft_bottom,0.41933544533593314
66,2016,soft_bottom,0.5711265325383311
67,2016,soft_bottom,0.8790988401250456
68,2016,soft_bottom,0.34152481774632026
69,2016,soft_bottom,0.5140835419993535
70,2016,soft_bottom,0.5972885832399408
71,2016,soft_bottom,0.7956032829323647
72,2016,soft_bottom,0.5229750054679835
73,2016,soft_bottom,0.7793266565656656
74,2016,soft_bottom,0.6823283780793674
75,2016,soft_bottom,0.5413875347117071
76,2016,soft_bottom,0.8824759366008484
77,2016,soft_bottom,0.7053121759423188
78,2016,soft_bottom,0.6408452816637866
79,2016,soft_bottom,0.8458537431816532
80,2016,soft_bottom,0.6330944755514658
81,2016,soft_bottom,0.7161989029044578
82,2016,soft_bottom,0.5194377405497864
84,2016,soft_bottom,0.4772724392458244
85,2016,soft_bottom,1
86,2016,soft_bottom,1
88,2016,soft_bottom,1
89,2016,soft_bottom,1
90,2016,soft_bottom,1
91,2016,soft_bottom,0.9900008799386456
92,2016,soft_bottom,0.9788567216668007
93,2016,soft_bottom,0.9049698654029308
94,2016,soft_bottom,0.9009295961759526
95,2016,soft_bottom,0.9484385940961291
96,2016,soft_bottom,0.7564686747903813
97,2016,soft_bottom,0.9370780045055298
98,2016,soft_bottom,0.9487179487179487
99,2016,soft_bottom,1
100,2016,soft_bottom,0.6449178355975955
101,2016,soft_bottom,0.9286590160278322
102,2016,soft_bottom,0.970598170401074
103,2016,soft_bottom,0.9727349633809181
104,2016,soft_bottom,0.9187863221596604
105,2016,soft_bottom,1
106,2016,soft_bottom,0.19939118748292284
107,2016,soft_bottom,1
108,2016,soft_bottom,1
110,2016,soft_bottom,0.982921000158462
111,2016,soft_bottom,1
112,2016,soft_bottom,0.9786538637366315
113,2016,soft_bottom,1
114,2016,soft_bottom,1
115,2016,soft_bottom,0.9978690646953894
116,2016,soft_bottom,0.7769422821529255
117,2016,soft_bottom,0.9997135800663058
118,2016,soft_bottom,0.9993524095648295
119,2016,soft_bottom,0.8930614000221468
120,2016,soft_bottom,0.9791037085118784
121,2016,soft_bottom,0.9869177983204523
122,2016,soft_bottom,0.8156068004806589
123,2016,soft_bottom,0.9489298160476931
124,2016,soft_bottom,0.9964733375691436
125,2016,soft_bottom,1
126,2016,soft_bottom,1
127,2016,soft_bottom,0.9093565844305574
129,2016,soft_bottom,1
130,2016,soft_bottom,1
131,2016,soft_bottom,1
132,2016,soft_bottom,1
133,2016,soft_bottom,1
134,2016,soft_bottom,1
135,2016,soft_bottom,0.9964558878618023
136,2016,soft_bottom,1
137,2016,soft_bottom,0.7060546275707291
138,2016,soft_bottom,0.9817894991718998
139,2016,soft_bottom,0.9923491859086405
140,2016,soft_bottom,0.9725793837136711
141,2016,soft_bottom,0.9466476167763163
143,2016,soft_bottom,0.9641408132453629
144,2016,soft_bottom,0.9886219317013755
145,2016,soft_bottom,0.9209981420516867
146,2016,soft_bottom,0.9996961019919859
147,2016,soft_bottom,0.9791378911001343
148,2016,soft_bottom,0.9869784301402416
149,2016,soft_bottom,0.9233200977095593
150,2016,soft_bottom,0.8029394119918483
151,2016,soft_bottom,0.6962527521101853
152,2016,soft_bottom,0.9152700233673934
153,2016,soft_bottom,0.9968072223369636
154,2016,soft_bottom,0.9335256585458148
155,2016,soft_bottom,0.9957981707064112
156,2016,soft_bottom,0.9992652146797306
157,2016,soft_bottom,0.985178388000675
158,2016,soft_bottom,0.9026815757463719
159,2016,soft_bottom,0.9982755522493854
161,2016,soft_bottom,0.9982033050324457
162,2016,soft_bottom,0.9895666037148699
163,2016,soft_bottom,0.7987758636697596
164,2016,soft_bottom,1
166,2016,soft_bottom,1
167,2016,soft_bottom,1
168,2016,soft_bottom,0.9477076694380699
169,2016,soft_bottom,1
171,2016,soft_bottom,1
172,2016,soft_bottom,0.6408607014225833
173,2016,soft_bottom,0.9016958679081507
174,2016,soft_bottom,0.6736195427413807
175,2016,soft_bottom,0.4039962622580098
176,2016,soft_bottom,0.3998687526007285
177,2016,soft_bottom,0.4862873928646395
178,2016,soft_bottom,0.41745353200955704
179,2016,soft_bottom,0.5825673515346774
180,2016,soft_bottom,0.5841445316078221
181,2016,soft_bottom,0.5763179682547076
182,2016,soft_bottom,0.5593050275171143
183,2016,soft_bottom,0.6907640188519151
184,2016,soft_bottom,0.5275729551769738
185,2016,soft_bottom,1
186,2016,soft_bottom,0.5948827647301088
187,2016,soft_bottom,0.5012901662109055
188,2016,soft_bottom,1
189,2016,soft_bottom,0.44741952190032375
190,2016,soft_bottom,0.9810288538192881
191,2016,soft_bottom,1
192,2016,soft_bottom,1
193,2016,soft_bottom,0.6164099547211624
194,2016,soft_bottom,0.6322911076984852
195,2016,soft_bottom,0.5451884985788654
196,2016,soft_bottom,0.9925684909149233
197,2016,soft_bottom,0.34926161586929483
198,2016,soft_bottom,0.7195867213257519
199,2016,soft_bottom,0.5890024701069141
200,2016,soft_bottom,0.40605454942338115
202,2016,soft_bottom,1
203,2016,soft_bottom,0.6549585553149432
204,2016,soft_bottom,0.5484884307314721
205,2016,soft_bottom,0.6083585197494268
206,2016,soft_bottom,0.878754729340065
207,2016,soft_bottom,0.49488455311065294
208,2016,soft_bottom,1
209,2016,soft_bottom,0.26718293370921553
210,2016,soft_bottom,0.9375487371327178
212,2016,soft_bottom,0.8810877899262419
213,2016,soft_bottom,0.9998445348367533
214,2016,soft_bottom,0.9343091217958951
215,2016,soft_bottom,1
216,2016,soft_bottom,0.9114669793863711
218,2016,soft_bottom,0.8708615178797797
219,2016,soft_bottom,0.832492770355882
220,2016,soft_bottom,0.869342232743899
221,2016,soft_bottom,0.8798787041946694
222,2016,soft_bottom,0.5954197377814245
223,2016,soft_bottom,0.803598840178422
224,2016,soft_bottom,0.9919555335459439
227,2016,soft_bottom,0.4242651481181383
228,2016,soft_bottom,0.35042238574136386
231,2016,soft_bottom,0.9357062532775121
237,2016,soft_bottom,0.5282640280546965
244,2016,soft_bottom,0.9995077861397451
245,2016,soft_bottom,1
247,2016,soft_bottom,1
248,2016,soft_bottom,0.8252902132399539
249,2016,soft_bottom,0.8292273166386978
250,2016,soft_bottom,1
255,2016,soft_bottom,0.8679707576305152
260,2016,soft_bottom,0.9998708011783451
261,2016,soft_bottom,0.9708384003227539
262,2016,soft_bottom,0.9833013305556032
263,2016,soft_bottom,0.9985445292797879
264,2016,soft_bottom,0.9723320670286616
266,2016,soft_bottom,0.9950246149983398
267,2016,soft_bottom,0.999116480035653
269,2016,soft_bottom,0.9917842712891365
270,2016,soft_bottom,0.9900309661538182
272,2016,soft_bottom,0.9914030378774439
273,2016,soft_bottom,0.9955506403434214
274,2016,soft_bottom,0.9826757651835072
275,2016,soft_bottom,0.9921246926447923
276,2016,soft_bottom,0.9981202465271143
277,2016,soft_bottom,0.9957941264127563
1,2017,soft_bottom,1
2,2017,soft_bottom,1
3,2017,soft_bottom,0.9943442655109269
4,2017,soft_bottom,0.9736405023755308
5,2017,soft_bottom,0.9444530848935314
6,2017,soft_bottom,0.9998790307677279
7,2017,soft_bottom,0.9418729551633291
8,2017,soft_bottom,0.9650908990622158
9,2017,soft_bottom,0.9449653211859609
10,2017,soft_bottom,0.8362013197596996
11,2017,soft_bottom,0.9979528974281714
12,2017,soft_bottom,1
13,2017,soft_bottom,0.9982074728149498
14,2017,soft_bottom,0.6334354835424305
15,2017,soft_bottom,0.8277209892739502
16,2017,soft_bottom,0.8496236311711993
17,2017,soft_bottom,0.7590912024468112
18,2017,soft_bottom,0.9961232205212873
19,2017,soft_bottom,0.9707282968608079
20,2017,soft_bottom,0.7656819321377187
21,2017,soft_bottom,0.6953363180113066
24,2017,soft_bottom,0.40534305021049466
25,2017,soft_bottom,0.42400939870505194
26,2017,soft_bottom,0.6596600331872325
28,2017,soft_bottom,0.99948310373277
29,2017,soft_bottom,0.9628468256302272
30,2017,soft_bottom,1
31,2017,soft_bottom,1
32,2017,soft_bottom,0.972831235900875
33,2017,soft_bottom,0.5861400116043978
34,2017,soft_bottom,0.6185851083446516
35,2017,soft_bottom,0.9391086213856935
36,2017,soft_bottom,0.9782855585630632
37,2017,soft_bottom,0.8937328164148802
38,2017,soft_bottom,0.9966682991267763
39,2017,soft_bottom,1
40,2017,soft_bottom,0.987999271820898
41,2017,soft_bottom,0.3053983839368989
42,2017,soft_bottom,0.7945618327467269
43,2017,soft_bottom,1
44,2017,soft_bottom,0.8719828507123866
45,2017,soft_bottom,1
46,2017,soft_bottom,1
47,2017,soft_bottom,0.9973804653332258
48,2017,soft_bottom,0.9617652177049296
49,2017,soft_bottom,1
50,2017,soft_bottom,1
51,2017,soft_bottom,1
52,2017,soft_bottom,1
53,2017,soft_bottom,0.1552669533549591
54,2017,soft_bottom,1
55,2017,soft_bottom,0.7965553870234087
56,2017,soft_bottom,0.8167356974014752
57,2017,soft_bottom,0.9932268088280984
58,2017,soft_bottom,0.7319929667135983
59,2017,soft_bottom,0.3712364166975022
60,2017,soft_bottom,1
61,2017,soft_bottom,0.6627528166981134
62,2017,soft_bottom,0.6127850202915313
63,2017,soft_bottom,0.8142662220547751
64,2017,soft_bottom,0.5005347754443232
65,2017,soft_bottom,0.4361196728385225
66,2017,soft_bottom,0.494189243523782
67,2017,soft_bottom,0.8859094380925151
68,2017,soft_bottom,0.36619430571365696
69,2017,soft_bottom,0.4661433492494149
70,2017,soft_bottom,0.5414545744239727
71,2017,soft_bottom,0.8177299997299828
72,2017,soft_bottom,0.7401081058505206
73,2017,soft_bottom,0.7702179422878069
74,2017,soft_bottom,0.567437970613847
75,2017,soft_bottom,0.5770199991550342
76,2017,soft_bottom,0.9257328710743647
77,2017,soft_bottom,0.8247857757710985
78,2017,soft_bottom,0.8099858079637801
79,2017,soft_bottom,0.8341784192797767
80,2017,soft_bottom,0.6360101803340663
81,2017,soft_bottom,0.7508045543226076
82,2017,soft_bottom,0.4936816239629993
84,2017,soft_bottom,0.49552085974426185
85,2017,soft_bottom,0.9976140439445913
86,2017,soft_bottom,0.9977828037759728
88,2017,soft_bottom,1
89,2017,soft_bottom,1
90,2017,soft_bottom,0.9935819491355008
91,2017,soft_bottom,0.9836819649094998
92,2017,soft_bottom,0.9734594049353028
93,2017,soft_bottom,0.8458425620101543
94,2017,soft_bottom,0.8609378793076113
95,2017,soft_bottom,0.9456469974433479
96,2017,soft_bottom,0.589280399868439
97,2017,soft_bottom,0.8013560863189488
98,2017,soft_bottom,0.9487179487179487
99,2017,soft_bottom,1
100,2017,soft_bottom,0.6968121537369446
101,2017,soft_bottom,0.8797446425281571
102,2017,soft_bottom,0.934209927209655
103,2017,soft_bottom,0.995047814331194
104,2017,soft_bottom,0.8435695481121148
105,2017,soft_bottom,1
106,2017,soft_bottom,0.1994049891442703
107,2017,soft_bottom,1
108,2017,soft_bottom,0.9999988043396936
110,2017,soft_bottom,0.9859553829635302
111,2017,soft_bottom,1
112,2017,soft_bottom,0.9674276308768712
113,2017,soft_bottom,1
114,2017,soft_bottom,1
115,2017,soft_bottom,0.9980429844176921
116,2017,soft_bottom,0.7185638817695875
117,2017,soft_bottom,0.9827293994612345
118,2017,soft_bottom,0.999460551065284
119,2017,soft_bottom,0.9036666949121457
120,2017,soft_bottom,0.9820009201060089
121,2017,soft_bottom,0.9884900707006454
122,2017,soft_bottom,0.8246033412884481
123,2017,soft_bottom,0.9482009377459
124,2017,soft_bottom,0.9944508620957468
125,2017,soft_bottom,0.9985023542615398
126,2017,soft_bottom,1
127,2017,soft_bottom,0.8804404497146606
129,2017,soft_bottom,0.9944176769254882
130,2017,soft_bottom,1
131,2017,soft_bottom,1
132,2017,soft_bottom,1
133,2017,soft_bottom,1
134,2017,soft_bottom,1
135,2017,soft_bottom,0.9951803835660658
136,2017,soft_bottom,1
137,2017,soft_bottom,0.6801792948235879
138,2017,soft_bottom,0.9870170086318746
139,2017,soft_bottom,0.9561411306058465
140,2017,soft_bottom,0.9558682633078716
141,2017,soft_bottom,0.9217806233327613
143,2017,soft_bottom,0.9678786515296595
144,2017,soft_bottom,0.9975468774452927
145,2017,soft_bottom,0.9263993183292598
146,2017,soft_bottom,1
147,2017,soft_bottom,0.9786251378671427
148,2017,soft_bottom,0.9839466097600849
149,2017,soft_bottom,0.9342724092040964
150,2017,soft_bottom,0.7424013840821503
151,2017,soft_bottom,0.7066682028646761
152,2017,soft_bottom,0.9226944169208774
153,2017,soft_bottom,0.996616983338168
154,2017,soft_bottom,0.9321116602480919
155,2017,soft_bottom,0.9947702364392031
156,2017,soft_bottom,0.99809345895701
157,2017,soft_bottom,0.9768879559961791
158,2017,soft_bottom,0.8685566858145484
159,2017,soft_bottom,0.870750884220433
161,2017,soft_bottom,0.9972158646578129
162,2017,soft_bottom,0.999966759915325
163,2017,soft_bottom,0.818847772758158
164,2017,soft_bottom,1
166,2017,soft_bottom,1
167,2017,soft_bottom,0.8771036168645051
168,2017,soft_bottom,0.9153053077511245
169,2017,soft_bottom,1
171,2017,soft_bottom,1
172,2017,soft_bottom,0.6342312656189156
173,2017,soft_bottom,0.8978535084044237
174,2017,soft_bottom,0.667056371459803
175,2017,soft_bottom,0.40399897612118973
176,2017,soft_bottom,0.4023689617370737
177,2017,soft_bottom,0.472632791797024
178,2017,soft_bottom,0.4073833700786569
179,2017,soft_bottom,0.5883239462203818
180,2017,soft_bottom,0.5771150673603627
181,2017,soft_bottom,0.5823369473286588
182,2017,soft_bottom,0.5771006377935721
183,2017,soft_bottom,0.6868555457893322
184,2017,soft_bottom,0.5259558319893365
185,2017,soft_bottom,1
186,2017,soft_bottom,0.5793167431670498
187,2017,soft_bottom,0.5242623738782057
188,2017,soft_bottom,1
189,2017,soft_bottom,0.4124272575745216
190,2017,soft_bottom,1
191,2017,soft_bottom,1
192,2017,soft_bottom,1
193,2017,soft_bottom,0.5299768899522135
194,2017,soft_bottom,0.5233587640676608
195,2017,soft_bottom,0.7693272320712361
196,2017,soft_bottom,0.9734523960892458
197,2017,soft_bottom,0.3572557423398902
198,2017,soft_bottom,0.7560241469886784
199,2017,soft_bottom,0.5408929391153927
200,2017,soft_bottom,0.4953598183425111
202,2017,soft_bottom,1
203,2017,soft_bottom,0.563649603795108
204,2017,soft_bottom,0.4846687126833302
205,2017,soft_bottom,0.5407955898178949
206,2017,soft_bottom,0.9461607960935473
207,2017,soft_bottom,0.7691883697058944
208,2017,soft_bottom,1
209,2017,soft_bottom,0.2534126783554719
210,2017,soft_bottom,0.9406583499683496
212,2017,soft_bottom,0.9278335670129843
213,2017,soft_bottom,0.9998339366916354
214,2017,soft_bottom,0.9257669044746715
215,2017,soft_bottom,1
216,2017,soft_bottom,0.9385230463532507
218,2017,soft_bottom,0.8581284091819334
219,2017,soft_bottom,0.8607161387222484
220,2017,soft_bottom,0.8813571333885193
221,2017,soft_bottom,0.891607157058186
222,2017,soft_bottom,0.5800433466516647
223,2017,soft_bottom,0.8557599221166675
224,2017,soft_bottom,0.9920135650093942
227,2017,soft_bottom,0.40524795837700367
228,2017,soft_bottom,0.329247422516346
231,2017,soft_bottom,0.9326128194293579
237,2017,soft_bottom,1
244,2017,soft_bottom,0.9769823429099208
245,2017,soft_bottom,0.964727846488579
247,2017,soft_bottom,1
248,2017,soft_bottom,0.8406988799254945
249,2017,soft_bottom,0.8450609620498575
250,2017,soft_bottom,0.9892008524777285
255,2017,soft_bottom,0.9223243987763516
260,2017,soft_bottom,0.9981442925484674
261,2017,soft_bottom,0.9731813769038301
262,2017,soft_bottom,0.9840336100675142
263,2017,soft_bottom,0.9977345689205525
264,2017,soft_bottom,0.9742964595074057
266,2017,soft_bottom,0.9948609825198648
267,2017,soft_bottom,0.9997095815128909
269,2017,soft_bottom,0.9932813434359538
270,2017,soft_bottom,0.9907084559360482
272,2017,soft_bottom,0.9927336757887975
273,2017,soft_bottom,0.9948514960735061
274,2017,soft_bottom,0.9846798391162962
275,2017,soft_bottom,0.9913157201272129
276,2017,soft_bottom,0.9992066366511609
277,2017,soft_bottom,0.9952726949433718
