rgn_name,rgn_id,commodity,product,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Taiwan,14,"Fish liver oils, nei",fish_oil,18,0,5,4,4,41.165730808015724,0,0,0,0,9,0,2,20,0,0,5,104,52,63.43974161346887,5,5,20,6,31,102,51,45,4,2,2,11,107,46,35,17,18,17,14,7,1,37,16,0,0.11,0,0
Taiwan,14,"Oils and fats of aquatic animals, nei",fish_oil,92,110,52,30,37,24,19,26,35,26,28,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taiwan,14,Ornamental fish nei,ornamentals,33,19,22,203,55,4,25,7,31,25,23,13,7,44.72954864250596,43.32547718149863,2,1,3,0,2,1,1,0,0,32.74829092046639,25,36,31,28.967379073364782,22,19,32,126,38,28,30,65,99,0,0,0,0,0,0,0,0,0
Taiwan,14,Ornamental saltwater fish,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,13,10,14,22,39,52,58,76,80,69,59,34,40,60,93,89,89,85,83,66,74,58,44,43,26,34,38,52,54,47.57,33.17,25.05,22.06
Taiwan,14,"Other brown algae (laminaria, eisenia/ecklonia)",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,20,11,84,109,108,121,119,231,213,228,173,130,108,20,22,20,38,32,16,10,8.41,10.48,8.83,19.31
Taiwan,14,Other red algae,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,10,30.324763956408788,0,2,0,17,0,59.39423820616685,1,2,1,18,42,67,14,4,0.22,0.56,0.14,0.15
Taiwan,14,Other seaweeds and aquatic plants and products thereof,seaweeds,17,23,57,38,3,27,6,5,31,20,13,7,10,826,850,900,950,1000,1148,1109,707,307,437,367,236,252,109,256,460,174,131,120,90,167,180,181,216,202,0,0,0,2,4,3.86,2.45,2.06,0.01
Taiwan,14,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,182,140,322,86,99,55.01,23.51,12.14,10.82
Taiwan,14,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,45,74,292,95,162,142.41,60.85,26.43,29.73
Taiwan,14,Z_TOTAL,fish_oil,118,110,73,62,54,65.16573080801572,19,26,35,26,58,57,30400.3263011761,144,226,439,721,669,432,423.43974161346887,563,54,1009,18,80,275,264,67,71,35,44,35,123,47,36,18,58,26.267581649419057,18,63,20,39,17,0.2,0.13,9.239476705858895,0.05
Taiwan,14,Z_TOTAL,ornamentals,33,19,22,203,55,4,25,7,31,25,23,13,7,48.72954864250596,56.32547718149863,12,15,25,39,54,59,77,80,69,91.74829092046639,59,76,91,121.96737907336478,111,108,117,209,104,102,88,109,142,26,34,38,52,54,47.57,33.17,25.05,22.06
Taiwan,14,Z_TOTAL,seaweeds,18,24,107,163,71,87,68,70,101,93,88,87,92,910,935,986,1037,1088,1237,1213,954,579,670,505,322,411,333,454,684.3247639564088,361,414,379,384,397,394.39423820616685,328,304,355,466,523,1211,641,827,925.16,531.34,596.72,594.04
Tanzania,202,"Fish body oils, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,66,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,18,0,0,0,0,0,0,0,0
Tanzania,202,Ornamental fish nei,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.805695612148384,10.217699054590014,14.58438145545341,11.717232577021093,8.651896540251869,16.78413494951576,21.84447240455819,21.157382267831395,14.52467738099864,25,36,25,56,37,26,37,4,46,95,4,1,4.007008336855733,0,0,0,0,0,0,0,0,0,0
Tanzania,202,Ornamental saltwater fish,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.68611794160422,5,75,73,2,14,200,600,0,0
Tanzania,202,Other seaweeds and aquatic plants and products thereof,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1813,3868,5359,10294,12745,9797,7605,9361,7496,11848,12536,10450,12182,14773,9815,11600,8400,9000,10200,11450,10542,10048,10678,7840,9356
Tanzania,202,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,104,0,263,78,0,0,0,22.07,150.75,112.25
Tanzania,202,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,69,0,88,0,101,30,800,803.08,1381.79,1392.79
Tanzania,202,Z_TOTAL,fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,66,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,18,0,0,0,0,0,0,0,0
Tanzania,202,Z_TOTAL,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.805695612148384,10.217699054590014,14.58438145545341,11.717232577021093,8.651896540251869,16.78413494951576,21.84447240455819,21.157382267831395,14.52467738099864,25,36,25,56,37,26,37,4,46,95,4,1,4.007008336855733,122.68611794160422,5,75,73,2,14,200,600,0,0
Tanzania,202,Z_TOTAL,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1813,3868,5359,10294,12745,9797,7605,9361,7496,11848,12536,10450,12182,14773,10002,11773,8400,9351,10278,11551,10572,10848,11503.15,9372.54,10861.04
Thailand,25,Agar agar nei,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,22,17,35,36,38,35,67,134,239,169,156,117,167,186,197,219,193,135,95,55,189,199,173,169,166.36,176.16,144.6,117.96
Thailand,25,"Fish body oils, nei",fish_oil,NA,NA,NA,NA,515.8060742444795,470.7084902406932,425.6109062369069,0,1,0,0,0,0,54,0,0,9,45,161,88,6,486,290,368,1260,633,1189,1157,1005,1736,2094,3389,3556,2761,3817,4186,3458,3491,3179,3000,3794,3214,3992,4148.65,5833.34,6923.81,7667.62
Thailand,25,"Fish liver oils, nei",fish_oil,NA,NA,NA,86.89091343528708,44,0,0,0,0,0,0,0,0,10,12,9,1,18,20,28,45,64,93,52,9,44,36,6,2,0,4,23,9,1,4,2,17,4,28,2,24,5,43,42.88,44.16,6.11,4.19
Thailand,25,Ornamental fish nei,ornamentals,127,169,151,147,166,152,179,165,266,306,436,621,92,42,52,51,83,112,172,213,497,878,839,605,730,901,1567,1625,1839,1739,1517,0,0,0,0,0,588,29,53,85,103,0,0,0,0,0,0
Thailand,25,Ornamental saltwater fish,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,908,2200,970,1115,1493,597,726,864,925,1032,827,643,601.86,439.15,497.08,8.14
Thailand,25,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,99,98,95,102,110,77,78,36,37,38,13,81,17,13,364,1466,423,434,258,145,100,134,440,414,621,428,352,330,107.97,43.2,91.28,176.72
Thailand,25,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,37,32,124,166,195,189,180,124,114,38,76,77.57,126.45,138.44,55.89
Thailand,25,Z_TOTAL,fish_oil,NA,NA,NA,86.89091343528708,559.8060742444795,470.7084902406932,425.6109062369069,0,1,0,0,0,0,64,12,9,10,63,181,116,51,550,383,420,1269,677,1225,1163,1007,1736,2098,3412,3565,2762,3821,4188,3475,3495,3207,3002,3818,3219,4035,4191.53,5877.5,6929.92,7671.8099999999995
Thailand,25,Z_TOTAL,ornamentals,127,169,151,147,166,152,179,165,266,306,436,621,92,42,52,51,83,112,172,213,497,878,839,605,730,901,1567,1625,1839,1739,1517,908,2200,970,1115,1493,1185,755,917,1010,1135,827,643,601.86,439.15,497.08,8.14
Thailand,25,Z_TOTAL,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,99,98,95,111,132,94,113,72,75,73,80,215,256,182,520,1583,591,657,487,488,459,464,724,649,934,741,563,575,351.9,345.81,374.32,350.57
Tonga,155,Ornamental fish nei,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.256440443848689,0,0,0,0,0,0,0,0,20.0626002106726,1,0,2.80891518123385,9,3,0,0,0,0,0,0,0,0,0
Tonga,155,Ornamental saltwater fish,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6.266077769902495,5.056439051933921,4.720999559913707,7.270417513523171,0.01,2.385024061185959,0.01,0.9142527854028231
Tonga,155,Other seaweeds and aquatic plants and products thereof,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,0,102,91,0,29,164,1328,538,298,108,11,0,12.31668213629473,107,323,117,0,0,0,0,0,0,0,0,0
Tonga,155,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,72,17,91,93,88.17,107.09,114.08,44.46
Tonga,155,Z_TOTAL,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.256440443848689,0,0,0,0,0,0,0,0,20.0626002106726,1,0,2.80891518123385,9,3,10,6.266077769902495,5.056439051933921,4.720999559913707,7.270417513523171,0.01,2.385024061185959,0.01,0.9142527854028231
Tonga,155,Z_TOTAL,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,0,102,91,0,29,164,1328,538,298,108,11,0,12.31668213629473,107,323,117,17,72,17,91,93,88.17,107.09,114.08,44.46
Trinidad and Tobago,126,Ornamental fish nei,ornamentals,64.77991058189357,37.6464495064065,36.898885367720084,58.64877019620059,65.40035571323651,48.265760845379134,15,11.774600841302288,9,8,11,21,26,27,34,7,30,52,78,101,106,122,134,118,127,127,100,88,82,82,104,86,83,65,178.51361792273653,31.393762355692644,2.59382357893395,2.124005723792834,3.042919286378037,1.1843700135105735,0,0,0,0,0,0,0
Trinidad and Tobago,126,Ornamental saltwater fish,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.565854605999249,26.069495579024935,9.924223566253223,12.615102235048509,12.615102235048509,0.13,0.95,29.17,0.06,0.29,0.24,0.15
Trinidad and Tobago,126,Other seaweeds and aquatic plants and products thereof,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.013540137498069,1.9266204062622023,1,1.8881490420193074,1,1,6,1.4727860679614366,1.3181822876111653,0,0,0,1.0381874117821326,1,0.7966639001959948,1,0,0,0.4489849752525572,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,126,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.656191486139883,1.1929175026063552,1.4245544943731192,1,2.56,1.86,5.46,2.69,5.85,3.96,5.6
Trinidad and Tobago,126,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.9358705759621412,0.67,29.85,45.28,57.49,10.08,0.14
Trinidad and Tobago,126,Z_TOTAL,ornamentals,64.77991058189357,37.6464495064065,36.898885367720084,58.64877019620059,65.40035571323651,48.265760845379134,15,11.774600841302288,9,8,11,21,26,27,34,7,30,52,78,101,106,122,134,118,127,127,100,88,82,82,104,86,83,65,178.51361792273653,34.95961696169189,28.663319157958885,12.048229290046057,15.658021521426546,13.799472248559082,0.13,0.95,29.17,0.06,0.29,0.24,0.15
Trinidad and Tobago,126,Z_TOTAL,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.013540137498069,1.9266204062622023,1,1.8881490420193074,1,1,6,1.4727860679614366,1.3181822876111653,0,0,0,1.0381874117821326,1,0.7966639001959948,1,0,1.656191486139883,1.6419024778589124,1.4245544943731192,1,3.495870575962141,2.5300000000000002,35.31,47.97,63.34,14.04,5.739999999999999
Tristan da Cunha,88,Ornamental fish nei,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0450638979658748,0,0.9573821805505673,0.8910435794263378,0,0,0.819514983080893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tristan da Cunha,88,Z_TOTAL,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0450638979658748,0,0.9573821805505673,0.8910435794263378,0,0,0.819514983080893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,61,Agar agar nei,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,104,65,55,19.55,29.93,0.35,4.7,1.59
Tunisia,61,"Fish body oils, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,3565.3601882590738,3491.5615933181252,0,3343.9644034362864,3270.165808495367,3195.9460930973,0,0,0,210
Tunisia,61,Ornamental fish nei,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.548495073770937,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,61,Other seaweeds and aquatic plants and products thereof,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,3,2,7,2,408,181,133,36,55,66,45,4,0,0,0,0,0,0,0,0,0,0
Tunisia,61,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555670358665293,0,0,0,0.1481896485788833,1,2.7,0.36,0.15,0,0.13
Tunisia,61,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,17,2,66,28,40.91,40.09,33.18,72.3,81.81
Tunisia,61,Z_TOTAL,fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,3565.3601882590738,3491.5615933181252,0,3343.9644034362864,3270.165808495367,3195.9460930973,0,0,0,210
Tunisia,61,Z_TOTAL,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.548495073770937,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,61,Z_TOTAL,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,3,2,7,2,408,181,133,36,55,66,45,4.555670358665293,1,55,106,131.1481896485789,84,63.16,70.38000000000001,33.68,77,83.53
Turkey,76,Agar agar nei,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,1,0,2,1,0,3,2.9611979621720366,1,2,4.188337779542735,1,1,9,8,3,5,6,2,3,26,11,2.26,3.91,112.72,72.25
Turkey,76,Cod liver oil,fish_oil,NA,1245,30,0,0,0,0,0,3758,6618,4517,7607,12806,47,57,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,76,"Fish body oils, nei",fish_oil,30,0,0,0,0,0,934,2343,1310,0,0,0,0,3900,1984,104,0,0,2000,6712,5,0,0,212.2248975395105,3604,1500,6558,11415,914,0,162.62373660831872,156.66045897932418,13208,61,9778,6002,3639,5025,12229,6447,9936,3575,10238,7296.63,16966.93,6895.91,13326.08
Turkey,76,"Fish liver oils, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,0,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0.2548325911181176,2,0.3337477719970132,0.21,1.44,1,1.95
Turkey,76,Ornamental saltwater fish,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.23134341787942958,0.2887649678773414,0,0,0,1,1.238970971926335,1.9948223181752003,1,1,11,1,2.1826236157817607,1.9948223181752003,0.1,2.16,4.51,4.71
Turkey,76,Other seaweeds and aquatic plants and products thereof,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,35,26,32,73,78,90,47,38,38,10,7,40,12,15,0,12.94368421395302,24,0,0,0,0,0,0,0,0,0,0,0
Turkey,76,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,79,0.07,0.3,16.33,4.04
Turkey,76,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02133594676401529,3,0,12,0,0,1,1.04
Turkey,76,Z_TOTAL,fish_oil,30,1245,30,0,0,0,934,2343,5068,6618,4517,7607,12806,3947,2041,112,0,0,2041,6714,40,0,0,212.2248975395105,3604,1500,6558,11415,914,0,162.62373660831872,156.66045897932418,13209,61,9778,6004,3639,5025,12230,6448,9936.254832591118,3577,10238.333747771998,7296.84,16968.37,6896.91,13328.03
Turkey,76,Z_TOTAL,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.23134341787942958,0.2887649678773414,0,0,0,1,1.238970971926335,1.9948223181752003,1,1,11,1,2.1826236157817607,1.9948223181752003,0.1,2.16,4.51,4.71
Turkey,76,Z_TOTAL,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,37,26,33,74,78,92,48,38,41,12.961197962172037,8,42,16.188337779542735,16,1,21.94368421395302,32,3,5,7,2.0213359467640153,7,27,102,2.3299999999999996,4.21,130.05,77.33
Ukraine,75,Agar agar nei,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.42550437012072,5.592184229649192,2,1,0,10,3,1,5.95059930553559,0,0,0,2,0,7,3,1,0.41,0.42,1.25,0.4
Ukraine,75,"Aquatic animals, oils and fats, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,60,158,165,321,370,190,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukraine,75,"Fish body oils, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,0,1,1,0,0,0,0,2,1.857638362808777,7,0,0,0,0,0,3.94,0,0.49,1.52
Ukraine,75,"Fish liver oils, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.09,0,0
Ukraine,75,Other seaweeds and aquatic plants and products thereof,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,20,6,5,11,11,6,4,2,1,7,0,0,0,0,0,0,0,0,0
Ukraine,75,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.9035854632854523,1.8623062385689417,2,2,5,2,3.19,1.94
Ukraine,75,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.635608019613114,9,15,16,27,34.5,40.42,33.72,18.38
Ukraine,75,Z_TOTAL,fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,60,158,165,321,370,190,214,11,0,0,1,1,0,0,0,0,2,1.857638362808777,7,0,0,0,0,0,3.96,0.09,0.49,1.52
Ukraine,75,Z_TOTAL,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.42550437012072,10.592184229649192,22,7,5,21,14,7,9.95059930553559,2,1,7,15.635608019613114,10.903585463285452,23.86230623856894,21,30,39.91,42.84,38.16,20.72
United Arab Emirates,54,Agar agar nei,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,25,0,0,38,51,8,0,0,0,0,0,0,18,39.36,36.34,55.79,32.2
United Arab Emirates,54,"Fish body oils, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,50,30,25,22,74,4,83,25,4,64,76,160,24,44,109,347,744,218,462,753.84,93.9,69.82,445.66
United Arab Emirates,54,"Fish liver oils, nei",fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,0,0,0,0,0,23,2,2,11,0,11,0,15,213,255,404.04,292.24,146.43,78.17
United Arab Emirates,54,Ornamental fish nei,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5116709698832267,12.091795202747562,1.7421186991616935,3.738336457093652,0,0,0,0,0,2.1351593170158054,0,4.1875257346411985,0,0,16,6,5.173748705195152,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,54,Ornamental saltwater fish,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17392186788151776,0,0,0,0,0,0,1.238970971926335,0,1,0,0,0,0,4,27.11,10.8,0,4.47
United Arab Emirates,54,Other seaweeds and aquatic plants and products thereof,seaweeds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,59,0,1,87,3,15,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,54,Z_TOTAL,fish_oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,50,30,70,22,74,4,83,25,4,87,78,162,35,44,120,347,759,431,717,1157.88,386.14,216.25,523.83
United Arab Emirates,54,Z_TOTAL,ornamentals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5116709698832267,12.091795202747562,1.7421186991616935,3.738336457093652,0,0,0,0,0,2.309081184897323,0,4.1875257346411985,0,0,16,6,6.412719677121487,0,1,0,0,0,0,4,27.11,10.8,0,4.47
