rgn_id,stock_id_taxonkey,mean_catch_non_human,year
16,Sardinops_sagax-71_601477,6034.176725958909,2015
16,Amblygaster_sirm-71_601501,1.8572797719245455,2015
16,Sardinella_lemuru-71_601510,437.4252454352003,2015
16,Pellona_ditchela-71_601641,0.1542033603567,2015
16,Decapterus_macrosoma-71_601938,0.0051268818841999995,2015
16,Scomberoides_tol-71_601953,0.0030164577136363637,2015
16,Sillago_sihama-71_604544,0.012687736492607144,2015
16,Epinephelus_merra-71_604923,0.144716638498605,2015
16,Cephalopholis_boenak-71_606444,6.836352387693955,2015
16,Cephalopholis_miniata-71_606450,3.40627951940175,2015
16,Lepidoperca_pulchella-71_614354,1.7187806859585517,2015
16,Cyttus_novaezealandiae-71_614575,40.82446992340548,2015
16,Brama_australis-71_654793,0.0017275938835909091,2015
16,Synodontidae-81_400160,271.02841873198645,2015
16,Myctophidae-81_400167,0.13556656370095715,2015
16,Moridae-81_400180,2.96908059399444,2015
16,Exocoetidae-81_400206,3.285152210454546e-5,2015
16,Trachichthyidae-81_400236,12.471673045585783,2015
16,Holocentridae-81_400243,0.013653232335597273,2015
16,Scorpaenidae-81_400264,12.923068349576102,2015
16,Triglidae-81_400266,509.85166030383664,2015
16,Platycephalidae-81_400273,646.973733637602,2015
16,Apogonidae-81_400304,101.71396287415229,2015
16,Sillaginidae-81_400307,257.477211243945,2015
16,Leiognathidae-81_400318,5.393070024945997,2015
16,Nemipteridae-81_400324,190.89561371603446,2015
16,Gerreidae-81_400326,0.014239781943948,2015
16,Mullidae-81_400332,116.596990814463,2015
16,Labridae-81_400362,139.5595566529605,2015
16,Gobiidae-81_400405,8.185292322935215,2015
16,Acanthuridae-81_400412,0.0039290202793636365,2015
16,Bothidae-81_400439,97.49838138519915,2015
16,Soleidae-81_400441,1.8327771774544726,2015
16,Tetraodontidae-81_400448,113.27529228012504,2015
16,Engraulidae-81_400454,135.1449436392034,2015
16,Caesionidae-81_400459,0.00249858681957864,2015
16,Pomacanthidae-81_400460,1.629332609318182e-5,2015
16,Monacanthidae-81_400517,307.934073368775,2015
16,Trachurus-81_500661,96.56877879882136,2015
16,Sardinella-81_501940,0.09321359013567765,2015
16,Decapterus-81_502102,0.0099972372922731,2015
16,Rastrelliger_kanagurta-81_600111,0.16557538756889456,2015
16,Lutjanus_quinquelineatus-81_600172,0.087114061731555,2015
16,Priacanthus_macracanthus-81_600356,0.003799053421425,2015
16,Mene_maculata-81_600390,0.0020360012805,2015
16,Sardinops_sagax-81_601477,1965.9554128153568,2015
16,Amblygaster_sirm-81_601501,0.6051081654985909,2015
16,Sardinella_lemuru-81_601510,142.51464277355674,2015
16,Pellona_ditchela-81_601641,0.05023997883045,2015
16,Decapterus_macrosoma-81_601938,0.0016703562566,2015
16,Scomberoides_tol-81_601953,9.82772217e-4,2015
16,Sillago_sihama-81_604544,0.004133708027421429,2015
16,Epinephelus_merra-81_604923,0.04714917780852,2015
16,Cephalopholis_boenak-81_606444,2.227307118192041,2015
16,Cephalopholis_miniata-81_606450,1.10977760583072,2015
16,Lepidoperca_pulchella-81_614354,0.5599846303268277,2015
16,Cyttus_novaezealandiae-81_614575,13.300753263750833,2015
16,Brama_australis-81_654793,5.628560056363636e-4,2015
17,Scorpaenidae-71_400264,3.8807734553614286,2015
17,Leiognathidae-71_400318,138.8166795,2015
17,Mullidae-71_400332,1261.3101372,2015
17,Acanthuridae-71_400412,1473.775089075,2015
17,Bothidae-71_400439,7.031437451807143,2015
17,Tetraodontidae-71_400448,0.5659848648,2015
17,Engraulidae-71_400454,92.544452775,2015
18,Holocentridae-71_400243,346.91711985,2015
18,Leiognathidae-71_400318,139.4812824525,2015
18,Gerreidae-71_400326,44.61242412375,2015
18,Mullidae-71_400332,1515.5529772500001,2015
18,Labridae-71_400362,383.92267295943003,2015
18,Acanthuridae-71_400412,1245.042071325,2015
18,Decapterus-71_502102,2.90343243285,2015
18,Rastrelliger_kanagurta-71_600111,604.11159855,2015
18,Pellona_ditchela-71_601641,0.5146925679000001,2015
18,Holocentridae-81_400243,0.214435019025,2015
18,Leiognathidae-81_400318,0.08621560948500001,2015
18,Gerreidae-81_400326,0.02757565192275,2015
18,Mullidae-81_400332,0.936787544163,2015
18,Labridae-81_400362,0.23730874838352,2015
18,Acanthuridae-81_400412,0.769580381925,2015
18,Decapterus-81_502102,0.00179465833305,2015
18,Rastrelliger_kanagurta-81_600111,0.37341104805,2015
18,Pellona_ditchela-81_601641,3.18139639785e-4,2015
19,Exocoetidae-71_400206,21.78318195,2015
19,Acanthuridae-71_400412,8.655169905000001,2015
20,Scorpaenidae-61_400264,4652.167454802,2015
20,Sillaginidae-61_400307,202.16158288289552,2015
20,Mullidae-61_400332,44.036192560050004,2015
20,Gobiidae-61_400405,2509.86044021895,2015
20,Stromateidae-61_400425,8264.561171265,2015
20,Tetraodontidae-61_400448,5160.142179,2015
20,Engraulidae-61_400454,1957.87571625,2015
20,Monacanthidae-61_400517,13290.168603465001,2015
20,Decapterus-61_502102,137.2563299032258,2015
20,Cololabis_saira-61_600303,5631.2370096831,2015
20,Priacanthus_macracanthus-61_600356,7.44105426615,2015
20,Trachurus_japonicus-61_600366,20890.606653846,2015
20,Decapterus_russelli-61_600374,26.119793897419356,2015
20,Mene_maculata-61_600390,8.393329075815,2015
20,Nemipterus_virgatus-61_600396,101.4740075241,2015
20,Larimichthys_polyactis-61_600416,39957.924259431,2015
20,Pennahia_argentata-61_600434,836.4764750215501,2015
20,Arctoscopus_japonicus-61_600463,3588.052554063,2015
20,Ammodytes_personatus-61_600487,12719.2214119086,2015
20,Hypoptychus_dybowskii-61_600488,4137.12001598895,2015
20,Psenopsis_anomala-61_600497,47.4483303252,2015
20,Stephanolepis_cirrhifer-61_600531,42124.1422953825,2015
20,Sardinops_sagax-61_601477,45175.8921649875,2015
20,Sardinella_zunasi-61_601519,5220.39916538775,2015
20,Clupea_pallasii_pallasii-61_601520,12695.243008639725,2015
20,Ilisha_elongata-61_601627,4121.488757724759,2015
20,Engraulis_japonicus-61_601663,208837.1567940568,2015
20,Decapterus_maruadsi-61_601939,1.0271848910225807,2015
20,Sillago_sihama-61_604544,0.09771953175,2015
21,Tetraodontidae-61_400448,613.112481,2015
21,Monacanthidae-61_400517,290.9057117085,2015
21,Cololabis_saira-61_600303,5457.521149578,2015
21,Trachurus_japonicus-61_600366,1306.7484978825,2015
21,Larimichthys_polyactis-61_600416,4043.730487725,2015
21,Arctoscopus_japonicus-61_600463,3488.8359645,2015
21,Ammodytes_personatus-61_600487,7310.56569975,2015
21,Sardinops_sagax-61_601477,29745.611712063,2015
21,Clupea_pallasii_pallasii-61_601520,17492.450577657524,2015
21,Konosirus_punctatus-61_601609,436.104483975,2015
21,Ilisha_elongata-61_601627,88.67638152585,2015
21,Engraulis_japonicus-61_601663,11208.632298300001,2015
24,Synodontidae-71_400160,8338.06753335,2015
24,Scorpaenidae-71_400264,12.583058130000001,2015
24,Platycephalidae-71_400273,5855.518226475,2015
24,Apogonidae-71_400304,2068.86314992995,2015
24,Leiognathidae-71_400318,24925.6911670875,2015
24,Nemipteridae-71_400324,17805.4568615421,2015
24,Gerreidae-71_400326,88.8502743225,2015
24,Mullidae-71_400332,602.2665551502,2015
24,Gobiidae-71_400405,1857.1395327795,2015
24,Bothidae-71_400439,24.61902741,2015
24,Tetraodontidae-71_400448,42.125887125,2015
24,Engraulidae-71_400454,7307.569071828,2015
24,Monacanthidae-71_400517,6.01798452075,2015
24,Sardinella-71_501940,7318.6474326795005,2015
24,Rastrelliger_brachysoma-71_600109,3.8296263937500004,2015
24,Rastrelliger_kanagurta-71_600111,8434.060140123,2015
24,Lactarius_lactarius-71_600363,0.53078194782,2015
24,Decapterus_russelli-71_600374,3019.7951123193,2015
24,Selar_crumenophthalmus-71_600387,1931.4352189155002,2015
24,Selaroides_leptolepis-71_600388,2.188357956,2015
24,Ilisha_elongata-71_601627,25.166116395,2015
24,Atule_mate-71_601893,3909.46004252055,2015
24,Nemipterus_japonicus-71_604559,29.323996605,2015
25,Synodontidae-57_400160,27596.88200727,2015
25,Holocentridae-57_400243,647.866881,2015
25,Platycephalidae-57_400273,17777.764230705,2015
25,Leiognathidae-57_400318,34166.49671133,2015
25,Nemipteridae-57_400324,63029.558718225,2015
25,Stromateidae-57_400425,0.62303891643,2015
25,Engraulidae-57_400454,16777.01247264,2015
25,Sardinella-57_501940,18195.020612622,2015
25,Decapterus-57_502102,0.045757004489999996,2015
25,Rastrelliger_kanagurta-57_600111,31129.9909939305,2015
25,Lactarius_lactarius-57_600363,1.50856468848,2015
25,Decapterus_russelli-57_600374,16914.80624290065,2015
25,Selar_crumenophthalmus-57_600387,5511.10055544,2015
25,Anodontostoma_chacunda-57_601619,0.060044481989999995,2015
25,Pellona_ditchela-57_601641,0.028276171159500003,2015
25,Synodontidae-71_400160,88690.672558305,2015
25,Platycephalidae-71_400273,62194.941468540004,2015
25,Leiognathidae-71_400318,115438.69888812001,2015
25,Nemipteridae-71_400324,206508.56236470002,2015
25,Labridae-71_400362,0.07485006753,2015
25,Stromateidae-71_400425,0.73456981965,2015
25,Engraulidae-71_400454,92076.777117045,2015
25,Sardinella-71_501940,87880.05345807,2015
25,Decapterus-71_502102,2.9206666660500007,2015
25,Rastrelliger_kanagurta-71_600111,106242.79081563,2015
25,Lactarius_lactarius-71_600363,13.488286706851499,2015
25,Decapterus_russelli-71_600374,29917.094140602,2015
25,Selar_crumenophthalmus-71_600387,19420.48125135,2015
25,Anodontostoma_chacunda-71_601619,0.10182614867999999,2015
25,Pellona_ditchela-71_601641,0.2993975226,2015
26,Synodontidae-57_400160,9.124209702692308,2015
26,Leiognathidae-57_400318,346.55565121425,2015
26,Nemipteridae-57_400324,2.069345605263158,2015
26,Gerreidae-57_400326,125.487233325,2015
26,Mullidae-57_400332,153.99658226448,2015
26,Acanthuridae-57_400412,83.65815405000001,2015
26,Sardinella-57_501940,2935.3045145985,2015
26,Rastrelliger_kanagurta-57_600111,1003.1448438585,2015
26,Lactarius_lactarius-57_600363,75.43270894292309,2015
26,Mene_maculata-57_600390,0.0016773283636363637,2015
26,Sardinella_lemuru-57_601510,0.08356911197142856,2015
26,Anodontostoma_chacunda-57_601619,125.487233325,2015
28,Engraulidae-51_400454,775.9857758535001,2015
28,Sardinella-51_501940,1197.656229375,2015
29,Synodontidae-51_400160,0.169332394725,2015
29,Leiognathidae-51_400318,0.69412216725,2015
29,Gerreidae-51_400326,0.12642555735,2015
29,Mullidae-51_400332,12.997187977500001,2015
29,Labridae-51_400362,0.9682735972500001,2015
29,Gobiidae-51_400405,0.33996659287500003,2015
29,Acanthuridae-51_400412,7.27787355525,2015
29,Engraulidae-51_400454,44.6972265,2015
29,Caesionidae-51_400459,12.96,2015
29,Bothus_pantherinus-51_601321,0.19410132645,2015
31,Mullidae-51_400332,29.566387152,2015
31,Labridae-51_400362,5.26790266425,2015
31,Acanthuridae-51_400412,5.26790266425,2015
31,Pomacanthidae-51_400460,5.26790266425,2015
31,Rastrelliger_kanagurta-51_600111,742.42676182275,2015
31,Lactarius_lactarius-51_600363,3.6240620625,2015
32,Holocentridae-51_400243,2.5561529955,2015
32,Scorpaenidae-51_400264,0.435571410825,2015
32,Mullidae-51_400332,3.3453802359,2015
32,Labridae-51_400362,0.34226767417500004,2015
32,Acanthuridae-51_400412,2.54044832625,2015
33,Leiognathidae-51_400318,0.14307633,2015
33,Nemipteridae-51_400324,0.0029676201066000003,2015
33,Stromateidae-51_400425,0.0045209752245,2015
33,Soleidae-51_400441,0.0029033208000000003,2015
33,Rastrelliger_kanagurta-51_600111,0.030189053700000003,2015
33,Lactarius_lactarius-51_600363,0.047721528,2015
33,Sillago_sihama-51_604544,0.005305540500000001,2015
34,Leiognathidae-51_400318,0.14307633,2015
34,Nemipteridae-51_400324,0.0029676201066000003,2015
34,Stromateidae-51_400425,0.0045209752245,2015
34,Soleidae-51_400441,0.0029033208000000003,2015
34,Rastrelliger_kanagurta-51_600111,0.030189053700000003,2015
34,Lactarius_lactarius-51_600363,0.047721528,2015
34,Sillago_sihama-51_604544,0.005305540500000001,2015
35,Leiognathidae-51_400318,0.14307633,2015
35,Nemipteridae-51_400324,0.0029676201066000003,2015
35,Stromateidae-51_400425,0.0045209752245,2015
35,Soleidae-51_400441,0.0029033208000000003,2015
35,Rastrelliger_kanagurta-51_600111,0.030189053700000003,2015
35,Lactarius_lactarius-51_600363,0.047721528,2015
35,Sillago_sihama-51_604544,0.005305540500000001,2015
37,Mullidae-51_400332,135.138551944725,2015
37,Acanthuridae-51_400412,163.043646975,2015
37,Trachurus-51_500661,2.453901103845,2015
37,Sardinella-51_501940,0.006113355880499999,2015
37,Rastrelliger_kanagurta-51_600111,0.031640877000000005,2015
37,Lactarius_lactarius-51_600363,2.3768692714285713,2015
38,Synodontidae-51_400160,2.5785430342155,2015
38,Myctophidae-51_400167,5.956841815254,2015
38,Nemipteridae-51_400324,1.5781493991,2015
38,Mullidae-51_400332,4.632198231645,2015
38,Stromateidae-51_400425,0.524469882798,2015
38,Bothidae-51_400439,0.0371996118,2015
39,Cephalopholis_miniata-51_606450,16.24581906923077,2015
39,Cephalopholis_miniata-57_606450,0.023817088315384614,2015
40,Leiognathidae-57_400318,27385.2684623925,2015
40,Mullidae-57_400332,321.119854734915,2015
40,Acanthuridae-57_400412,1845.1897425,2015
40,Sardinella-57_501940,4612.9741875,2015
40,Rastrelliger_kanagurta-57_600111,4820.392115658,2015
40,Amblygaster_sirm-57_601501,4612.9741875,2015
40,Sardinella_gibbosa-57_601508,4612.9741875,2015
40,Sardinella_longiceps-57_601511,1817.155319416425,2015
41,Synodontidae-51_400160,569.8818111645,2015
41,Myctophidae-51_400167,16.682773824,2015
41,Platycephalidae-51_400273,78.284191275,2015
41,Sillaginidae-51_400307,234.66599145,2015
41,Leiognathidae-51_400318,255.152050425,2015
41,Nemipteridae-51_400324,12.945071190105,2015
41,Gerreidae-51_400326,670.0997677500001,2015
41,Mullidae-51_400332,1708.8655284706501,2015
41,Stromateidae-51_400425,0.08689547295000001,2015
41,Soleidae-51_400441,118.325944125,2015
41,Tetraodontidae-51_400448,704.55770775,2015
41,Engraulidae-51_400454,12180.919203,2015
41,Caesionidae-51_400459,1624.662477,2015
41,Trachurus-51_500661,96.09184008945,2015
41,Sardinella-51_501940,14.69112905295,2015
41,Rastrelliger_kanagurta-51_600111,1.594752336,2015
41,Lactarius_lactarius-51_600363,2.167039359,2015
42,Synodontidae-51_400160,9.296522071650001,2015
42,Myctophidae-51_400167,28.778872329000002,2015
42,Leiognathidae-51_400318,8.4428096625,2015
42,Nemipteridae-51_400324,359.8406937129555,2015
42,Gerreidae-51_400326,2129.7094922025,2015
42,Mullidae-51_400332,15.272939897109001,2015
42,Stromateidae-51_400425,0.13201596846000002,2015
42,Bothidae-51_400439,0.009295855859999999,2015
42,Soleidae-51_400441,1.8654843375,2015
42,Trachurus-51_500661,55.2634574391,2015
42,Sardinella-51_501940,15.4667236455,2015
42,Rastrelliger_kanagurta-51_600111,2.214792675,2015
42,Lactarius_lactarius-51_600363,2.77978023,2015
42,Sardinella_gibbosa-51_601508,0.65156941125,2015
42,Sillago_sihama-51_604544,3.5125248375,2015
43,Leiognathidae-51_400318,19.71773625,2015
43,Nemipteridae-51_400324,44.227025475000005,2015
43,Gerreidae-51_400326,193.6937398,2015
43,Mullidae-51_400332,42.501157245,2015
43,Acanthuridae-51_400412,108.5204780775,2015
43,Tetraodontidae-51_400448,0.545152465,2015
43,Rastrelliger_kanagurta-51_600111,2.47797187,2015
43,Pellona_ditchela-51_601641,18.35717598,2015
43,Atule_mate-51_601893,1.13644782,2015
43,Sillago_sihama-51_604544,1.77229079,2015
43,Gerres_oyena-51_605996,0.88281263,2015
43,Pomadasys_stridens-51_607708,1.13133777,2015
43,Pelates_quadrilineatus-51_607945,1.83822337,2015
44,Synodontidae-51_400160,633.838580775,2015
44,Platycephalidae-51_400273,449.343947925,2015
44,Leiognathidae-51_400318,6360.85425915,2015
44,Nemipteridae-51_400324,11052.17185275,2015
44,Mullidae-51_400332,940.12443445464,2015
44,Stromateidae-51_400425,0.06937382884500001,2015
44,Bothidae-51_400439,0.013475382885,2015
44,Soleidae-51_400441,1.58783481,2015
44,Tetraodontidae-51_400448,0.5079612127984616,2015
44,Engraulidae-51_400454,2876.05530194499,2015
44,Sardinella-51_501940,3265.9569728775,2015
44,Decapterus-51_502102,5.1385568175,2015
44,Rastrelliger_kanagurta-51_600111,5527.4286891915,2015
44,Harpadon_nehereus-51_600260,2.1701655,2015
44,Lactarius_lactarius-51_600363,0.7579531870965001,2015
44,Decapterus_russelli-51_600374,2887.07014175625,2015
44,Selar_crumenophthalmus-51_600387,953.4946038435,2015
44,Sardinella_gibbosa-51_601508,0.814974192,2015
44,Sardinella_longiceps-51_601511,1024.4407621005,2015
44,Sillago_sihama-51_604544,2.58427431,2015
44,Nemipterus_japonicus-51_604559,2.79891783,2015
45,Synodontidae-51_400160,1049.7885775612156,2015
45,Myctophidae-51_400167,0.180163465335,2015
45,Platycephalidae-51_400273,33.9829285275,2015
45,Leiognathidae-51_400318,1006.26095324475,2015
45,Nemipteridae-51_400324,350.80773090715576,2015
45,Mullidae-51_400332,45.95470603229925,2015
45,Labridae-51_400362,0.189286772208,2015
45,Acanthuridae-51_400412,0.040738241409,2015
45,Stromateidae-51_400425,3.38260657644,2015
45,Bothidae-51_400439,7.8910814735235,2015
45,Soleidae-51_400441,32.1415308225,2015
45,Tetraodontidae-51_400448,32.1415308225,2015
45,Engraulidae-51_400454,44.7075,2015
45,Pomacanthidae-51_400460,0.2039967383355,2015
45,Sardinella-51_501940,31.21936105896,2015
45,Rastrelliger_kanagurta-51_600111,26.88598738840154,2015
45,Bothus_pantherinus-51_601321,21.564636306923077,2015
45,Sardinella_longiceps-51_601511,5.732395885075135,2015
45,Gerres_oyena-51_605996,64.28305368000001,2015
47,Synodontidae-51_400160,1595.997815665914,2015
47,Myctophidae-51_400167,0.71569409436,2015
47,Platycephalidae-51_400273,467.45124885,2015
47,Leiognathidae-51_400318,14491.125427500001,2015
47,Nemipteridae-51_400324,1847.2367430014401,2015
47,Gerreidae-51_400326,934.9034436000001,2015
47,Mullidae-51_400332,818.946777822912,2015
47,Stromateidae-51_400425,3.4915719802050003,2015
47,Soleidae-51_400441,467.485369875,2015
47,Tetraodontidae-51_400448,467.45124885,2015
47,Caesionidae-51_400459,1234.357458322,2015
47,Sardinella-51_501940,58.497334026165,2015
47,Rastrelliger_kanagurta-51_600111,9551.56569922575,2015
47,Harpadon_nehereus-51_600260,0.19467,2015
47,Lactarius_lactarius-51_600363,0.149504211,2015
47,Sardinella_gibbosa-51_601508,0.070898454,2015
47,Sardinella_longiceps-51_601511,13689.390253869,2015
47,Atule_mate-51_601893,155.074161636,2015
47,Sillago_sihama-51_604544,0.277074099,2015
47,Nemipterus_japonicus-51_604559,0.277096104,2015
48,Synodontidae-51_400160,0.350942342445,2015
48,Myctophidae-51_400167,5.612444100000001e-4,2015
48,Leiognathidae-51_400318,0.31035762000000006,2015
48,Nemipteridae-51_400324,75.01175771115001,2015
48,Mullidae-51_400332,2.3436216224999997,2015
48,Soleidae-51_400441,0.143349534,2015
48,Engraulidae-51_400454,4662.94289568975,2015
48,Sardinella-51_501940,0.96947680185,2015
48,Rastrelliger_kanagurta-51_600111,3873.5937438997503,2015
48,Harpadon_nehereus-51_600260,0.1039923,2015
48,Lactarius_lactarius-51_600363,0.185775822,2015
48,Sardinella_gibbosa-51_601508,0.03009411,2015
48,Sardinella_longiceps-51_601511,41656.79216149425,2015
48,Nematalosa_nasus-51_601616,2.409318,2015
48,Sillago_sihama-51_604544,0.15479820000000002,2015
48,Nemipterus_japonicus-51_604559,0.127025352,2015
49,Synodontidae-51_400160,69.891783255000007,2015
49,Platycephalidae-51_400273,3.1421687400000002,2015
49,Leiognathidae-51_400318,97.4072286,2015
49,Gerreidae-51_400326,6.2843375475,2015
49,Mullidae-51_400332,12.327170922,2015
49,Acanthuridae-51_400412,4.17765519,2015
49,Tetraodontidae-51_400448,3.1421687400000002,2015
49,Sardinella-51_501940,97.0058025,2015
50,Synodontidae-51_400160,227.701159559775,2015
50,Myctophidae-51_400167,0.030516124711500003,2015
50,Platycephalidae-51_400273,183.10635405,2015
50,Leiognathidae-51_400318,3088.236955263158,2015
50,Nemipteridae-51_400324,85.7427340509,2015
50,Gerreidae-51_400326,200.01829263157896,2015
50,Mullidae-51_400332,152.5165739454465,2015
50,Labridae-51_400362,72.319651370865,2015
50,Acanthuridae-51_400412,25.511028918012002,2015
50,Stromateidae-51_400425,6.21605612844,2015
50,Bothidae-51_400439,1.2582141236263638,2015
50,Soleidae-51_400441,90.44775454500001,2015
50,Tetraodontidae-51_400448,97.86114227598158,2015
50,Engraulidae-51_400454,48.78494810526316,2015
50,Caesionidae-51_400459,28.744336818999,2015
50,Sardinella-51_501940,76.58717455016999,2015
50,Decapterus-51_502102,0.7424472522857143,2015
50,Rastrelliger_kanagurta-51_600111,2603.2339192477502,2015
50,Lutjanus_quinquelineatus-51_600172,290.6228462250735,2015
50,Harpadon_nehereus-51_600260,0.16721289,2015
50,Decapterus_russelli-51_600374,688.35886510005,2015
50,Bothus_pantherinus-51_601321,83.31935610105,2015
50,Chirocentrus_nudus-51_601452,32.7864050388,2015
50,Sardinella_gibbosa-51_601508,0.053670132,2015
50,Nematalosa_nasus-51_601616,0.76486851,2015
50,Lethrinus_borbonicus-51_601844,665.55239099319,2015
50,Alepes_djedaba-51_601889,218.803473308781,2015
50,Atule_mate-51_601893,896.15841768558,2015
50,Scomberoides_tol-51_601953,292.07833846668,2015
50,Sillago_sihama-51_604544,65.7648777861,2015
50,Nemipterus_japonicus-51_604559,0.19696644,2015
50,Acanthurus_sohal-51_604740,23.9888049093,2015
50,Nemipterus_randalli-51_605852,8.347985494875001,2015
50,Mulloidichthys_flavolineatus-51_605983,49.56214469535,2015
50,Gerres_oyena-51_605996,421.50490662969,2015
50,Cephalopholis_hemistiktos-51_606447,217.442254924575,2015
50,Cephalopholis_miniata-51_606450,147.9906471513645,2015
50,Crenidens_crenidens-51_607931,72.45188821903051,2015
50,Rhabdosargus_haffara-51_608166,884.5452410863095,2015
50,Grammoplites_suppositus-51_628128,29.7789259896,2015
51,Nemipteridae-51_400324,18.38249955,2015
51,Tenualosa_ilisha-51_601596,269.864995275,2015
52,Synodontidae-51_400160,1.6321076351145,2015
52,Platycephalidae-51_400273,4.21874994375,2015
52,Gerreidae-51_400326,124.38000045,2015
52,Mullidae-51_400332,47.370849762357004,2015
52,Stromateidae-51_400425,0.004603186935000001,2015
52,Sardinella-51_501940,0.220831925715,2015
52,Selar_crumenophthalmus-51_600387,795.366877176,2015
52,Bothus_pantherinus-51_601321,2.165625,2015
52,Nematalosa_nasus-51_601616,205.76250000000002,2015
52,Alepes_djedaba-51_601889,24.525000000000002,2015
52,Gerres_oyena-51_605996,1445.4377087760001,2015
52,Pelates_quadrilineatus-51_607945,1451.962708596,2015
52,Rhabdosargus_haffara-51_608166,157.929394275,2015
53,Leiognathidae-51_400318,7830.2116665,2015
53,Nemipteridae-51_400324,3492.0480887664326,2015
53,Mullidae-51_400332,1572.2338974322502,2015
53,Gobiidae-51_400405,255.378306528405,2015
53,Bothidae-51_400439,0.3001857330027273,2015
53,Soleidae-51_400441,3638.22941430315,2015
53,Tetraodontidae-51_400448,203.945661749925,2015
53,Rastrelliger_kanagurta-51_600111,34311.51574784087,2015
53,Harpadon_nehereus-51_600260,2255.056781439555,2015
53,Lactarius_lactarius-51_600363,5874.995466,2015
53,Dussumieria_acuta-51_601453,5012.2949035725005,2015
53,Sardinella_gibbosa-51_601508,5272.4867555925,2015
53,Sardinella_longiceps-51_601511,92177.11581660001,2015
53,Tenualosa_ilisha-51_601596,3661.218806202,2015
53,Nematalosa_nasus-51_601616,8660.4668099325,2015
53,Anodontostoma_chacunda-51_601619,5063.8951259325,2015
53,Sillago_sihama-51_604544,4652.4124652769,2015
53,Nemipterus_japonicus-51_604559,4078.0300918698,2015
54,Leiognathidae-51_400318,336.85514955,2015
54,Nemipteridae-51_400324,263.7639162,2015
54,Gerreidae-51_400326,376.5743055,2015
54,Mullidae-51_400332,98.82787432545,2015
54,Engraulidae-51_400454,5668.3527842565,2015
54,Rastrelliger_kanagurta-51_600111,3335.0150005650003,2015
54,Selaroides_leptolepis-51_600388,506.9175683949,2015
54,Sardinella_longiceps-51_601511,2576.72525904,2015
54,Nematalosa_nasus-51_601616,18.244384615246155,2015
54,Lethrinus_borbonicus-51_601844,50.054387017500005,2015
55,Moridae-27_400180,0.73070181432725,2015
55,Caproidae-27_400252,0.04054283425,2015
55,Scorpaenidae-27_400264,3.9975817499999997,2015
55,Labridae-27_400362,3.3241525539840002,2015
55,Trachurus-27_500661,4.9549451514075,2015
55,Micromesistius_poutassou-27_600031,6.152875394902876,2015
55,Capros_aper-27_600054,0.103118562641,2015
55,Boops_boops-27_600203,37.934860558725,2015
55,Macroramphosus_scolopax-27_600333,0.08770416406363636,2015
55,Etmopterus_spinax-27_600687,8.28176443655,2015
55,Mullus_barbatus_barbatus-27_600790,0.0186802860375,2015
55,Pagellus_acarne-27_600889,21.51049350415725,2015
55,Sardina_pilchardus-27_601350,101.68828182882226,2015
55,Serranus_cabrilla-27_601353,0.34696875402,2015
55,Moridae-34_400180,0.14941267674445,2015
55,Caproidae-34_400252,0.008290131150000001,2015
55,Scorpaenidae-34_400264,0.8174186999999999,2015
55,Labridae-34_400362,0.67971711211875,2015
55,Trachurus-34_500661,1.0131789950235,2015
55,Micromesistius_poutassou-34_600031,1.2581297790221249,2015
55,Capros_aper-34_600054,0.021085510574000002,2015
55,Boops_boops-34_600203,7.75685627958375,2015
55,Macroramphosus_scolopax-34_600333,0.01793359957909091,2015
55,Etmopterus_spinax-34_600687,1.69344133845,2015
55,Mullus_barbatus_barbatus-34_600790,0.0038197139634,2015
55,Pagellus_acarne-34_600889,4.39842953741175,2015
55,Sardina_pilchardus-34_601350,20.7930494705895,2015
55,Serranus_cabrilla-34_601353,0.07094758660075,2015
56,Scorpaenidae-34_400264,48.852748647,2015
56,Labridae-34_400362,12.6449088461325,2015
56,Trachurus-34_500661,557.2493055,2015
56,Sardinella-34_501940,2.0100944819925,2015
56,Selar_crumenophthalmus-34_600387,1334.7306687120752,2015
56,Serranus_cabrilla-34_601353,9.9028240510365,2015
57,Triglidae-27_400266,2.69492702355e-5,2015
57,Labridae-27_400362,0.0244473828,2015
57,Boops_boops-27_600203,0.8632968503175,2015
57,Pagellus_acarne-27_600889,0.12816706824000001,2015
57,Mullus_surmuletus-27_601327,0.076866430455,2015
57,Triglidae-34_400266,7.736556297599999e-4,2015
57,Labridae-34_400362,0.701831966,2015
57,Boops_boops-34_600203,24.783399666,2015
57,Pagellus_acarne-34_600889,3.6794014875000003,2015
57,Mullus_surmuletus-34_601327,2.206670280975,2015
58,Scorpaenidae-34_400264,121.78020323673,2015
58,Labridae-34_400362,26.064998775027,2015
58,Stromateidae-34_400425,0.32877900000000004,2015
58,Tetraodontidae-34_400448,45.43618891455,2015
58,Engraulidae-34_400454,117.710373012,2015
58,Monacanthidae-34_400517,0.021502803645000002,2015
58,Trachurus-34_500661,193.9172194233,2015
58,Sardinella-34_501940,193.82724158175,2015
58,Lepidorhombus_boscii-34_600027,0.23557504141799998,2015
58,Engraulis_encrasicolus-34_600066,222.38565354382501,2015
58,Boops_boops-34_600203,4251.0944863845,2015
58,Macroramphosus_scolopax-34_600333,193.82725284075002,2015
58,Pagellus_bellottii-34_600436,6.086890150938,2015
58,Oblada_melanura-34_600850,391.93967182887,2015
58,Pagellus_acarne-34_600889,393.61258062310503,2015
