rgn_id,year,product,tonnes,usd_per_tonne,georgn_usd_per_tonne,georgn_id,global_usd_per_tonne,mean_usd_per_tonne,total_usd_value
127,2021,seaweeds,12.87,16.04109589041096,12.584028343854218,29,12.608422069047505,13.05681085714014,168.0411557313936
127,2022,seaweeds,12.87,19.838449111470112,10.371848997569243,29,9.005880754555477,13.05681085714014,168.0411557313936
127,2023,seaweeds,12.87,21.827586206896555,12.215996765972854,29,10.475280391460174,13.05681085714014,168.0411557313936
137,2019,seaweeds,59.4,25.649768329245024,24.58250048736692,5,12.69438158351965,29.07327039002548,1726.9522611675136
137,2020,seaweeds,59.4,28.693,23.304788231953484,5,13.195661535326474,29.07327039002548,1726.9522611675136
137,2021,seaweeds,99,31.052039381153303,15.767502794089427,5,12.608422069047505,29.07327039002548,2878.2537686125224
137,2022,seaweeds,99,29.73485784919654,7.16882816497299,5,9.005880754555477,29.07327039002548,2878.2537686125224
137,2023,seaweeds,99,30.236686390532544,7.26038615162946,5,10.475280391460174,29.07327039002548,2878.2537686125224
138,2019,seaweeds,0,0.6250710999196539,24.58250048736692,5,12.69438158351965,0.9844141692996672,0
138,2020,seaweeds,0,0.6722931098814571,23.304788231953484,5,13.195661535326474,0.9844141692996672,0
138,2021,seaweeds,0,0.8940083019734222,15.767502794089427,5,12.608422069047505,0.9844141692996672,0
138,2022,seaweeds,0,1.4668702933576536,7.16882816497299,5,9.005880754555477,0.9844141692996672,0
138,2023,seaweeds,0,1.263828041366149,7.26038615162946,5,10.475280391460174,0.9844141692996672,0
139,2019,seaweeds,4233.15,0.2984153403377371,24.58250048736692,5,12.69438158351965,5.391862082623276,22824.56097505672
139,2020,seaweeds,4455.9,23.304788231953484,23.304788231953484,5,13.195661535326474,5.391862082623276,24025.598253961052
139,2021,seaweeds,3964.5,0.3856498746118164,15.767502794089427,5,12.608422069047505,5.391862082623276,21376.037226559976
139,2022,seaweeds,19873.8,1.3569950331125826,7.16882816497299,5,9.005880754555477,5.391862082623276,107156.78865763846
139,2023,seaweeds,6172.2,1.6134619331007594,7.26038615162946,5,10.475280391460174,5.391862082623276,33279.65114636738
141,2019,seaweeds,66.9,30.319999999999997,10.029240233939625,154,12.69438158351965,7.951944180148144,531.9850656519109
141,2020,seaweeds,81.15,2.1842105263157894,8.08059822539885,154,13.195661535326474,7.951944180148144,645.3002702190219
141,2021,seaweeds,85.9,2.0264731680089305,6.877501948843852,154,12.608422069047505,7.951944180148144,683.0720050747256
141,2022,seaweeds,90.65,2.7682225063938617,8.511875344318732,154,9.005880754555477,7.951944180148144,720.8437399304293
141,2023,seaweeds,95.4,2.4608147000221385,5.9226356182180755,154,10.475280391460174,7.951944180148144,758.615474786133
152,2019,seaweeds,0.02,1.7407281388227287,1.7407281388227287,61,12.69438158351965,6.885854814259337,0.13771709628518675
152,2020,seaweeds,0.02,1.5032215893173964,1.5032215893173964,61,13.195661535326474,6.885854814259337,0.13771709628518675
152,2021,seaweeds,0.02,24.82506136044881,24.82506136044881,61,12.608422069047505,6.885854814259337,0.13771709628518675
152,2022,seaweeds,0.05,3.359086819613135,3.359086819613135,61,9.005880754555477,6.885854814259337,0.3442927407129669
152,2023,seaweeds,0.08069000000000001,3.001176163094616,3.001176163094616,61,10.475280391460174,6.885854814259337,0.555619624962586
155,2019,seaweeds,9,1.4814562776454576,1.7407281388227287,61,12.69438158351965,1.4310653106551945,12.87958779589675
155,2020,seaweeds,10.5,1.5032215893173964,1.5032215893173964,61,13.195661535326474,1.4310653106551945,15.026185761879542
155,2021,seaweeds,10,1.4501227208976155,24.82506136044881,61,12.608422069047505,1.4310653106551945,14.310653106551944
155,2022,seaweeds,10,1.7181736392262708,3.359086819613135,61,9.005880754555477,1.4310653106551945,14.310653106551944
155,2023,seaweeds,10,1.0023523261892318,3.001176163094616,61,10.475280391460174,1.4310653106551945,14.310653106551944
163,2019,seaweeds,124.1,12.303259514848628,7.595353160117932,21,12.69438158351965,12.605134083807062,1564.2971398004563
163,2020,seaweeds,154,12.323485260883192,7.429514636611184,21,13.195661535326474,12.605134083807062,1941.1906489062876
163,2021,seaweeds,251,12.716480401038268,7.6669536263770945,21,12.608422069047505,12.605134083807062,3163.888655035573
163,2022,seaweeds,439.5,12.568451519536904,7.772522504339812,21,9.005880754555477,12.605134083807062,5539.956429833203
163,2023,seaweeds,328.5,13.113993722728315,8.25324536032971,21,10.475280391460174,12.605134083807062,4140.78654653062
164,2019,seaweeds,8.96,11,38.25392067700763,13,12.69438158351965,13.078396736943976,117.18243476301804
164,2020,seaweeds,8.96,13.714285714285712,45.72751616831504,13,13.195661535326474,13.078396736943976,117.18243476301804
164,2021,seaweeds,8.96,19,39.964238350899755,13,12.608422069047505,13.078396736943976,117.18243476301804
164,2022,seaweeds,9.96,3.4276979704341715,3.4276979704341715,13,9.005880754555477,13.078396736943976,130.26083149996202
164,2023,seaweeds,9.96,18.25,20.8376752590235,13,10.475280391460174,13.078396736943976,130.26083149996202
171,2019,seaweeds,1027.5,1.021744414018828,24.58250048736692,5,12.69438158351965,0.4329969927642152,444.90441006523116
171,2020,seaweeds,1027.5,0.26338512848100715,23.304788231953484,5,13.195661535326474,0.4329969927642152,444.90441006523116
171,2021,seaweeds,1106.7,0.30703886115631424,15.767502794089427,5,12.608422069047505,0.4329969927642152,479.197771892157
171,2022,seaweeds,1077,0.3394008928362013,7.16882816497299,5,9.005880754555477,0.4329969927642152,466.33776120705977
171,2023,seaweeds,1077,0.23341566732872557,7.26038615162946,5,10.475280391460174,0.4329969927642152,466.33776120705977
175,2019,seaweeds,0,6.827124596959926,10.029240233939625,154,12.69438158351965,7.357883632321103,0
175,2020,seaweeds,20.9,6.714717531790703,8.08059822539885,154,13.195661535326474,7.357883632321103,153.77976791551106
175,2021,seaweeds,8.93,8.566173755041142,6.877501948843852,154,12.608422069047505,7.357883632321103,65.70590083662745
175,2022,seaweeds,7.125,7.268823650174503,8.511875344318732,154,9.005880754555477,7.357883632321103,52.42492088028786
175,2023,seaweeds,12.445,7.412578627639242,5.9226356182180755,154,10.475280391460174,7.357883632321103,91.56886180423614
177,2019,seaweeds,23.77,18.30734473158716,9.906531966659236,155,12.69438158351965,15.542049643361937,369.43452002271323
177,2020,seaweeds,28.52,18.766827390098733,9.141284654962936,155,13.195661535326474,15.542049643361937,443.2592558286824
177,2021,seaweeds,28.52,19.428181477315334,10.339676847344403,155,12.608422069047505,15.542049643361937,443.2592558286824
177,2022,seaweeds,33.64,11.483522094318603,8.316798951931982,155,9.005880754555477,15.542049643361937,522.8345500026956
177,2023,seaweeds,38.4,9.724372523489858,9.62423265908082,155,10.475280391460174,15.542049643361937,596.8147063050983
179,2019,seaweeds,11.7233,1.3841726799043352,9.906531966659236,155,12.69438158351965,1.4264468544585154,16.722664408873513
179,2020,seaweeds,4.87889,1.2632046914597692,9.141284654962936,155,13.195661535326474,1.4264468544585154,6.9594772937491065
179,2021,seaweeds,8.117,1.3358131150598,10.339676847344403,155,12.608422069047505,1.4264468544585154,11.57846911763977
179,2022,seaweeds,27.5207,1.6107799872994588,8.316798951931982,155,9.005880754555477,1.4264468544585154,39.25681594749646
179,2023,seaweeds,18.766,1.538263798569214,9.62423265908082,155,10.475280391460174,1.4264468544585154,26.768701670768497
181,2019,seaweeds,6.3,0.4697767430925682,10.029240233939625,154,12.69438158351965,0.5193294424888155,3.2717754876795375
181,2020,seaweeds,6.3,0.45167405268693034,8.08059822539885,154,13.195661535326474,0.5193294424888155,3.2717754876795375
181,2021,seaweeds,32.1,0.4973043896465701,6.877501948843852,154,12.608422069047505,0.5193294424888155,16.67047510389098
181,2022,seaweeds,73.95,0.5235302788512687,8.511875344318732,154,9.005880754555477,0.5193294424888155,38.40441227204791
181,2023,seaweeds,79.8,0.6543617481667401,5.9226356182180755,154,10.475280391460174,0.5193294424888155,41.44248951060748
182,2019,seaweeds,1.09185,12.588050356357824,18.93734595223284,39,12.69438158351965,12.519223318294385,13.669113980079723
182,2020,seaweeds,0.8431500000000001,13.70423874186494,15.232121707046842,39,13.195661535326474,12.519223318294385,10.55558314081991
182,2021,seaweeds,0.75,11.0777974159561,22.258482257657008,39,12.608422069047505,12.519223318294385,9.389417488720788
182,2022,seaweeds,0.69975,13.88429712988794,15.950282976495712,39,9.005880754555477,12.519223318294385,8.760326516976496
182,2023,seaweeds,0,11.34173294740512,24.79950988909789,39,10.475280391460174,12.519223318294385,0
183,2019,seaweeds,26.25,4.225257669032629,18.93734595223284,39,12.69438158351965,6.741649674022509,176.96830394309086
183,2020,seaweeds,31,5.971604260123898,15.232121707046842,39,13.195661535326474,6.741649674022509,208.99113989469777
183,2021,seaweeds,31,6.335578385677218,22.258482257657008,39,12.608422069047505,6.741649674022509,208.99113989469777
183,2022,seaweeds,31,8.341211627275195,15.950282976495712,39,9.005880754555477,6.741649674022509,208.99113989469777
183,2023,seaweeds,52.52,8.834596428003604,24.79950988909789,39,10.475280391460174,6.741649674022509,354.0714408796622
184,2019,seaweeds,0,13.00578257214466,18.93734595223284,39,12.69438158351965,10.903163604686709,0
184,2020,seaweeds,0,8.02461919292183,15.232121707046842,39,13.195661535326474,10.903163604686709,0
184,2021,seaweeds,0,10.117593211391473,22.258482257657008,39,12.608422069047505,10.903163604686709,0
184,2022,seaweeds,0,12.175075338405298,15.950282976495712,39,9.005880754555477,10.903163604686709,0
184,2023,seaweeds,0,11.19274770857028,24.79950988909789,39,10.475280391460174,10.903163604686709,0
202,2019,seaweeds,88366.50000000001,0.6174548303834808,0.9738114640380738,14,12.69438158351965,0.7816797615597116,69074.30464986627
202,2020,seaweeds,80435.16,0.7282417487436358,2.002664005660222,14,13.195661535326474,0.7816797615597116,62874.53668981726
202,2021,seaweeds,130437.18,0.7215510704598922,2.591681444977273,14,12.608422069047505,0.7816797615597116,101960.10376092118
202,2022,seaweeds,135432.44999999998,0.8548681498024394,4.950798845421858,14,9.005880754555477,0.7816797615597116,105864.80522344756
202,2023,seaweeds,186456.6,0.98628300840911,2.451833326582386,14,10.475280391460174,0.7816797615597116,145749.35062923454
203,2019,seaweeds,3975,15.729396615158205,4.8454149226139105,34,12.69438158351965,15.37683558397943,61122.921446318236
203,2020,seaweeds,3975,16.189262811418192,6.377988050536175,34,13.195661535326474,15.37683558397943,61122.921446318236
203,2021,seaweeds,3975,12.939334706272469,4.56870426600309,34,12.608422069047505,15.37683558397943,61122.921446318236
203,2022,seaweeds,3975,13.523365523365523,4.209019804181845,34,9.005880754555477,15.37683558397943,61122.921446318236
203,2023,seaweeds,4293,18.50281826368276,6.497125274952799,34,10.475280391460174,15.37683558397943,66012.75516202369
204,2019,seaweeds,30,2.943502824858757,4.8454149226139105,34,12.69438158351965,4.41977392440961,132.5932177322883
204,2020,seaweeds,58.5,7.328859060402684,6.377988050536175,34,13.195661535326474,4.41977392440961,258.5567745779622
204,2021,seaweeds,66,6.020666666666667,4.56870426600309,34,12.608422069047505,4.41977392440961,291.7050790110343
204,2022,seaweeds,73.5,2.369286577992745,4.209019804181845,34,9.005880754555477,4.41977392440961,324.8533834441064
204,2023,seaweeds,78,3.4365544921271995,6.497125274952799,34,10.475280391460174,4.41977392440961,344.7423661039496
205,2019,seaweeds,11.30778,1.3186282186080844,6.972999462991069,35,12.69438158351965,1.059069005615855,11.97571932032285
205,2020,seaweeds,0,0.4437271144540616,5.423973723947675,35,13.195661535326474,1.059069005615855,0
205,2021,seaweeds,0,0.5653430066450515,5.288803709910198,35,12.608422069047505,1.059069005615855,0
205,2022,seaweeds,0,0.6123543123543125,5.179908080013903,35,9.005880754555477,1.059069005615855,0
205,2023,seaweeds,0,2.3552923760177644,6.642418020283862,35,10.475280391460174,1.059069005615855,0
206,2019,seaweeds,186228.9,2.656609242512673,7.721455306187844,NA,12.69438158351965,3.81768968956547,710964.1514291189
206,2020,seaweeds,180240.39,2.321597035040431,13.415586823971829,NA,13.195661535326474,3.81768968956547,688101.8785462594
206,2021,seaweeds,177084.56699999998,2.8341963774183596,35.35252514707192,NA,12.608422069047505,3.81768968956547,676053.9256170656
206,2022,seaweeds,304885.3104,3.30717674523684,35.09600963246095,NA,9.005880754555477,3.81768968956547,1163957.5060140481
206,2023,seaweeds,222826.7745,7.968869047619047,39.335083874458874,NA,10.475280391460174,3.81768968956547,850683.47956778
207,2019,seaweeds,11314.8,5.7169638033495405,6.972999462991069,35,12.69438158351965,2.533733838832256,28668.691639619206
207,2020,seaweeds,10640.6271,2.0655755201742902,5.423973723947675,35,13.195661535326474,2.533733838832256,26960.516949665533
207,2021,seaweeds,10687.7475,1.633289639261745,5.288803709910198,35,12.608422069047505,2.533733838832256,27079.907501644844
207,2022,seaweeds,8055.9396,1.708219491660233,5.179908080013903,35,9.005880754555477,2.533733838832256,20411.606768108788
207,2023,seaweeds,8255.278559999999,1.544620739715472,6.642418020283862,35,10.475280391460174,2.533733838832256,20916.678636458415
209,2019,seaweeds,4374443.4,7.406769813620748,7.956487681763067,30,12.69438158351965,8.733372664708883,38203644.41287619
209,2020,seaweeds,4546009.048,7.798653751860232,10.05404253422988,30,13.195661535326474,8.733372664708883,39701991.15332246
209,2021,seaweeds,4868155.9,8.384203083193304,8.63513231167841,30,12.608422069047505,8.733372664708883,42515419.664601274
209,2022,seaweeds,6618516.4,10.746388627723135,8.486041043743604,30,9.005880754555477,8.733372664708883,57801970.20868745
209,2023,seaweeds,5788153.76,9.330848047146995,10.461899730645912,30,10.475280391460174,8.733372664708883,50550103.82671594
210,2019,seaweeds,8813.210000000001,15.756788024085637,7.956487681763067,30,12.69438158351965,15.329906042799564,135105.68123546155
210,2020,seaweeds,10183.35,15.84570017409444,10.05404253422988,30,13.195661535326474,15.329906042799564,156109.79870094295
210,2021,seaweeds,9420.27,14.457222777986631,8.63513231167841,30,12.608422069047505,15.329906042799564,144411.85399780347
210,2022,seaweeds,8147.89,13.550348106639497,8.486041043743604,30,9.005880754555477,15.329906042799564,124906.38814706614
210,2023,seaweeds,8412,17.03947113119162,10.461899730645912,30,10.475280391460174,15.329906042799564,128955.16963202994
212,2019,seaweeds,0,12.69438158351965,NA,57,12.69438158351965,11.595925266781856,0
212,2020,seaweeds,0,13.195661535326474,NA,57,13.195661535326474,11.595925266781856,0
212,2021,seaweeds,0,12.608422069047505,NA,57,12.608422069047505,11.595925266781856,0
212,2022,seaweeds,0,9.005880754555477,NA,57,9.005880754555477,11.595925266781856,0
212,2023,seaweeds,0,10.475280391460174,NA,57,10.475280391460174,11.595925266781856,0
216,2019,seaweeds,8622067.47,1.165587194050378,6.972999462991069,35,12.69438158351965,1.262290656285809,10883555.205246825
216,2020,seaweeds,8445121.6,1.0693979659354933,5.423973723947675,35,13.195661535326474,1.262290656285809,10660198.08687746
216,2021,seaweeds,7822016.4985,1.1478370571267975,5.288803709910198,35,12.608422069047505,1.262290656285809,9873658.33936999
216,2022,seaweeds,8054485.526810001,1.7372674490975633,5.179908080013903,35,9.005880754555477,1.262290656285809,10167101.821681546
216,2023,seaweeds,8522585.96713,1.1913636152188125,6.642418020283862,35,10.475280391460174,1.262290656285809,10757980.633700753
223,2019,seaweeds,69.03935,1.4165385372497488,10.029240233939625,154,12.69438158351965,1.876261996803306,129.53590868900233
223,2020,seaweeds,235.1611,1.5450086490080404,8.08059822539885,154,13.195661535326474,1.876261996803306,441.22383505646195
223,2021,seaweeds,171.37905,1.794858400160524,6.877501948843852,154,12.608422069047505,1.876261996803306,321.5519985632536
223,2022,seaweeds,152.5282,2.438419056896812,8.511875344318732,154,9.005880754555477,1.876261996803306,286.182865100814
223,2023,seaweeds,44.3441,2.186485340701405,5.9226356182180755,154,10.475280391460174,1.876261996803306,83.20114961244548
224,2019,seaweeds,16255.8,1.9000037406802917,24.58250048736692,5,12.69438158351965,2.29242049798161,37265.12913108945
224,2020,seaweeds,13701,1.695262921404965,23.304788231953484,5,13.195661535326474,2.29242049798161,31408.45324284604
224,2021,seaweeds,11675.55,1.966280345641701,15.767502794089427,5,12.608422069047505,2.29242049798161,26765.270145209186
224,2022,seaweeds,10064.4,2.9460167563619732,7.16882816497299,5,9.005880754555477,2.29242049798161,23071.836859886116
