rgn_name,rgn_id,product,year,tonnes,km2,expos_raw,global_95th,exposure
China,209,ornamentals,1985,0,11986.217584094205,0,0.1357984785901059,0
China,209,ornamentals,1986,0,11986.217584094205,0,0.1357984785901059,0
China,209,ornamentals,1987,39.39420456314156,11986.217584094205,0.003286625183195234,0.1357984785901059,0.02420222389321152
China,209,ornamentals,1988,39.87260612124646,11986.217584094205,0.0033265378207515345,0.1357984785901059,0.024496134679036836
China,209,ornamentals,1989,36.76250694211649,11986.217584094205,0.0030670648754867083,0.1357984785901059,0.022585414117519947
China,209,ornamentals,1990,0,11986.217584094205,0,0.1357984785901059,0
China,209,ornamentals,1991,37.94997066806036,11986.217584094205,0.0031661339702710083,0.1357984785901059,0.023314944343578888
China,209,ornamentals,1992,471,11986.217584094205,0.039295131820818965,0.1357984785901059,0.289363564517003
China,209,ornamentals,1993,295.2980497035819,11986.217584094205,0.02463646664444374,0.1357984785901059,0.18141931264787173
China,209,ornamentals,1994,1029,11986.217584094205,0.08584860009261723,0.1357984785901059,0.632176449868357
China,209,ornamentals,1995,460,11986.217584094205,0.03837741112012043,0.1357984785901059,0.28260560441151034
China,209,ornamentals,1996,414,11986.217584094205,0.03453967000810839,0.1357984785901059,0.25434504397035934
China,209,ornamentals,1997,430.22177981722825,11986.217584094205,0.03589303938451239,0.1357984785901059,0.26431105677444244
China,209,ornamentals,1998,626.2925192911298,11986.217584094205,0.05225105542237314,0.1357984785901059,0.38476907815799405
China,209,ornamentals,1999,412,11986.217584094205,0.03437281169889047,0.1357984785901059,0.25311632395117883
China,209,ornamentals,2000,77.7127114389591,11986.217584094205,0.006483505817722216,0.1357984785901059,0.04774358214492246
China,209,ornamentals,2001,70.72481833777647,11986.217584094205,0.005900511803792783,0.1357984785901059,0.04345050007226433
China,209,ornamentals,2002,71.06719606911292,11986.217584094205,0.005929076088475115,0.1357984785901059,0.043660843258571676
China,209,ornamentals,2003,79.56160703983505,11986.217584094205,0.0066377576146635165,0.1357984785901059,0.04887946966400796
China,209,ornamentals,2004,8.861191162005161,11986.217584094205,7.39281687474456e-4,0.1357984785901059,0.00544396148727044
China,209,ornamentals,2005,81.05694897635749,11986.217584094205,0.006762512728278905,0.1357984785901059,0.04979814795047058
China,209,ornamentals,2006,78.22192897999548,11986.217584094205,0.006525989406682933,0.1357984785901059,0.04805642503831709
China,209,ornamentals,2007,3.849011257640177,11986.217584094205,3.211197553052801e-4,0.1357984785901059,0.0023646785931567605
China,209,ornamentals,2008,1.569922638379103,11986.217584094205,1.309773185214326e-4,0.1357984785901059,9.644976871705205e-4
China,209,ornamentals,2009,0.1,11986.217584094205,8.342915460895747e-6,0.1357984785901059,6.1436000959024e-5
China,209,ornamentals,2010,530,11986.217584094205,0.044217451942747454,0.1357984785901059,0.3256108050828272
China,209,ornamentals,2011,571,11986.217584094205,0.04763804728171471,0.1357984785901059,0.35079956547602703
China,209,ornamentals,2012,1,11986.217584094205,8.342915460895746e-5,0.1357984785901059,6.143600095902399e-4
China,209,ornamentals,2013,0.1,11986.217584094205,8.342915460895747e-6,0.1357984785901059,6.1436000959024e-5
China,209,ornamentals,2014,0.10313601212181876,11986.217584094205,8.604550301062529e-6,0.1357984785901059,6.336264139625968e-5
China,209,ornamentals,2015,0.1,11986.217584094205,8.342915460895747e-6,0.1357984785901059,6.1436000959024e-5
China,209,ornamentals,2016,0.10532851471088955,11986.217584094205,8.787468938546654e-6,0.1357984785901059,6.470962730790783e-5
China,209,ornamentals,2017,0.1,11986.217584094205,8.342915460895747e-6,0.1357984785901059,6.1436000959024e-5
China,209,ornamentals,2018,0.1,11986.217584094205,8.342915460895747e-6,0.1357984785901059,6.1436000959024e-5
China,209,ornamentals,2019,0.07,11986.217584094205,5.840040822627023e-6,0.1357984785901059,4.30052006713168e-5
China,209,ornamentals,2020,0.08803259261990637,11986.217584094205,7.344484780313536e-6,0.1357984785901059,5.4083704446219365e-5
China,209,ornamentals,2021,0.08375355840023653,11986.217584094205,6.987488572823681e-6,0.1357984785901059,5.145483694198604e-5
China,209,ornamentals,2022,0.07709127386624673,11986.217584094205,6.43165980638858e-6,0.1357984785901059,4.736179575179115e-5
China,209,ornamentals,2023,0.09182196792801708,11986.217584094205,7.66062915876527e-6,0.1357984785901059,5.641174509685128e-5
Japan,210,ornamentals,1988,42,29765.64043052566,0.0014110228905717614,0.1357984785901059,0.010390564792929621
Japan,210,ornamentals,1989,45,29765.64043052566,0.0015118102398983158,0.1357984785901059,0.011132747992424594
Japan,210,ornamentals,1990,59,29765.64043052566,0.0019821512034222362,0.1357984785901059,0.0145962695900678
Japan,210,ornamentals,1991,74,29765.64043052566,0.002486087950055008,0.1357984785901059,0.018307185587542664
Japan,210,ornamentals,1992,75,29765.64043052566,0.0025196837331638595,0.1357984785901059,0.018554579987374323
Japan,210,ornamentals,1993,78,29765.64043052566,0.002620471082490414,0.1357984785901059,0.019296763186869296
Japan,210,ornamentals,1994,90,29765.64043052566,0.0030236204797966315,0.1357984785901059,0.022265495984849188
Japan,210,ornamentals,1995,109,29765.64043052566,0.003661940358864809,0.1357984785901059,0.02696598958165068
Japan,210,ornamentals,1996,117,29765.64043052566,0.00393070662373562,0.1357984785901059,0.02894514478030394
Japan,210,ornamentals,1997,129,29765.64043052566,0.004333856021041838,0.1357984785901059,0.03191387757828383
Japan,210,ornamentals,1998,126,29765.64043052566,0.004233068671715284,0.1357984785901059,0.03117169437878886
Japan,210,ornamentals,1999,89,29765.64043052566,0.00299002469668778,0.1357984785901059,0.02201810158501753
Japan,210,ornamentals,2000,93,29765.64043052566,0.003124407829123186,0.1357984785901059,0.02300767918434416
Japan,210,ornamentals,2001,95,29765.64043052566,0.0031915993953408888,0.1357984785901059,0.023502467984007475
Japan,210,ornamentals,2002,114,29765.64043052566,0.0038299192744090664,0.1357984785901059,0.02820296158080897
Japan,210,ornamentals,2003,142,29765.64043052566,0.004770601201456907,0.1357984785901059,0.03513000477609538
Japan,210,ornamentals,2004,225,29765.64043052566,0.007559051199491578,0.1357984785901059,0.05566373996212297
Japan,210,ornamentals,2005,255,29765.64043052566,0.008566924692757123,0.1357984785901059,0.06308557195707269
Japan,210,ornamentals,2006,204,29765.64043052566,0.0068535397542056975,0.1357984785901059,0.050468457565658154
Japan,210,ornamentals,2007,240,29765.64043052566,0.00806298794612435,0.1357984785901059,0.05937465595959782
Japan,210,ornamentals,2008,229,29765.64043052566,0.007693434331926984,0.1357984785901059,0.0566533175614496
Japan,210,ornamentals,2009,258,29765.64043052566,0.008667712042083676,0.1357984785901059,0.06382775515656766
Japan,210,ornamentals,2010,269,29765.64043052566,0.009037265656281043,0.1357984785901059,0.0665490935547159
Japan,210,ornamentals,2011,266,29765.64043052566,0.008936478306954489,0.1357984785901059,0.06580691035522093
Japan,210,ornamentals,2012,2,29765.64043052566,6.719156621770292e-5,0.1357984785901059,4.947887996633153e-4
Japan,210,ornamentals,2013,3,29765.64043052566,1.0078734932655437e-4,0.1357984785901059,7.421831994949728e-4
Japan,210,ornamentals,2014,9,29765.64043052566,3.0236204797966313e-4,0.1357984785901059,0.0022265495984849187
Japan,210,ornamentals,2015,3,29765.64043052566,1.0078734932655437e-4,0.1357984785901059,7.421831994949728e-4
Japan,210,ornamentals,2016,8,29765.64043052566,2.687662648708117e-4,0.1357984785901059,0.001979155198653261
Japan,210,ornamentals,2017,3,29765.64043052566,1.0078734932655437e-4,0.1357984785901059,7.421831994949728e-4
Japan,210,ornamentals,2018,2,29765.64043052566,6.719156621770292e-5,0.1357984785901059,4.947887996633153e-4
Japan,210,ornamentals,2019,0.93,29765.64043052566,3.1244078291231856e-5,0.1357984785901059,2.3007679184344158e-4
Japan,210,ornamentals,2020,2.45,29765.64043052566,8.230966861668608e-5,0.1357984785901059,6.061162795875612e-4
Japan,210,ornamentals,2021,1.8,29765.64043052566,6.047240959593263e-5,0.1357984785901059,4.4530991969698373e-4
Japan,210,ornamentals,2022,1.58,29765.64043052566,5.308133731198531e-5,0.1357984785901059,3.908831517340191e-4
Japan,210,ornamentals,2023,1.58,29765.64043052566,5.308133731198531e-5,0.1357984785901059,3.908831517340191e-4
Kiribati,212,ornamentals,1991,46.0927505390348,5471.78702309921,0.008423710635018091,0.1357984785901059,0.062030964724164674
Kiribati,212,ornamentals,1992,32.24782632200606,5471.78702309921,0.005893472495525046,0.1357984785901059,0.04339866364271946
Kiribati,212,ornamentals,1993,63.6074335885113,5471.78702309921,0.011624617939256737,0.1357984785901059,0.08560197477870485
Kiribati,212,ornamentals,1994,70.69739485361106,5471.78702309921,0.01292034842642106,0.1357984785901059,0.09514354328975833
Kiribati,212,ornamentals,1995,107.80020079220446,5471.78702309921,0.01970109588277554,0.1357984785901059,0.14507596909271217
Kiribati,212,ornamentals,1996,46.898100358710394,5471.78702309921,0.008570892865663364,0.1357984785901059,0.06311479299804046
Kiribati,212,ornamentals,1997,90.670427335858,5471.78702309921,0.016570532981837884,0.1357984785901059,0.1220229648658611
Kiribati,212,ornamentals,1998,102.2067359599938,5471.78702309921,0.018678858575548886,0.1357984785901059,0.13754836408682566
Kiribati,212,ornamentals,1999,205.26369439095615,5471.78702309921,0.03751310011234596,0.1357984785901059,0.27624094542012867
Kiribati,212,ornamentals,2000,134.3573123996307,5471.78702309921,0.024554558105503704,0.1357984785901059,0.18081615022815664
Kiribati,212,ornamentals,2001,154.6010512685457,5471.78702309921,0.028254215782868672,0.1357984785901059,0.20805988458936414
Kiribati,212,ornamentals,2002,100.18320740031264,5471.78702309921,0.018309047296137096,0.1357984785901059,0.13482512827997964
Kiribati,212,ornamentals,2003,158.59142776762064,5471.78702309921,0.028983479638027786,0.1357984785901059,0.21343007623459107
Kiribati,212,ornamentals,2004,146.04335486364425,5471.78702309921,0.026690248404610886,0.1357984785901059,0.19654305911020348
Kiribati,212,ornamentals,2005,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2006,98.31976705968424,5471.78702309921,0.017968493043429182,0.1357984785901059,0.13231733690968128
Kiribati,212,ornamentals,2007,6,5471.78702309921,0.001096533906504572,0.1357984785901059,0.008074714222788531
Kiribati,212,ornamentals,2008,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2009,41,5471.78702309921,0.007492981694447909,0.1357984785901059,0.05517721385572163
Kiribati,212,ornamentals,2010,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2011,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2012,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2013,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2014,1.5919553747440425,5471.78702309921,2.9093884100817247e-4,0.1357984785901059,0.002142430784415061
Kiribati,212,ornamentals,2015,1.7318691000466977,5471.78702309921,3.1650886497146046e-4,0.1357984785901059,0.0023307246756925073
Kiribati,212,ornamentals,2016,1.3417783854665828,5471.78702309921,2.452175824465116e-4,0.1357984785901059,0.001805746168826208
Kiribati,212,ornamentals,2017,2.303739813444551,5471.78702309921,4.2102146953441124e-4,0.1357984785901059,0.0031003401062041523
Kiribati,212,ornamentals,2018,2.605899795854171,5471.78702309921,4.7624291385124016e-4,0.1357984785901059,0.0035069826907909007
Kiribati,212,ornamentals,2019,1.8095444534782068,5471.78702309921,3.3070447476102316e-4,0.1357984785901059,0.002435259055878096
Kiribati,212,ornamentals,2020,0.26,5471.78702309921,4.751646928186479e-5,0.1357984785901059,3.49904282987503e-4
Kiribati,212,ornamentals,2021,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2022,0,5471.78702309921,0,0.1357984785901059,0
Kiribati,212,ornamentals,2023,1.3653499080563027,5471.78702309921,2.4952541140443933e-4,0.1357984785901059,0.001837468386944207
Egypt,214,ornamentals,1994,61,5812.35804314423,0.010494879969060145,0.1357984785901059,0.07728275072018949
Egypt,214,ornamentals,1995,55,5812.35804314423,0.009462596693414885,0.1357984785901059,0.06968116868213807
Egypt,214,ornamentals,1996,0,5812.35804314423,0,0.1357984785901059,0
Egypt,214,ornamentals,1997,35,5812.35804314423,0.006021652441264018,0.1357984785901059,0.04434256188863332
Egypt,214,ornamentals,1998,30,5812.35804314423,0.005161416378226301,0.1357984785901059,0.03800791019025713
Egypt,214,ornamentals,1999,29,5812.35804314423,0.004989369165618758,0.1357984785901059,0.0367409798505819
Egypt,214,ornamentals,2000,63,5812.35804314423,0.010838974394275232,0.1357984785901059,0.07981661139953997
Egypt,214,ornamentals,2001,39,5812.35804314423,0.006709841291694192,0.1357984785901059,0.04941028324733427
Egypt,214,ornamentals,2002,23,5812.35804314423,0.003957085889973498,0.1357984785901059,0.029139397812530467
Egypt,214,ornamentals,2003,12,5812.35804314423,0.0020645665512905205,0.1357984785901059,0.015203164076102853
Egypt,214,ornamentals,2004,11,5812.35804314423,0.0018925193386829771,0.1357984785901059,0.013936233736427614
Egypt,214,ornamentals,2005,0.1,5812.35804314423,1.7204721260754338e-5,0.1357984785901059,1.2669303396752377e-4
Egypt,214,ornamentals,2006,1,5812.35804314423,1.7204721260754337e-4,0.1357984785901059,0.0012669303396752377
Egypt,214,ornamentals,2007,0.1,5812.35804314423,1.7204721260754338e-5,0.1357984785901059,1.2669303396752377e-4
Egypt,214,ornamentals,2008,5,5812.35804314423,8.602360630377169e-4,0.1357984785901059,0.006334651698376189
Egypt,214,ornamentals,2009,4,5812.35804314423,6.881888504301735e-4,0.1357984785901059,0.005067721358700951
Egypt,214,ornamentals,2010,18,5812.35804314423,0.0030968498269357807,0.1357984785901059,0.022804746114154277
Egypt,214,ornamentals,2011,3,5812.35804314423,5.161416378226301e-4,0.1357984785901059,0.0038007910190257133
Egypt,214,ornamentals,2012,10,5812.35804314423,0.0017204721260754337,0.1357984785901059,0.012669303396752377
Egypt,214,ornamentals,2013,8,5812.35804314423,0.001376377700860347,0.1357984785901059,0.010135442717401901
Egypt,214,ornamentals,2014,24,5812.35804314423,0.004129133102581041,0.1357984785901059,0.030406328152205706
Egypt,214,ornamentals,2015,259.1,5812.35804314423,0.04457743278661449,0.1357984785901059,0.3282616510098541
Egypt,214,ornamentals,2016,40,5812.35804314423,0.006881888504301735,0.1357984785901059,0.05067721358700951
Egypt,214,ornamentals,2017,30,5812.35804314423,0.005161416378226301,0.1357984785901059,0.03800791019025713
Egypt,214,ornamentals,2018,23,5812.35804314423,0.003957085889973498,0.1357984785901059,0.029139397812530467
Egypt,214,ornamentals,2019,35.32,5812.35804314423,0.006076707549298432,0.1357984785901059,0.044747979597329395
Egypt,214,ornamentals,2020,65.78,5812.35804314423,0.011317265645324202,0.1357984785901059,0.08333867774383713
Egypt,214,ornamentals,2021,58.64,5812.35804314423,0.010088848547306344,0.1357984785901059,0.07429279511855594
Egypt,214,ornamentals,2022,105.42,5812.35804314423,0.01813721715308722,0.1357984785901059,0.13355979640856355
Egypt,214,ornamentals,2023,82.54,5812.35804314423,0.01420077692862663,0.1357984785901059,0.10457243023679412
Jordan,215,ornamentals,2015,0.1,47.1555015431603,0.002120643333810635,0.1357984785901059,0.015616105245269974
Jordan,215,ornamentals,2016,0,47.1555015431603,0,0.1357984785901059,0
Jordan,215,ornamentals,2017,0.1,47.1555015431603,0.002120643333810635,0.1357984785901059,0.015616105245269974
Jordan,215,ornamentals,2018,0.1,47.1555015431603,0.002120643333810635,0.1357984785901059,0.015616105245269974
Jordan,215,ornamentals,2019,0,47.1555015431603,0,0.1357984785901059,0
Jordan,215,ornamentals,2020,0,47.1555015431603,0,0.1357984785901059,0
Jordan,215,ornamentals,2021,0,47.1555015431603,0,0.1357984785901059,0
Jordan,215,ornamentals,2022,0,47.1555015431603,0,0.1357984785901059,0
Jordan,215,ornamentals,2023,1.3816770897394406,47.1555015431603,0.02930044309834823,0.1357984785901059,0.2157641484834943
Indonesia,216,ornamentals,1981,202,251925.7817401708,8.018234521480503e-4,0.1357984785901059,0.005904509833046613
Indonesia,216,ornamentals,1982,84,251925.7817401708,3.33431534556615e-4,0.1357984785901059,0.002455340722653047
Indonesia,216,ornamentals,1983,58,251925.7817401708,2.3022653576528176e-4,0.1357984785901059,0.0016953543084985323
Indonesia,216,ornamentals,1984,87,251925.7817401708,3.453398036479227e-4,0.1357984785901059,0.002543031462747799
Indonesia,216,ornamentals,1985,122,251925.7817401708,4.842696097131789e-4,0.1357984785901059,0.0035660900971865683
Indonesia,216,ornamentals,1986,684,251925.7817401708,0.0027150853528181505,0.1357984785901059,0.019993488741603383
Indonesia,216,ornamentals,1987,424,251925.7817401708,0.0016830353649048184,0.1357984785901059,0.012393624600058236
Indonesia,216,ornamentals,1988,749,251925.7817401708,0.0029730978497964837,0.1357984785901059,0.02189345477698967
Indonesia,216,ornamentals,1989,844,251925.7817401708,0.0033501930376878936,0.1357984785901059,0.024670328213323475
Indonesia,216,ornamentals,1990,964,251925.7817401708,0.0038265238013402004,0.1357984785901059,0.02817795781711354
Indonesia,216,ornamentals,1991,1436,251925.7817401708,0.005700091471705942,0.1357984785901059,0.041974634258687804
Indonesia,216,ornamentals,1992,1831,251925.7817401708,0.0072680135687281195,0.1357984785901059,0.05352058170449678
Indonesia,216,ornamentals,1993,2040,251925.7817401708,0.008097622982089221,0.1357984785901059,0.05962970326443114
Indonesia,216,ornamentals,1994,2176,251925.7817401708,0.008637464514228503,0.1357984785901059,0.06360501681539323
Indonesia,216,ornamentals,1995,2224,251925.7817401708,0.008827996819689425,0.1357984785901059,0.06500806865690925
Indonesia,216,ornamentals,1996,1709,251925.7817401708,0.0067837439590149404,0.1357984785901059,0.049954491607310206
Indonesia,216,ornamentals,1997,528,251925.7817401708,0.0020958553600701514,0.1357984785901059,0.015433570256676297
Indonesia,216,ornamentals,1998,167,251925.7817401708,6.62893646082794e-4,0.1357984785901059,0.004881451198607843
Indonesia,216,ornamentals,1999,1759,251925.7817401708,0.006982215110536735,0.1357984785901059,0.05141600394222273
Indonesia,216,ornamentals,2000,1781,251925.7817401708,0.007069542417206325,0.1357984785901059,0.05205906936958425
Indonesia,216,ornamentals,2001,1549,251925.7817401708,0.006148636274145198,0.1357984785901059,0.04527765213559012
Indonesia,216,ornamentals,2002,1915,251925.7817401708,0.007601445103284734,0.1357984785901059,0.05597592242714982
Indonesia,216,ornamentals,2003,1765,251925.7817401708,0.00700603164871935,0.1357984785901059,0.051591385422412234
Indonesia,216,ornamentals,2004,2248,251925.7817401708,0.008923262972419887,0.1357984785901059,0.06570959457766726
Indonesia,216,ornamentals,2005,4452,251925.7817401708,0.017671871331500593,0.1357984785901059,0.13013305830061148
Indonesia,216,ornamentals,2006,1471,251925.7817401708,0.005839021277771198,0.1357984785901059,0.04299769289312658
Indonesia,216,ornamentals,2007,1114,251925.7817401708,0.004421937255905585,0.1357984785901059,0.032562494821851126
Indonesia,216,ornamentals,2008,890,251925.7817401708,0.0035327864970879446,0.1357984785901059,0.026014919561443
Indonesia,216,ornamentals,2009,911,251925.7817401708,0.0036161443807270982,0.1357984785901059,0.02662875474210626
Indonesia,216,ornamentals,2010,1056,251925.7817401708,0.004191710720140303,0.1357984785901059,0.030867140513352594
Indonesia,216,ornamentals,2011,1086,251925.7817401708,0.004310793411053379,0.1357984785901059,0.031744047914300105
Indonesia,216,ornamentals,2012,945,251925.7817401708,0.0037511047637619186,0.1357984785901059,0.02762258312984678
Indonesia,216,ornamentals,2013,1087,251925.7817401708,0.004314762834083816,0.1357984785901059,0.03177327816099836
Indonesia,216,ornamentals,2014,931,251925.7817401708,0.003695532841335816,0.1357984785901059,0.02721335967607127
Indonesia,216,ornamentals,2015,718,251925.7817401708,0.002850045735852971,0.1357984785901059,0.020987317129343902
Indonesia,216,ornamentals,2016,872,251925.7817401708,0.0034613368825400985,0.1357984785901059,0.02548877512087449
Indonesia,216,ornamentals,2017,722,251925.7817401708,0.0028659234279747145,0.1357984785901059,0.021104238116136903
Indonesia,216,ornamentals,2018,794,251925.7817401708,0.003151721886166099,0.1357984785901059,0.023208815878410945
Indonesia,216,ornamentals,2019,437.15,251925.7817401708,0.0017352332777550504,0.1357984785901059,0.012778002344140232
Indonesia,216,ornamentals,2020,424.48,251925.7817401708,0.0016849406879594277,0.1357984785901059,0.012407655118473398
Indonesia,216,ornamentals,2021,462.64,251925.7817401708,0.0018364138708008614,0.1357984785901059,0.01352308133247864
Indonesia,216,ornamentals,2022,521.58,251925.7817401708,0.002070371664214753,0.1357984785901059,0.015245912072873529
Indonesia,216,ornamentals,2023,674.06,251925.7817401708,0.0026756292878956176,0.1357984785901059,0.01970294008942277
Canada,218,ornamentals,1988,1,4860.51,2.057397269010865e-4,0.1357984785901059,0.0015150370537072896
Canada,218,ornamentals,1989,0,4860.51,0,0.1357984785901059,0
Canada,218,ornamentals,1990,2,4860.51,4.11479453802173e-4,0.1357984785901059,0.003030074107414579
Canada,218,ornamentals,1991,10,4860.51,0.002057397269010865,0.1357984785901059,0.015150370537072896
Canada,218,ornamentals,1992,3,4860.51,6.172191807032596e-4,0.1357984785901059,0.0045451111611218694
Canada,218,ornamentals,1993,7,4860.51,0.0014401780883076054,0.1357984785901059,0.010605259375951026
Canada,218,ornamentals,1994,1,4860.51,2.057397269010865e-4,0.1357984785901059,0.0015150370537072896
Canada,218,ornamentals,1995,7,4860.51,0.0014401780883076054,0.1357984785901059,0.010605259375951026
Canada,218,ornamentals,1996,1,4860.51,2.057397269010865e-4,0.1357984785901059,0.0015150370537072896
Canada,218,ornamentals,1997,4,4860.51,8.22958907604346e-4,0.1357984785901059,0.006060148214829158
Canada,218,ornamentals,1998,9,4860.51,0.0018516575421097786,0.1357984785901059,0.013635333483365607
Canada,218,ornamentals,1999,9,4860.51,0.0018516575421097786,0.1357984785901059,0.013635333483365607
Canada,218,ornamentals,2000,9,4860.51,0.0018516575421097786,0.1357984785901059,0.013635333483365607
Canada,218,ornamentals,2001,4,4860.51,8.22958907604346e-4,0.1357984785901059,0.006060148214829158
Canada,218,ornamentals,2002,5,4860.51,0.0010286986345054326,0.1357984785901059,0.007575185268536448
Canada,218,ornamentals,2003,1,4860.51,2.057397269010865e-4,0.1357984785901059,0.0015150370537072896
Canada,218,ornamentals,2004,16,4860.51,0.003291835630417384,0.1357984785901059,0.024240592859316634
Canada,218,ornamentals,2005,25,4860.51,0.0051434931725271625,0.1357984785901059,0.03787592634268224
Canada,218,ornamentals,2006,16,4860.51,0.003291835630417384,0.1357984785901059,0.024240592859316634
Canada,218,ornamentals,2007,22,4860.51,0.004526273991823903,0.1357984785901059,0.03333081518156037
Canada,218,ornamentals,2008,2,4860.51,4.11479453802173e-4,0.1357984785901059,0.003030074107414579
Canada,218,ornamentals,2009,1,4860.51,2.057397269010865e-4,0.1357984785901059,0.0015150370537072896
Canada,218,ornamentals,2010,2,4860.51,4.11479453802173e-4,0.1357984785901059,0.003030074107414579
Canada,218,ornamentals,2011,0.1,4860.51,2.0573972690108652e-5,0.1357984785901059,1.5150370537072896e-4
Canada,218,ornamentals,2012,0.1,4860.51,2.0573972690108652e-5,0.1357984785901059,1.5150370537072896e-4
Canada,218,ornamentals,2013,0,4860.51,0,0.1357984785901059,0
Canada,218,ornamentals,2014,1,4860.51,2.057397269010865e-4,0.1357984785901059,0.0015150370537072896
Canada,218,ornamentals,2015,0.1,4860.51,2.0573972690108652e-5,0.1357984785901059,1.5150370537072896e-4
Canada,218,ornamentals,2016,0.1,4860.51,2.0573972690108652e-5,0.1357984785901059,1.5150370537072896e-4
Canada,218,ornamentals,2017,1,4860.51,2.057397269010865e-4,0.1357984785901059,0.0015150370537072896
Canada,218,ornamentals,2018,0.1,4860.51,2.0573972690108652e-5,0.1357984785901059,1.5150370537072896e-4
Canada,218,ornamentals,2019,0,4860.51,0,0.1357984785901059,0
Canada,218,ornamentals,2020,0,4860.51,0,0.1357984785901059,0
Canada,218,ornamentals,2021,0.87,4860.51,1.7899356240394526e-4,0.1357984785901059,0.001318082236725342
Canada,218,ornamentals,2022,0.17,4860.51,3.4975753573184705e-5,0.1357984785901059,2.575562991302392e-4
Canada,218,ornamentals,2023,0.17,4860.51,3.4975753573184705e-5,0.1357984785901059,2.575562991302392e-4
Sint Maarten,220,ornamentals,1996,2.297820259176291,123.12875231474045,0.01866193083239101,0.1357984785901059,0.13742371067882267
Sint Maarten,220,ornamentals,1997,0.3813951654689225,123.12875231474045,0.0030975313101037853,0.1357984785901059,0.02280976445585501
Sint Maarten,220,ornamentals,1998,2.360991129731545,123.12875231474045,0.01917497810500348,0.1357984785901059,0.1412017152480863
Sint Maarten,220,ornamentals,1999,0.25426344364594833,123.12875231474045,0.002065020873402524,0.1357984785901059,0.015206509637236675
Sint Maarten,220,ornamentals,2000,0.25426344364594833,123.12875231474045,0.002065020873402524,0.1357984785901059,0.015206509637236675
Sint Maarten,220,ornamentals,2001,0.12713172182297416,123.12875231474045,0.001032510436701262,0.1357984785901059,0.0076032548186183374
Sint Maarten,220,ornamentals,2002,0.25426344364594833,123.12875231474045,0.002065020873402524,0.1357984785901059,0.015206509637236675
Sint Maarten,220,ornamentals,2003,0.25426344364594833,123.12875231474045,0.002065020873402524,0.1357984785901059,0.015206509637236675
Sint Maarten,220,ornamentals,2004,1.0412270329252775,123.12875231474045,0.008456408542691179,0.1357984785901059,0.0622717473014996
Sint Maarten,220,ornamentals,2005,0.762790330937845,123.12875231474045,0.0061950626202075705,0.1357984785901059,0.04561952891171002
Sint Maarten,220,ornamentals,2006,1.017053774583793,123.12875231474045,0.008260083493610092,0.1357984785901059,0.06082603854894667
Sint Maarten,220,ornamentals,2007,1.1441854964067677,123.12875231474045,0.009292593930311357,0.1357984785901059,0.06842929336756504
Sint Maarten,220,ornamentals,2008,0.25426344364594833,123.12875231474045,0.002065020873402524,0.1357984785901059,0.015206509637236675
Sint Maarten,220,ornamentals,2009,0.25426344364594833,123.12875231474045,0.002065020873402524,0.1357984785901059,0.015206509637236675
Sint Maarten,220,ornamentals,2010,0.6401531064932868,123.12875231474045,0.005199054603078687,0.1357984785901059,0.03828507253583828
Sint Maarten,220,ornamentals,2011,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2012,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2013,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2014,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2015,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2016,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2017,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2018,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2019,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2020,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2021,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2022,0,123.12875231474045,0,0.1357984785901059,0
Sint Maarten,220,ornamentals,2023,0,123.12875231474045,0,0.1357984785901059,0
Sweden,222,ornamentals,1976,10,1357.9,0.0073643125414242575,0.1357984785901059,0.0542297131593992
Sweden,222,ornamentals,1977,9,1357.9,0.0066278812872818315,0.1357984785901059,0.04880674184345928
Sweden,222,ornamentals,1978,11,1357.9,0.008100743795566683,0.1357984785901059,0.05965268447533912
Sweden,222,ornamentals,1979,7,1357.9,0.0051550187789969806,0.1357984785901059,0.037960799211579445
Sweden,222,ornamentals,1980,14,1357.9,0.010310037557993961,0.1357984785901059,0.07592159842315889
Sweden,222,ornamentals,1981,26,1357.9,0.01914721260770307,0.1357984785901059,0.14099725421443793
